StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
21,Recording_157,Process_26,2021-12-14T11:13:07+00:00,Populate text field in window,"Edit 'Search all apps' in Pane 'Apps | Microsoft Teams, Main Window'; Text:'approval'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Edit \\'Search all apps\\''] Text: 'approval' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",23.0,Open application for approval,Event_716,approvals/planner,Approvals
22,Recording_157,Process_26,2021-12-14T11:13:13+00:00,Click UI element in window,"Menu Item 'Approvals tile Microsoft Corporation' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Menu Item \\'Approvals tile Microsoft Corporation\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 59 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",24.0,Open application for approval,Event_716,approvals/planner,Approvals
23,Recording_157,Process_26,2021-12-14T11:13:18+00:00,Click UI element in window,"Button 'Open' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Button \\'Open\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 38 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",25.0,Open application for approval,Event_716,approvals/planner,Approvals
24,Recording_157,Process_26,2021-12-14T11:13:29+00:00,Click UI element in window,"Button 'New approval request' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Button \\'New approval request\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 23 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",26.0,Request for approval by sharing link of plan,Event_717,approvals/planner,Approvals
25,Recording_157,Process_26,2021-12-14T11:13:36+00:00,Click UI element in window,"Data Item 'Qualification for bottom performers' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Data Item \\'Qualification for bottom performers\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 78 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",27.0,Request for approval by sharing link of plan,Event_717,approvals/planner,Approvals
26,Recording_157,Process_26,2021-12-14T11:13:38+00:00,Click UI element in window,"Data Item 'Qualification for bottom performers' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Data Item \\'Qualification for bottom performers\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 78 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",28.0,Request for approval by sharing link of plan,Event_717,approvals/planner,Approvals
27,Recording_157,Process_26,2021-12-14T11:13:58+00:00,Populate text field in window,"Edit 'Name of request' in Pane 'Apps | Microsoft Teams, Main Window'; Text:'Guideline Training'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Edit \\'Name of request\\''] Text: 'Guideline Training' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",29.0,Request for approval by sharing link of plan,Event_717,approvals/planner,Approvals
28,Recording_157,Process_26,2021-12-14T11:14:09+00:00,Click UI element in window,"Data Item 'Business Trip' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Data Item \\'Business Trip\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -44 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",30.0,Request for approval by sharing link of plan,Event_717,approvals/planner,Approvals
29,Recording_157,Process_26,2021-12-14T11:14:10+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Name'\n""]",31.0,Request for approval by sharing link of plan,Event_717,approvals/planner,Approvals
30,Recording_157,Process_26,2021-12-14T11:14:19+00:00,Click UI element in window,"List Item 'Name Surname Email@Domain' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['List Item \\'Name Surname Email@Domain\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 38 OffsetY: -16 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",32.0,Request for approval by sharing link of plan,Event_717,approvals/planner,Approvals
31,Recording_157,Process_26,2021-12-14T11:14:31+00:00,Click UI element in window,"Menu Item 'Add attachment' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Menu Item \\'Add attachment\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 20 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",33.0,Request for approval by sharing link of plan,Event_717,approvals/planner,Approvals
32,Recording_157,Process_26,2021-12-14T11:14:36+00:00,Click UI element in window,"Group in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 70 OffsetY: -22 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",34.0,Request for approval by sharing link of plan,Event_717,approvals/planner,Approvals
33,Recording_157,Process_26,2021-12-14T11:14:42+00:00,Populate text field in window,"Edit 'Name to display' in Pane 'Apps | Microsoft Teams, Main Window'; Text:'Training'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Edit \\'Name to display\\''] Text: 'Training' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",35.0,Request for approval by sharing link of plan,Event_717,approvals/planner,Approvals
34,Recording_157,Process_26,2021-12-14T11:14:49+00:00,Populate text field in window,"Edit 'Address' in Pane 'Apps | Microsoft Teams, Main Window'; Text:'https://tasks.office.com/Company.com/Home/PlanViews/ENCODED_VALUE?Type=PlanLink&Channel=Link&CreatedTime=637750771682580000'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Edit \\'Address\\''] Text: 'https://tasks.office.com/Company.com/Home/PlanViews/ENCODED_VALUE?Type=PlanLink&Channel=Link&CreatedTime=637750771682580000' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",36.0,Request for approval by sharing link of plan,Event_717,approvals/planner,Approvals
35,Recording_157,Process_26,2021-12-14T11:14:54+00:00,Press button in window,"Button 'Attach' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Button \\'Attach\\'']\n""]",37.0,Request for approval by sharing link of plan,Event_717,approvals/planner,Approvals
36,Recording_157,Process_26,2021-12-14T11:15:00+00:00,Click UI element in window,"UI Custom 'Tab  ...  of app Approvals' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['UI Custom \\'Tab  ...  of app Approvals\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -425 OffsetY: -93 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n"", '# End of autogenerated actions using the desktop recorder\n']",,Request for approval by sharing link of plan,Event_717,approvals/planner,Approvals
0,Recording_158,Process_26,2021-12-14T11:15:28+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",2.0,Open your task planning application,Event_718,approvals/planner,Planner
1,Recording_158,Process_26,2021-12-14T11:15:31+00:00,Select menu option in window,Menu Item 'App launcher' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'App launcher\\'']\n""]",3.0,Open your task planning application,Event_718,approvals/planner,Planner
2,Recording_158,Process_26,2021-12-14T11:15:35+00:00,Click UI element in window,Hyperlink 'Planner' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'Planner\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 22 OffsetY: 6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",4.0,Open your task planning application,Event_718,approvals/planner,Planner
3,Recording_158,Process_26,2021-12-14T11:15:40+00:00,Select menu option in window,Menu Item 'New plan' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'New plan\\'']\n""]",5.0,Open your task planning application,Event_718,approvals/planner,Planner
4,Recording_158,Process_26,2021-12-14T11:15:47+00:00,Populate text field in window,Edit 'Plan name' in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'Project NY',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Plan name\\''] Text: 'Project NY' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",6.0,Open your task planning application,Event_718,approvals/planner,Planner
5,Recording_158,Process_26,2021-12-14T11:15:51+00:00,Press button in window,Button 'Choose a group for your plan' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'\ue710Choose a group for your plan\\'']\n""]",7.0,Open your task planning application,Event_718,approvals/planner,Planner
6,Recording_158,Process_26,2021-12-14T11:15:59+00:00,Click UI element in window,List Item 'Project RoadMap' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['List Item \\'Project RoadMap\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -29 OffsetY: 16 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",8.0,Open your task planning application,Event_718,approvals/planner,Planner
7,Recording_158,Process_26,2021-12-14T11:16:02+00:00,Press button in window,Button 'Create plan' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Create plan\\'']\n""]",9.0,Open your task planning application,Event_718,approvals/planner,Planner
8,Recording_158,Process_26,2021-12-14T11:16:09+00:00,Press button in window,Button 'Add task card in To do column' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Add task card in To do column\\'']\n""]",10.0, Create and assign some tasks to your team members.,Event_719,approvals/planner,Planner
9,Recording_158,Process_26,2021-12-14T11:16:17+00:00,Populate text field in window,Edit 'Task name' in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'Conduct Qualification Test',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Task name\\''] Text: 'Conduct Qualification Test' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",11.0, Create and assign some tasks to your team members.,Event_719,approvals/planner,Planner
10,Recording_158,Process_26,2021-12-14T11:16:24+00:00,Press button in window,Button ' Set due date' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'\ue787 Set due date\\'']\n""]",12.0, Create and assign some tasks to your team members.,Event_719,approvals/planner,Planner
11,Recording_158,Process_26,2021-12-14T11:16:29+00:00,Click UI element in window,"Data Item 'December 22, 2021' in Pane 'Microsoft Office Home - Google Chrome - Person 1'",chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Data Item \\'December 22, 2021\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 0 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",13.0, Create and assign some tasks to your team members.,Event_719,approvals/planner,Planner
12,Recording_158,Process_26,2021-12-14T11:16:34+00:00,Click UI element in window,"Button 'Not assigned, Open to assign users to this task' in Pane 'Microsoft Office Home - Google Chrome - Person 1'",chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Not assigned, Open to assign users to this task\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 17 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",14.0, Create and assign some tasks to your team members.,Event_719,approvals/planner,Planner
13,Recording_158,Process_26,2021-12-14T11:16:50+00:00,Populate text field in window,Edit 'Assignments' in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'kru',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Assignments\\''] Text: 'kru' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",15.0, Create and assign some tasks to your team members.,Event_719,approvals/planner,Planner
14,Recording_158,Process_26,2021-12-14T11:16:55+00:00,Click UI element in window,Group in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Group'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 19 OffsetY: 7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",16.0, Create and assign some tasks to your team members.,Event_719,approvals/planner,Planner
15,Recording_158,Process_26,2021-12-14T11:17:02+00:00,Press button in window,Button 'Name Surname' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Name Surname\\'']\n""]",17.0, Create and assign some tasks to your team members.,Event_719,approvals/planner,Planner
16,Recording_158,Process_26,2021-12-14T11:17:06+00:00,Click UI element in window,Button 'Add task' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Add task\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -39 OffsetY: -12 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",18.0, Create and assign some tasks to your team members.,Event_719,approvals/planner,Planner
17,Recording_158,Process_26,2021-12-14T11:17:14+00:00,Click UI element in window,Text '' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Text \\'\ue712\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 2 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",19.0,Copy the plan link to send for approval,Event_720,approvals/planner,Planner
18,Recording_158,Process_26,2021-12-14T11:17:18+00:00,Select menu option in window,Menu Item 'Copy link to plan' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'Copy link to plan\\'']\n""]",20.0,Copy the plan link to send for approval,Event_720,approvals/planner,Planner
19,Recording_158,Process_26,2021-12-14T11:17:28+00:00,Click UI element in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomation.Click Element: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -10 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",21.0,Open application for approval,Event_721,approvals/planner,Approvals
20,Recording_158,Process_26,2021-12-14T11:17:32+00:00,Press button in window,"Button 'Approvals Toolbar' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Button \\'Approvals Toolbar\\'']\n""]",22.0,Open application for approval,Event_721,approvals/planner,Approvals
21,Recording_158,Process_26,2021-12-14T11:17:42+00:00,Press button in window,"Button 'New approval request' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Button \\'New approval request\\'']\n""]",23.0, Request for approval by sharing link of plan,Event_722,approvals/planner,Approvals
22,Recording_158,Process_26,2021-12-14T11:17:48+00:00,Click UI element in window,"Data Item 'Share Guideline' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'Share Guideline\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 39 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n"", ""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'Share Guideline\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 39 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",24.0, Request for approval by sharing link of plan,Event_722,approvals/planner,Approvals
23,Recording_158,Process_26,2021-12-14T11:17:48+00:00,Click UI element in window,"Data Item 'Share Guideline' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'Share Guideline\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 39 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n"", ""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'Share Guideline\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 39 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",25.0, Request for approval by sharing link of plan,Event_722,approvals/planner,Approvals
24,Recording_158,Process_26,2021-12-14T11:18:01+00:00,Populate text field in window,"Edit 'Name of request' in Pane 'Approvals | Microsoft Teams, Main Window'; Text:'Request to conduct Qualification Test'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Edit \\'Name of request\\''] Text: 'Request to conduct Qualification Test' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",26.0, Request for approval by sharing link of plan,Event_722,approvals/planner,Approvals
25,Recording_158,Process_26,2021-12-14T11:18:08+00:00,Click UI element in window,"Data Item 'Please allow me to access ISMS document' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'Please allow me to access ISMS document\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 41 OffsetY: 14 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",27.0, Request for approval by sharing link of plan,Event_722,approvals/planner,Approvals
26,Recording_158,Process_26,2021-12-14T11:18:10+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Name'\n""]",28.0, Request for approval by sharing link of plan,Event_722,approvals/planner,Approvals
27,Recording_158,Process_26,2021-12-14T11:18:45+00:00,Click UI element in window,"Data Item 'Guideline Training' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'Guideline Training\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 83 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",29.0, Request for approval by sharing link of plan,Event_722,approvals/planner,Approvals
28,Recording_158,Process_26,2021-12-14T11:18:51+00:00,Click UI element in window,"Text 'Add attachment' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Text \\'Add attachment\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 21 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",30.0, Request for approval by sharing link of plan,Event_722,approvals/planner,Approvals
29,Recording_158,Process_26,2021-12-14T11:19:52+00:00,Populate text field in window,"Edit 'Name to display' in Pane 'Approvals | Microsoft Teams, Main Window'; Text:'Qualification'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Edit \\'Name to display\\''] Text: 'Qualification' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",31.0, Request for approval by sharing link of plan,Event_722,approvals/planner,Approvals
30,Recording_158,Process_26,2021-12-14T11:20:01+00:00,Populate text field in window,"Edit 'Address' in Pane 'Approvals | Microsoft Teams, Main Window'; Text:'https://tasks.office.com/Company.com/Home/PlanViews/ENCODED_VALUE?Type=PlanLink&Channel=Link&CreatedTime=637750774389310000'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Edit \\'Address\\''] Text: 'https://tasks.office.com/Company.com/Home/PlanViews/ENCODED_VALUE?Type=PlanLink&Channel=Link&CreatedTime=637750774389310000' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",32.0, Request for approval by sharing link of plan,Event_722,approvals/planner,Approvals
31,Recording_158,Process_26,2021-12-14T11:20:05+00:00,Press button in window,"Button 'Attach' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Button \\'Attach\\'']\n""]",33.0, Request for approval by sharing link of plan,Event_722,approvals/planner,Approvals
32,Recording_158,Process_26,2021-12-14T11:20:12+00:00,Click UI element in window,"Data Item '11/25/2021 4:45:55 PM' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'11/25/2021 4:45:55 PM\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -61 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",, Request for approval by sharing link of plan,Event_722,approvals/planner,Approvals
0,Recording_70,Process_26,2022-01-10T02:44:26+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",2.0,Login to planning tool.,Event_350,approvals/planner,Planner
1,Recording_70,Process_26,2022-01-10T02:44:29+00:00,Press button in window,"Button 'Add a tab' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Add a tab\\'']\n""]",3.0,Login to planning tool.,Event_350,approvals/planner,Planner
2,Recording_70,Process_26,2022-01-10T02:44:34+00:00,Click UI element in window,"List Item 'Tasks by Planner and To Do' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['List Item \\'Tasks by Planner and To Do\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -1 OffsetY: -36 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",4.0,Login to planning tool.,Event_350,approvals/planner,Planner
3,Recording_70,Process_26,2022-01-10T02:44:41+00:00,Select radio button in window,"Radio Button 'Create a new plan' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.SelectRadioButton RadioButton: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Radio Button \\'Create a new plan\\'']\n""]",5.0,Login to planning tool.,Event_350,approvals/planner,Planner
