StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
18,Recording_100,Process_39,2022-02-17T06:47:47+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",20.0,Go to the business analytic tool & duplicate the raw data,Event_467,Outlook/powerbi,Powerbi
36,Recording_99,Process_39,2022-02-17T06:47:48+00:00,Click UI element in window,Tree Item 'Numeric Field TEAM A' in Window 'Power BI — Mozilla Firefox',firefox,Power BI — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Power BI — Mozilla Firefox\\'']['Tree Item \\'Numeric Field TEAM A\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 34 OffsetY: 7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",38.0,Create a graph and save it.,Event_464,Outlook/powerbi,Powerbi
37,Recording_99,Process_39,2022-02-17T06:47:49+00:00,Click UI element in window,Tree Item 'Numeric Field TEAM B' in Window 'Power BI — Mozilla Firefox',firefox,Power BI — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Power BI — Mozilla Firefox\\'']['Tree Item \\'Numeric Field TEAM B\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 34 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",39.0,Create a graph and save it.,Event_464,Outlook/powerbi,Powerbi
38,Recording_99,Process_39,2022-02-17T06:47:51+00:00,Click UI element in window,Tree Item 'Numeric Field Team C' in Window 'Power BI — Mozilla Firefox',firefox,Power BI — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Power BI — Mozilla Firefox\\'']['Tree Item \\'Numeric Field Team C\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 34 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",40.0,Create a graph and save it.,Event_464,Outlook/powerbi,Powerbi
19,Recording_100,Process_39,2022-02-17T06:47:53+00:00,Click UI element in window,Hyperlink 'Data Visualization | Microsoft Power BI' in Window 'power bi -  ...  - Microsoft​ Edge',msedge,power bi - Search and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'power bi -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Data Visualization | Microsoft Power BI\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -106 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",21.0,Go to the business analytic tool & duplicate the raw data,Event_467,Outlook/powerbi,Powerbi
20,Recording_100,Process_39,2022-02-17T06:47:58+00:00,Click UI element in window,Hyperlink 'Redirects to Power B I product site' in Window 'Data  ...  - Microsoft​ Edge',msedge,Data Visualization | Microsoft Power BI and 4 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Data  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Redirects to Power B I product site\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 4 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",22.0,Go to the business analytic tool & duplicate the raw data,Event_467,Outlook/powerbi,Powerbi
39,Recording_99,Process_39,2022-02-17T06:47:59+00:00,Drag and drop UI element in window,"Group 'Month, TEAM A, TEAM B and Team C' in Window 'Power BI — Mozilla Firefox'",firefox,Power BI — Mozilla Firefox,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -4 MouseDownOffsetX: -6 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.BottomRight ControlToDrag: appmask['Window \\'Power BI — Mozilla Firefox\\'']['Group \\'Month, TEAM A, TEAM B and Team C\\''] MouseUpOffsetY: -4 MouseUpOffsetX: -6 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.BottomRight ControlToDropOver: appmask['Window \\'Power BI — Mozilla Firefox\\'']['Group \\'Month, TEAM A, TEAM B and Team C\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",41.0,Create a graph and save it.,Event_464,Outlook/powerbi,Powerbi
40,Recording_99,Process_39,2022-02-17T06:48:03+00:00,Select menu option in window,Menu Item 'Clustered column chart' in Window 'Power BI — Mozilla Firefox',firefox,Power BI — Mozilla Firefox,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Power BI — Mozilla Firefox\\'']['Menu Item \\'Clustered column chart\\'']\n""]",42.0,Create a graph and save it.,Event_464,Outlook/powerbi,Powerbi
21,Recording_100,Process_39,2022-02-17T06:48:04+00:00,Click UI element in window,Hyperlink 'Create' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Create\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 21 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",23.0,Go to the business analytic tool & duplicate the raw data,Event_467,Outlook/powerbi,Powerbi
22,Recording_100,Process_39,2022-02-17T06:48:08+00:00,Press button in window,Button 'Paste or manually enter data' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Button \\'Paste or manually enter data\\'']\n""]",24.0,Go to the business analytic tool & duplicate the raw data,Event_467,Outlook/powerbi,Powerbi
41,Recording_99,Process_39,2022-02-17T06:48:15+00:00,Select menu option in window,Menu Item 'File ' in Window 'Power BI — Mozilla Firefox',firefox,Power BI — Mozilla Firefox,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Power BI — Mozilla Firefox\\'']['Menu Item \\'File \ue972\\'']\n""]",43.0,Create a graph and save it.,Event_464,Outlook/powerbi,Powerbi
23,Recording_100,Process_39,2022-02-17T06:48:18+00:00,Click UI element in window,Data Item 'Any Column1' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Data Item \\'Any Column1\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 26 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",25.0,Go to the business analytic tool & duplicate the raw data,Event_467,Outlook/powerbi,Powerbi
24,Recording_100,Process_39,2022-02-17T06:48:20+00:00,Send keys,TextToSend:'{LControlKey}({V})',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({V})'\n""]",26.0,Go to the business analytic tool & duplicate the raw data,Event_467,Outlook/powerbi,Powerbi
42,Recording_99,Process_39,2022-02-17T06:48:20+00:00,Select menu option in window,Menu Item ' Save Save this report' in Window 'Power BI — Mozilla Firefox',firefox,Power BI — Mozilla Firefox,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Power BI — Mozilla Firefox\\'']['Menu Item \\'\ue74e Save Save this report\\'']\n""]",44.0,Create a graph and save it.,Event_464,Outlook/powerbi,Powerbi
43,Recording_99,Process_39,2022-02-17T06:48:33+00:00,Populate text field in window,Edit 'Enter a name for your report' in Window 'Power BI — Mozilla Firefox'; Text:'RRaw data graph',firefox,Power BI — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Power BI — Mozilla Firefox\\'']['Edit \\'Enter a name for your report\\''] Text: 'RRaw data graph' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",45.0,Create a graph and save it.,Event_464,Outlook/powerbi,Powerbi
44,Recording_99,Process_39,2022-02-17T06:48:36+00:00,Press button in window,Button 'Save' in Window 'Power BI — Mozilla Firefox',firefox,Power BI — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI — Mozilla Firefox\\'']['Button \\'Save\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Create a graph and save it.,Event_464,Outlook/powerbi,Powerbi
25,Recording_100,Process_39,2022-02-17T06:48:42+00:00,Press button in window,Button 'mat-button-toggle-button mat-focus-indicator' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Button \\'mat-button-toggle-button mat-focus-indicator\\'']\n""]",27.0,Go to the business analytic tool & duplicate the raw data,Event_467,Outlook/powerbi,Powerbi
26,Recording_100,Process_39,2022-02-17T06:48:45+00:00,Select menu option in window,Menu Item 'Create a blank report' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Menu Item \\'Create a blank report\\'']\n""]",28.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
27,Recording_100,Process_39,2022-02-17T06:48:57+00:00,Press button in window,Button '' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Button \\'\ue8bb\\'']\n""]",29.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
28,Recording_100,Process_39,2022-02-17T06:49:02+00:00,Press button in window,Button '' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Button \\'\ue70d\\'']\n""]",30.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
29,Recording_100,Process_39,2022-02-17T06:49:05+00:00,Click UI element in window,Text 'pbi-checkbox-label' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Text \\'pbi-checkbox-label\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -2 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",31.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
30,Recording_100,Process_39,2022-02-17T06:49:06+00:00,Click UI element in window,Text 'pbi-checkbox-label' 2 in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Text \\'pbi-checkbox-label\\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 0 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",32.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
31,Recording_100,Process_39,2022-02-17T06:49:07+00:00,Click UI element in window,Text 'pbi-checkbox-label' 3 in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Text \\'pbi-checkbox-label\\' 3'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -2 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",33.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
32,Recording_100,Process_39,2022-02-17T06:49:08+00:00,Click UI element in window,Text 'pbi-checkbox-label' 4 in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Text \\'pbi-checkbox-label\\' 4'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -2 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",34.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
33,Recording_100,Process_39,2022-02-17T06:49:19+00:00,Press button in window,Button 'Line chart' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Button \\'Line chart\\'']\n""]",35.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
34,Recording_100,Process_39,2022-02-17T06:49:25+00:00,Drag and drop UI element in window,Group 'selected bringToFront transformElement resizing' in Group 'selected bringToFront transformElement' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -5 MouseDownOffsetX: -4 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.BottomRight ControlToDrag: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Group \\'selected bringToFront transformElement\\''] MouseUpOffsetY: -4 MouseUpOffsetX: -4 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.BottomRight ControlToDropOver: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Group \\'selected bringToFront transformElement resizing\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",36.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
35,Recording_100,Process_39,2022-02-17T06:49:26+00:00,Press button in window,Button 'Filters  ...  readers see it' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Button \\'Filters  ...  readers see it\\'']\n""]",37.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
36,Recording_100,Process_39,2022-02-17T06:49:30+00:00,Press button in window,Button 'Visualizations' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Button \\'Visualizations\\'']\n""]",38.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
37,Recording_100,Process_39,2022-02-17T06:49:38+00:00,Press button in window,Button 'File ' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Button \\'File \ue972\\'']\n""]",39.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
38,Recording_100,Process_39,2022-02-17T06:49:44+00:00,Select menu option in window,Menu Item ' Save as Save a copy of this report' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Menu Item \\'\ue792 Save as Save a copy of this report\\'']\n""]",40.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
39,Recording_100,Process_39,2022-02-17T06:49:47+00:00,Click UI element in window,Edit 'Enter a name for your report' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Edit \\'Enter a name for your report\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 78 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",41.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
40,Recording_100,Process_39,2022-02-17T06:49:59+00:00,Populate text field in window,Edit 'Enter a name for your report' 2 in Window 'Power BI and  ...  - Microsoft​ Edge'; Text:'Project Raw Data',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Edit \\'Enter a name for your report\\' 2'] Text: 'Project Raw Data' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",42.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
41,Recording_100,Process_39,2022-02-17T06:50:02+00:00,Press button in window,Button 'Save' in Window 'Power BI and  ...  - Microsoft​ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI and  ...  - Microsoft\u200b Edge\\'']['Button \\'Save\\'']\n""]",43.0,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
42,Recording_100,Process_39,2022-02-17T06:50:07+00:00,Click UI element in window,Text 'toastContainer toast unselectable' in Window 'Project Raw  ...  - Microsoft​ Edge',msedge,Project Raw Data - Power BI and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Project Raw  ...  - Microsoft\u200b Edge\\'']['Text \\'toastContainer toast unselectable\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 58 OffsetY: -9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n"", '# End of autogenerated actions using the desktop recorder\n']",,Make a BI graphical report of operation data and save it,Event_468,Outlook/powerbi,Powerbi
0,Recording_101,Process_39,2022-02-17T06:53:48+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",2.0,Login to Mailbox and look for the email,Event_469,Outlook/powerbi,Outlook
1,Recording_101,Process_39,2022-02-17T06:53:52+00:00,Press button in window,Button 'New Tab' in Pane 'Inbox -  ...  Chrome - Name',chrome,Inbox - Email@Domain - Gmail - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Inbox -  ...  Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",3.0,Login to Mailbox and look for the email,Event_469,Outlook/powerbi,Outlook
2,Recording_101,Process_39,2022-02-17T06:53:55+00:00,Click UI element in window,Hyperlink 'Gmail' in Pane 'Inbox -  ...  Chrome - Name',chrome,Inbox - Email@Domain - Gmail - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Inbox -  ...  Chrome - Name\\'']['Hyperlink \\'Gmail\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -10 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",4.0,Login to Mailbox and look for the email,Event_469,Outlook/powerbi,Outlook
3,Recording_101,Process_39,2022-02-17T06:53:59+00:00,Click UI element in window,Text 'Project Raw data' in Pane 'Inbox -  ...  Chrome - Name',chrome,Inbox - Email@Domain - Gmail - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Inbox -  ...  Chrome - Name\\'']['Text \\'Project Raw data\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 10 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",5.0,Login to Mailbox and look for the email,Event_469,Outlook/powerbi,Outlook
4,Recording_101,Process_39,2022-02-17T06:54:06+00:00,Click UI element in window,Hyperlink 'Preview attachment Raw Data of project ABC.xlsx' in Pane 'Inbox -  ...  Chrome - Name',chrome,Inbox - Email@Domain - Gmail - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Inbox -  ...  Chrome - Name\\'']['Hyperlink \\'Preview attachment Raw Data of project ABC.xlsx\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -36 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",6.0,Download the file having raw data of project received in mail,Event_470,Outlook/powerbi,Outlook
5,Recording_101,Process_39,2022-02-17T06:54:10+00:00,Press button in window,Button 'Download' in Pane 'Inbox -  ...  Chrome - Name',chrome,Inbox - Email@Domain - Gmail - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Inbox -  ...  Chrome - Name\\'']['Button \\'Download\\'']\n""]",7.0,Download the file having raw data of project received in mail,Event_470,Outlook/powerbi,Outlook
6,Recording_101,Process_39,2022-02-17T06:54:19+00:00,Press button in window,Power BI Desktop in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Power BI Desktop']\n""]",8.0,Login to BI application & get the raw data from downloaded file ,Event_471,Outlook/powerbi,Powerbi
7,Recording_101,Process_39,2022-02-17T06:54:36+00:00,Press button in window,Button 'Get data' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomation.PressButton Button: appmask['Window \\'Untitled - Power BI Desktop\\'']['Button \\'Get data\\'']\n""]",10.0,Login to BI application & get the raw data from downloaded file ,Event_471,Outlook/powerbi,Powerbi
8,Recording_101,Process_39,2022-02-17T06:54:46+00:00,Press button in window,Button 'Connect' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomation.PressButton Button: appmask['Window \\'Untitled - Power BI Desktop\\'']['Button \\'Connect\\'']\n""]",11.0,Login to BI application & get the raw data from downloaded file ,Event_471,Outlook/powerbi,Powerbi
9,Recording_101,Process_39,2022-02-17T06:54:49+00:00,Click UI element in window,Edit 'Name' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomation.Click Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 67 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",12.0,Login to BI application & get the raw data from downloaded file ,Event_471,Outlook/powerbi,Powerbi
10,Recording_101,Process_39,2022-02-17T06:54:52+00:00,Click UI element in window,Split Button 'Open' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomation.Click Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Split Button \\'Open\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -5 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",13.0,Login to BI application & get the raw data from downloaded file ,Event_471,Outlook/powerbi,Powerbi
11,Recording_101,Process_39,2022-02-17T06:55:03+00:00,Click UI element in window,"Check Box 'Level 2, Sheet3' in Window 'Untitled - Power BI Desktop'",PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomation.Click Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Check Box \\'Level 2, Sheet3\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 26 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",14.0,Login to BI application & get the raw data from downloaded file ,Event_471,Outlook/powerbi,Powerbi
12,Recording_101,Process_39,2022-02-17T06:55:10+00:00,Set checkbox state in window,"Check Box 'Level 2, Table 1 (Sheet3)' in Window 'Untitled - Power BI Desktop'",PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomation.SetCheckboxState Checkbox: appmask['Window \\'Untitled - Power BI Desktop\\'']['Check Box \\'Level 2, Table 1 (Sheet3)\\''] CheckboxState: UIAutomation.CheckboxState.Checked\n""]",15.0,Login to BI application & get the raw data from downloaded file ,Event_471,Outlook/powerbi,Powerbi
13,Recording_101,Process_39,2022-02-17T06:55:15+00:00,Click UI element in window,Button 'Load' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomation.Click Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Button \\'Load\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 8 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",16.0,Login to BI application & get the raw data from downloaded file ,Event_471,Outlook/powerbi,Powerbi
14,Recording_101,Process_39,2022-02-17T06:55:48+00:00,Drag and drop UI element in window,Check Box in Button in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -1 MouseDownOffsetX: -4 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDrag: appmask['Window \\'Untitled - Power BI Desktop\\'']['Button'] MouseUpOffsetY: 1 MouseUpOffsetX: 1 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDropOver: appmask['Window \\'Untitled - Power BI Desktop\\'']['Check Box'] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",17.0,Make a BI graphical report of operation data and save it.,Event_472,Outlook/powerbi,Powerbi
15,Recording_101,Process_39,2022-02-17T06:55:51+00:00,Click UI element in window,Tree Item 'Numeric Field TEAM A' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomation.Click Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Tree Item \\'Numeric Field TEAM A\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 32 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",18.0,Make a BI graphical report of operation data and save it.,Event_472,Outlook/powerbi,Powerbi
16,Recording_101,Process_39,2022-02-17T06:55:52+00:00,Click UI element in window,Check Box 2 in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomation.Click Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Check Box 2'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 1 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",19.0,Make a BI graphical report of operation data and save it.,Event_472,Outlook/powerbi,Powerbi
17,Recording_101,Process_39,2022-02-17T06:55:56+00:00,Click UI element in window,Tree Item 'Numeric Field TEAM B' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomation.Click Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Tree Item \\'Numeric Field TEAM B\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 19 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",20.0,Make a BI graphical report of operation data and save it.,Event_472,Outlook/powerbi,Powerbi
