StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
10,Recording_105,Process_41,2022-02-17T09:53:46+00:00,Press button in window,Button 'Download' in Window 'Convert PDF  ...  (Private Browsing)',firefox,Convert PDF to Word online for free | Adobe Acrobat (India) — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Convert PDF  ...  (Private Browsing)\\'']['Button \\'Download\\'']\n""]",12.0,Convert it to document format,Event_492,conversionservice/wordonlinebusiness,Conversionservice
13,Recording_130,Process_41,2022-02-17T09:53:48+00:00,Press button in window,"Button 'Button' 2 in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'Button\\' 2']\n""]",15.0,Store the PDF format to word document,Event_592,conversionservice/wordonlinebusiness,Conversionservice
11,Recording_105,Process_41,2022-02-17T09:53:50+00:00,Select radio button in window,Radio Button 'Save File' in Window 'Convert PDF  ...  (Private Browsing)',firefox,Convert PDF to Word online for free | Adobe Acrobat (India) — Mozilla Firefox (Private Browsing),"[""UIAutomation.SelectRadioButton RadioButton: appmask['Window \\'Convert PDF  ...  (Private Browsing)\\'']['Radio Button \\'Save File\\'']\n""]",13.0,Convert it to document format,Event_492,conversionservice/wordonlinebusiness,Conversionservice
12,Recording_105,Process_41,2022-02-17T09:53:52+00:00,Press button in window,Button 'OK' in Window 'Convert PDF  ...  (Private Browsing)',firefox,Convert PDF to Word online for free | Adobe Acrobat (India) — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Convert PDF  ...  (Private Browsing)\\'']['Button \\'OK\\'']\n""]",14.0,Convert it to document format,Event_492,conversionservice/wordonlinebusiness,Conversionservice
14,Recording_130,Process_41,2022-02-17T09:53:54+00:00,Click UI element in window,UIAutomation.ClickElement:appmask['Window \'01_January\'22\'']['Edit \'Name\'']ClickType:UIAutomation.ClickType.LeftClickOffsetX:70OffsetY:-2MousePositionRelativeToElement:UIAutomation.RectangleEdgePoint.MiddleLeft,,,"[""UIAutomation.Click Element: appmask['Window \\'01_January\\'22\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 70 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",16.0,Store the PDF format to word document,Event_592,conversionservice/wordonlinebusiness,Conversionservice
13,Recording_105,Process_41,2022-02-17T09:53:58+00:00,Press button in window,Button 'Open a new tab (Ctrl+T)' in Window 'Convert PDF  ...  (Private Browsing)',firefox,Convert PDF to Word online for free | Adobe Acrobat (India) — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Convert PDF  ...  (Private Browsing)\\'']['Button \\'Open a new tab (Ctrl+T)\\'']\n""]",15.0,Login to cloud storage,Event_493,conversionservice/wordonlinebusiness,wordonlinebusiness
15,Recording_130,Process_41,2022-02-17T09:54:01+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",17.0, Go to cloud storage,Event_593,conversionservice/wordonlinebusiness,wordonlinebusiness
14,Recording_105,Process_41,2022-02-17T09:54:02+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox (Private Browsing)'; Text:'o365',firefox,Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Mozilla Firefox (Private Browsing)\\'']['Edit \\'Search with Google or enter address\\''] Text: 'o365' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",16.0,Login to cloud storage,Event_493,conversionservice/wordonlinebusiness,wordonlinebusiness
15,Recording_105,Process_41,2022-02-17T09:54:02+00:00,Send keys,TextToSend:'{Return}',,,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Mozilla Firefox (Private Browsing)\\'']['Edit \\'Search with Google or enter address\\''] Text: 'o365' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",17.0,Login to cloud storage,Event_493,conversionservice/wordonlinebusiness,wordonlinebusiness
16,Recording_105,Process_41,2022-02-17T09:54:05+00:00,Click UI element in window,Hyperlink 'Office  ... office.com' in Window 'o365 -  ...  (Private Browsing)',firefox,o365 - Google Search — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'o365 -  ...  (Private Browsing)\\'']['Hyperlink \\'Office  ... office.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -26 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",18.0,Login to cloud storage,Event_493,conversionservice/wordonlinebusiness,wordonlinebusiness
16,Recording_130,Process_41,2022-02-17T09:54:05+00:00,Click UI element in window,List Item 'New Tab - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'New Tab - Google Chrome\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 44 OffsetY: 13 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",18.0, Go to cloud storage,Event_593,conversionservice/wordonlinebusiness,wordonlinebusiness
17,Recording_130,Process_41,2022-02-17T09:54:08+00:00,Press button in window,Button 'SharePoint' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'SharePoint\\'']\n""]",19.0, Go to cloud storage,Event_593,conversionservice/wordonlinebusiness,wordonlinebusiness
17,Recording_105,Process_41,2022-02-17T09:54:11+00:00,Click UI element in window,Hyperlink 'Sign in' in Window 'Office 365  ...  (Private Browsing)',firefox,Office 365 Login | Microsoft Office — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Office 365  ...  (Private Browsing)\\'']['Hyperlink \\'Sign in\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -61 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",19.0,Login to cloud storage,Event_493,conversionservice/wordonlinebusiness,wordonlinebusiness
18,Recording_130,Process_41,2022-02-17T09:54:11+00:00,Click UI element in window,Hyperlink 'Project RoadMap' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Project RoadMap\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 92 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",20.0, Go to cloud storage,Event_593,conversionservice/wordonlinebusiness,wordonlinebusiness
19,Recording_130,Process_41,2022-02-17T09:54:15+00:00,Click UI element in window,Hyperlink 'Documents' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Documents\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -38 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",21.0, Go to cloud storage,Event_593,conversionservice/wordonlinebusiness,wordonlinebusiness
18,Recording_105,Process_41,2022-02-17T09:54:19+00:00,Click UI element in window,List Item 'Email@Domain From this website' in List,,,"[""UIAutomation.Click Element: appmask['List']['List Item \\'Email@Domain From this website\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -2 OffsetY: -13 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",20.0,Login to cloud storage,Event_493,conversionservice/wordonlinebusiness,wordonlinebusiness
20,Recording_130,Process_41,2022-02-17T09:54:19+00:00,Select menu option in window,Menu Item 'Upload' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Upload\\'']\n""]",22.0,Upload the word document file and modify it,Event_594,conversionservice/wordonlinebusiness,wordonlinebusiness
19,Recording_105,Process_41,2022-02-17T09:54:21+00:00,Press button in window,Button 'Next' in Window 'Sign in to  ...  (Private Browsing)',firefox,Sign in to your account — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Sign in to  ...  (Private Browsing)\\'']['Button \\'Next\\'']\n""]",21.0,Login to cloud storage,Event_493,conversionservice/wordonlinebusiness,wordonlinebusiness
21,Recording_130,Process_41,2022-02-17T09:54:21+00:00,Click UI element in window,Group in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 13 OffsetY: 18 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",23.0,Upload the word document file and modify it,Event_594,conversionservice/wordonlinebusiness,wordonlinebusiness
20,Recording_105,Process_41,2022-02-17T09:54:24+00:00,Press button in window,Button 'Next' in Window 'Sign in to  ...  (Private Browsing)',firefox,Sign in to your account — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Sign in to  ...  (Private Browsing)\\'']['Button \\'Next\\'']\n""]",22.0,Login to cloud storage,Event_493,conversionservice/wordonlinebusiness,wordonlinebusiness
22,Recording_130,Process_41,2022-02-17T09:54:25+00:00,Click UI element in window,Edit 'Name' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 35 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",24.0,Upload the word document file and modify it,Event_594,conversionservice/wordonlinebusiness,wordonlinebusiness
21,Recording_105,Process_41,2022-02-17T09:54:26+00:00,Press button in window,Button 'Next' in Window 'Sign in to  ...  (Private Browsing)',firefox,Sign in to your account — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Sign in to  ...  (Private Browsing)\\'']['Button \\'Next\\'']\n""]",23.0,Login to cloud storage,Event_493,conversionservice/wordonlinebusiness,wordonlinebusiness
22,Recording_105,Process_41,2022-02-17T09:54:33+00:00,Click UI element in window,Hyperlink 'OneDrive' in Window 'Microsoft  ...  (Private Browsing)',firefox,Microsoft Office Home — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Microsoft  ...  (Private Browsing)\\'']['Hyperlink \\'OneDrive\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -7 OffsetY: 15 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",24.0,Login to cloud storage,Event_493,conversionservice/wordonlinebusiness,wordonlinebusiness
23,Recording_130,Process_41,2022-02-17T09:54:36+00:00,Click UI element in window,Data Item 'New  ...  people Show actions' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'New  ...  people Show actions\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 12 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",25.0,Upload the word document file and modify it,Event_594,conversionservice/wordonlinebusiness,wordonlinebusiness
24,Recording_130,Process_41,2022-02-17T09:54:38+00:00,Click UI element in window,Hyperlink 'Covid-19 guideline-20220217151803.docx' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Covid-19 guideline-20220217151803.docx\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 3 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",26.0,Upload the word document file and modify it,Event_594,conversionservice/wordonlinebusiness,wordonlinebusiness
23,Recording_105,Process_41,2022-02-17T09:54:42+00:00,Select menu option in window,Menu Item 'Upload' in Window 'My files -  ...  (Private Browsing)',firefox,My files - OneDrive — Mozilla Firefox (Private Browsing),"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'My files -  ...  (Private Browsing)\\'']['Menu Item \\'Upload\\'']\n""]",25.0,Upload the word format of covid-19 guideline and add new clause,Event_494,conversionservice/wordonlinebusiness,wordonlinebusiness
25,Recording_130,Process_41,2022-02-17T09:54:42+00:00,Click UI element in window,Document 'Chrome Legacy Window' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Document \\'Chrome Legacy Window\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 60 OffsetY: -164 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",27.0,Upload the word document file and modify it,Event_594,conversionservice/wordonlinebusiness,wordonlinebusiness
24,Recording_105,Process_41,2022-02-17T09:54:46+00:00,Select menu option in window,MenuItem: Upload in Window 'My files -  ...  (Private Browsing)',firefox,My files - OneDrive — Mozilla Firefox (Private Browsing),"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'My files -  ...  (Private Browsing)\\'']['MenuItem: Upload']\n""]",26.0,Upload the word format of covid-19 guideline and add new clause,Event_494,conversionservice/wordonlinebusiness,wordonlinebusiness
26,Recording_130,Process_41,2022-02-17T09:54:47+00:00,Click UI element in window,Group 2 in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Group 2'] ClickType: UIAutomation.ClickType.LeftClick\n""]",28.0,Upload the word document file and modify it,Event_594,conversionservice/wordonlinebusiness,wordonlinebusiness
25,Recording_105,Process_41,2022-02-17T09:54:49+00:00,Click UI element in window,Edit 'Name' in Window 'My files -  ...  (Private Browsing)',firefox,My files - OneDrive — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'My files -  ...  (Private Browsing)\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -2 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",27.0,Upload the word format of covid-19 guideline and add new clause,Event_494,conversionservice/wordonlinebusiness,wordonlinebusiness
27,Recording_130,Process_41,2022-02-17T09:54:49+00:00,Send keys,TextToSend:'{Return}{Return}{LShiftKey}(N)w{Back}eed to sit two people only on single table{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}{Return}{LShiftKey}(N)w{Back}eed{Space}to{Space}sit{Space}two{Space}people{Space}only{Space}on{Space}single{Space}table{Return}'\n""]",29.0,Upload the word document file and modify it,Event_594,conversionservice/wordonlinebusiness,wordonlinebusiness
26,Recording_105,Process_41,2022-02-17T09:54:51+00:00,Press button in window,Button 'Open' in Window 'My files -  ...  (Private Browsing)',firefox,My files - OneDrive — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'My files -  ...  (Private Browsing)\\'']['Button \\'Open\\'']\n""]",28.0,Upload the word format of covid-19 guideline and add new clause,Event_494,conversionservice/wordonlinebusiness,wordonlinebusiness
27,Recording_105,Process_41,2022-02-17T09:55:00+00:00,Click UI element in window,Hyperlink 'Covid-19 guideline(1).docx' in Window 'My files -  ...  (Private Browsing)',firefox,My files - OneDrive — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'My files -  ...  (Private Browsing)\\'']['Hyperlink \\'Covid-19 guideline(1).docx\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 15 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",29.0,Upload the word format of covid-19 guideline and add new clause,Event_494,conversionservice/wordonlinebusiness,wordonlinebusiness
28,Recording_105,Process_41,2022-02-17T09:55:06+00:00,Click UI element in window,Edit 'Guideline' in Window 'Covid-19  ...  (Private Browsing)',firefox,Covid-19 guideline(1).docx — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Covid-19  ...  (Private Browsing)\\'']['Edit \\'Guideline\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",30.0,Upload the word format of covid-19 guideline and add new clause,Event_494,conversionservice/wordonlinebusiness,wordonlinebusiness
29,Recording_105,Process_41,2022-02-17T09:55:08+00:00,Send keys,TextToSend:'{LMenu}(){Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LMenu}(){Return}'\n""]",31.0,Upload the word format of covid-19 guideline and add new clause,Event_494,conversionservice/wordonlinebusiness,wordonlinebusiness
30,Recording_105,Process_41,2022-02-17T09:55:13+00:00,Click UI element in window,UI Custom in Window 'Covid-19  ...  (Private Browsing)',firefox,Covid-19 guideline(1).docx — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Covid-19  ...  (Private Browsing)\\'']['UI Custom'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -37 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",32.0,Upload the word format of covid-19 guideline and add new clause,Event_494,conversionservice/wordonlinebusiness,wordonlinebusiness
31,Recording_105,Process_41,2022-02-17T09:55:14+00:00,Send keys,TextToSend:'{Return}{LShiftKey}(W)ash your hand frrequently.',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}{LShiftKey}(W)ash{Space}your{Space}hand{Space}frrequently.'\n"", '# End of autogenerated actions using the desktop recorder\n']",,Upload the word format of covid-19 guideline and add new clause,Event_494,conversionservice/wordonlinebusiness,wordonlinebusiness
28,Recording_130,Process_41,2022-02-17T09:55:16+00:00,Select tab in window,Tab Item 'Covid-19 guideline-20220217151803.docx' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectTab Tab: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Tab Item \\'Covid-19 guideline-20220217151803.docx\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Upload the word document file and modify it,Event_594,conversionservice/wordonlinebusiness,wordonlinebusiness
