StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
14,Recording_47,Process_20,2022-03-01T05:10:55+00:00,Click UI element in window,Hyperlink 'Contacts' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\'Contacts\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -8 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",16.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
23,Recording_66,Process_20,2022-03-01T05:10:56+00:00,Populate text field in window,Edit 'Last Name' in Window 'Contacts My  ...  — Mozilla Firefox'; Text:'Surname',firefox,Contacts My Active Contacts - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Contacts My  ...  — Mozilla Firefox\\'']['Edit \\'Last Name\\''] Text: 'Surname' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",26.0,Create a record for new customer,Event_336,teams/excelonlinebusiness/dynamicscrmonline,
15,Recording_47,Process_20,2022-03-01T05:11:00+00:00,Press button in window,Button 'Create Contact' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Create Contact\\'']\n""]",17.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
24,Recording_66,Process_20,2022-03-01T05:11:01+00:00,Populate text field in window,Edit 'Job Title' in Window 'Contacts My  ...  — Mozilla Firefox'; Text:'Srr. Manager',firefox,Contacts My Active Contacts - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Contacts My  ...  — Mozilla Firefox\\'']['Edit \\'Job Title\\''] Text: 'Srr. Manager' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",27.0,Create a record for new customer,Event_336,teams/excelonlinebusiness/dynamicscrmonline,
13,Recording_48,Process_20,2022-03-01T05:11:06+00:00,Press button in window,Button 'New Tab' in Window 'New Employee  ...  - Microsoft​ Edge',msedge,New Employee Details.xlsx and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'New Employee  ...  - Microsoft\u200b Edge\\'']['Button \\'New Tab\\'']\n""]",15.0,Open crm tool,Event_234,teams/excelonlinebusiness/dynamicscrmonline,
16,Recording_47,Process_20,2022-03-01T05:11:10+00:00,Click UI element in window,Text 'Advertisement' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Text \\'Advertisement\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -13 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",18.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
14,Recording_48,Process_20,2022-03-01T05:11:10+00:00,Click UI element in window,Hyperlink 'Home |  ... /page/home' in Window 'New tab and  ...  - Microsoft​ Edge',msedge,New tab and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Home |  ... /page/home\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 19 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",16.0,Open crm tool,Event_234,teams/excelonlinebusiness/dynamicscrmonline,
25,Recording_66,Process_20,2022-03-01T05:11:12+00:00,Populate text field in window,Edit 'Email' in Window 'Contacts My  ...  — Mozilla Firefox'; Text:'Email@Domain',firefox,Contacts My Active Contacts - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Contacts My  ...  — Mozilla Firefox\\'']['Edit \\'Email\\''] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",28.0,Create a record for new customer,Event_336,teams/excelonlinebusiness/dynamicscrmonline,
15,Recording_48,Process_20,2022-03-01T05:11:16+00:00,Press button in window,Button 'Log In' in Window 'Login |  ...  - Microsoft​ Edge',msedge,Login | Salesforce and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Login |  ...  - Microsoft\u200b Edge\\'']['Button \\'Log In\\'']\n""]",17.0,Open crm tool,Event_234,teams/excelonlinebusiness/dynamicscrmonline,
17,Recording_47,Process_20,2022-03-01T05:11:17+00:00,Populate text field in window,Edit in Pane 'New Tab - Google Chrome - Person 1'; Text:'Surname',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit'] Text: 'Surname' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",19.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
26,Recording_66,Process_20,2022-03-01T05:11:17+00:00,Populate text field in window,Edit 'Mobile Phone' in Window 'Contacts My  ...  — Mozilla Firefox'; Text:'9898989898',firefox,Contacts My Active Contacts - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Contacts My  ...  — Mozilla Firefox\\'']['Edit \\'Mobile Phone\\''] Text: '9898989898' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",29.0,Create a record for new customer,Event_336,teams/excelonlinebusiness/dynamicscrmonline,
16,Recording_48,Process_20,2022-03-01T05:11:24+00:00,Press button in window,Button 'Log In' in Window 'Login |  ...  - Microsoft​ Edge',msedge,Login | Salesforce and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Login |  ...  - Microsoft\u200b Edge\\'']['Button \\'Log In\\'']\n""]",18.0,Open crm tool,Event_234,teams/excelonlinebusiness/dynamicscrmonline,
18,Recording_47,Process_20,2022-03-01T05:11:26+00:00,Populate text field in window,Edit 2 in Pane 'New Tab - Google Chrome - Person 1'; Text:'Rupal',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit 2'] Text: 'Rupal' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",20.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
27,Recording_66,Process_20,2022-03-01T05:11:26+00:00,Press button in window,Button 'Save and Close' in Window 'Contacts My  ...  — Mozilla Firefox',firefox,Contacts My Active Contacts - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Contacts My  ...  — Mozilla Firefox\\'']['Button \\'Save and Close\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Create a record for new customer,Event_336,teams/excelonlinebusiness/dynamicscrmonline,
19,Recording_47,Process_20,2022-03-01T05:11:30+00:00,Click UI element in window,Edit 3 in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit 3'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 23 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",21.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
17,Recording_48,Process_20,2022-03-01T05:11:31+00:00,Press button in window,Button 'Log In' in Window 'Login |  ...  - Microsoft​ Edge',msedge,Login | Salesforce and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Login |  ...  - Microsoft\u200b Edge\\'']['Button \\'Log In\\'']\n""]",19.0,Open crm tool,Event_234,teams/excelonlinebusiness/dynamicscrmonline,
18,Recording_48,Process_20,2022-03-01T05:11:39+00:00,Click UI element in window,Hyperlink 'Contacts' in Window 'Home |  ...  - Microsoft​ Edge',msedge,Home | Salesforce and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Home |  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Contacts\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 6 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",20.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
19,Recording_48,Process_20,2022-03-01T05:11:45+00:00,Press button in window,Button 'New' in Window 'Recently  ...  - Microsoft​ Edge',msedge,Recently Viewed | Contacts | Salesforce and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Recently  ...  - Microsoft\u200b Edge\\'']['Button \\'New\\'']\n""]",21.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
20,Recording_48,Process_20,2022-03-01T05:11:51+00:00,Press button in window,"Button 'Salutation, --None--' in Window 'New Contact  ...  - Microsoft​ Edge'",msedge,New Contact | Salesforce and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'New Contact  ...  - Microsoft\u200b Edge\\'']['Button \\'Salutation, --None--\\'']\n""]",22.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
21,Recording_48,Process_20,2022-03-01T05:11:53+00:00,Click UI element in window,List Item 'Ms.' in Window 'New Contact  ...  - Microsoft​ Edge' 2,msedge,New Contact | Salesforce and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Contact  ...  - Microsoft\u200b Edge\\' 2']['List Item \\'Ms.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 74 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",23.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
20,Recording_47,Process_20,2022-03-01T05:11:55+00:00,Click UI element in window,Button 'New Account' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'New Account\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 20 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",22.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
22,Recording_48,Process_20,2022-03-01T05:11:55+00:00,Click UI element in window,Edit 'First Name' in Window 'New Contact  ...  - Microsoft​ Edge',msedge,New Contact | Salesforce and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Contact  ...  - Microsoft\u200b Edge\\'']['Edit \\'First Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 12 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",24.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
21,Recording_47,Process_20,2022-03-01T05:11:58+00:00,Click UI element in window,Data Item in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Data Item'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 90 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",23.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
23,Recording_48,Process_20,2022-03-01T05:12:01+00:00,Populate text field in window,Edit 'First Name' in Window 'New Contact  ...  - Microsoft​ Edge' 2; Text:'Name',msedge,New Contact | Salesforce and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New Contact  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'First Name\\''] Text: 'Name' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",26.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
22,Recording_47,Process_20,2022-03-01T05:12:03+00:00,Populate text field in window,Edit 4 in Pane 'New Tab - Google Chrome - Person 1'; Text:'Rupal Surname',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit 4'] Text: 'Rupal Surname' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",24.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
23,Recording_47,Process_20,2022-03-01T05:12:05+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",25.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
24,Recording_48,Process_20,2022-03-01T05:12:09+00:00,Click UI element in window,Edit '*Last Name' in Window 'New Contact  ...  - Microsoft​ Edge',msedge,New Contact | Salesforce and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Contact  ...  - Microsoft\u200b Edge\\'']['Edit \\'*Last Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 49 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",27.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
25,Recording_48,Process_20,2022-03-01T05:12:12+00:00,Populate text field in window,Edit '*Last Name' in Window 'New Contact  ...  - Microsoft​ Edge' 2; Text:'Surname',msedge,New Contact | Salesforce and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New Contact  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'*Last Name\\''] Text: 'Surname' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",28.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
24,Recording_47,Process_20,2022-03-01T05:12:15+00:00,Click UI element in window,Data Item 2 in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Data Item 2'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 1 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",26.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
26,Recording_48,Process_20,2022-03-01T05:12:19+00:00,Click UI element in window,Combo Box '*Account Name' in Window 'New Contact  ...  - Microsoft​ Edge',msedge,New Contact | Salesforce and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Contact  ...  - Microsoft\u200b Edge\\'']['Combo Box \\'*Account Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 54 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",29.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
27,Recording_48,Process_20,2022-03-01T05:12:25+00:00,Click UI element in window,List Item 'Account Global Media (Sample) 1 (800) 667-6389' in Window 'New Contact  ...  - Microsoft​ Edge' 2,msedge,New Contact | Salesforce and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Contact  ...  - Microsoft\u200b Edge\\' 2']['List Item \\'Account Global Media (Sample) 1 (800) 667-6389\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 35 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",30.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
28,Recording_48,Process_20,2022-03-01T05:12:31+00:00,Select tab in window,Tab Item 'New Employee Details.xlsx' in Window 'New Employee  ...  - Microsoft​ Edge',msedge,New Employee Details.xlsx and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.SelectTab Tab: appmask['Window \\'New Employee  ...  - Microsoft\u200b Edge\\'']['Tab Item \\'New Employee Details.xlsx\\'']\n""]",31.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
25,Recording_47,Process_20,2022-03-01T05:12:38+00:00,Click UI element in window,Tab Item 'New Employee Details.xlsx' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Tab Item \\'New Employee Details.xlsx\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 35 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",27.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
26,Recording_47,Process_20,2022-03-01T05:12:45+00:00,Click UI element in window,Image in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Image'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 407 OffsetY: 68 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",29.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
29,Recording_48,Process_20,2022-03-01T05:12:46+00:00,Click UI element in window,Image 'To get  ...  the context menu.' in Window 'New Employee  ...  - Microsoft​ Edge' 2,msedge,New Employee Details.xlsx and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Employee  ...  - Microsoft\u200b Edge\\' 2']['Image \\'To get  ...  the context menu.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 52 OffsetY: 109 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",32.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
30,Recording_48,Process_20,2022-03-01T05:12:50+00:00,Click UI element in window,Image 'To get  ...  the context menu.' in Window 'New Employee  ...  - Microsoft​ Edge' 2,msedge,New Employee Details.xlsx and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Employee  ...  - Microsoft\u200b Edge\\' 2']['Image \\'To get  ...  the context menu.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 432 OffsetY: 109 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",33.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
27,Recording_47,Process_20,2022-03-01T05:12:55+00:00,Click UI element in window,Tab Item 'Create Contact - Zoho CRM' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Tab Item \\'Create Contact - Zoho CRM\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 33 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",30.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
31,Recording_48,Process_20,2022-03-01T05:12:56+00:00,Select tab in window,Tab Item 'New tab' in Window 'New tab and  ...  - Microsoft​ Edge' 2,msedge,New tab and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.SelectTab Tab: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\' 2']['Tab Item \\'New tab\\'']\n""]",34.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
28,Recording_47,Process_20,2022-03-01T05:13:03+00:00,Populate text field in window,Edit 5 in Pane 'New Tab - Google Chrome - Person 1'; Text:'9898956324',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit 5'] Text: '9898956324' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",31.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
32,Recording_48,Process_20,2022-03-01T05:13:06+00:00,Populate text field in window,Edit 'Phone' in Window 'New Contact  ...  - Microsoft​ Edge'; Text:'8752634178',msedge,New Contact | Salesforce and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New Contact  ...  - Microsoft\u200b Edge\\'']['Edit \\'Phone\\''] Text: '8752634178' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",35.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
29,Recording_47,Process_20,2022-03-01T05:13:10+00:00,Click UI element in window,Edit 5 in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit 5'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -13 OffsetY: 8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",32.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
33,Recording_48,Process_20,2022-03-01T05:13:14+00:00,Click UI element in window,Edit 'Email' in Window 'New Contact  ...  - Microsoft​ Edge',msedge,New Contact | Salesforce and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Contact  ...  - Microsoft\u200b Edge\\'']['Edit \\'Email\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 25 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",36.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
34,Recording_48,Process_20,2022-03-01T05:13:25+00:00,Populate text field in window,Edit 'Email' in Window 'New Contact  ...  - Microsoft​ Edge' 2; Text:'Email@Domain',msedge,New Contact | Salesforce and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New Contact  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Email\\''] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",37.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
35,Recording_48,Process_20,2022-03-01T05:13:28+00:00,Press button in window,Button 'Save' in Window 'New Contact  ...  - Microsoft​ Edge' 2,msedge,New Contact | Salesforce and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'New Contact  ...  - Microsoft\u200b Edge\\' 2']['Button \\'Save\\'']\n""]",38.0, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
30,Recording_47,Process_20,2022-03-01T05:13:30+00:00,Click UI element in window,Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 60 OffsetY: 8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",33.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
36,Recording_48,Process_20,2022-03-01T05:13:33+00:00,Click UI element in window,Text 'slds- ...  forceToastMessage' in Window 'Name Surname |  ...  - Microsoft​ Edge',msedge,Name Surname | Salesforce and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Name Surname |  ...  - Microsoft\u200b Edge\\'']['Text \\'slds- ...  forceToastMessage\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -128 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n"", '# End of autogenerated actions using the desktop recorder\n']",, Include the new customer in crm from spreadsheet,Event_235,teams/excelonlinebusiness/dynamicscrmonline,
31,Recording_47,Process_20,2022-03-01T05:13:37+00:00,Click UI element in window,Image in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Image'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 634 OffsetY: 65 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",35.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
32,Recording_47,Process_20,2022-03-01T05:13:48+00:00,Click UI element in window,Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -392 OffsetY: 15 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",36.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
33,Recording_47,Process_20,2022-03-01T05:13:55+00:00,Populate text field in window,Edit 6 in Pane 'New Tab - Google Chrome - Person 1'; Text:'Email@Domain',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit 6'] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",37.0,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
34,Recording_47,Process_20,2022-03-01T05:14:20+00:00,Press button in window,Button 'Save' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Save\\'']\n""]",,Add the new customer from spreadsheet,Event_231,teams/excelonlinebusiness/dynamicscrmonline,
