StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
23,Recording_106,Process_42,2022-02-17T11:02:43+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox (Private Browsing)'; Text:'microsoft form',firefox,Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Mozilla Firefox (Private Browsing)\\'']['Edit \\'Search with Google or enter address\\''] Text: 'microsoft form' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",25.0,Go to online form app,Event_497,Office365users/Microsoftforms,Microsoftforms
24,Recording_106,Process_42,2022-02-17T11:02:45+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",26.0,Go to online form app,Event_497,Office365users/Microsoftforms,Microsoftforms
25,Recording_106,Process_42,2022-02-17T11:02:49+00:00,Click UI element in window,Hyperlink 'Microsoft  ... office.com' in Window 'microsoft  ...  (Private Browsing)' 4,firefox,microsoft form - Google Search — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'microsoft  ...  (Private Browsing)\\' 4']['Hyperlink \\'Microsoft  ... office.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -57 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",27.0,Go to online form app,Event_497,Office365users/Microsoftforms,Microsoftforms
26,Recording_106,Process_42,2022-02-17T11:03:00+00:00,Click UI element in window,Hyperlink 'Open  ...  By Name Surname.' in Window 'Microsoft  ...  (Private Browsing)' 5,firefox,Microsoft Forms — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Microsoft  ...  (Private Browsing)\\' 5']['Hyperlink \\'Open  ...  By Name Surname.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -26 OffsetY: 22 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",28.0,Go to online form app,Event_497,Office365users/Microsoftforms,Microsoftforms
27,Recording_106,Process_42,2022-02-17T11:03:06+00:00,Press button in window,Button 'Share' in Window 'Survey Form  ...  (Private Browsing)',firefox,Survey Form (Edit) Microsoft Forms — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Survey Form  ...  (Private Browsing)\\'']['Button \\'Share\\'']\n""]",29.0,Share the survey form to new joinee,Event_498,Office365users/Microsoftforms,Microsoftforms
28,Recording_106,Process_42,2022-02-17T11:03:11+00:00,Click UI element in window,UI Custom in Window 'Survey Form  ...  (Private Browsing)',firefox,Survey Form (Edit) Microsoft Forms — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Survey Form  ...  (Private Browsing)\\'']['UI Custom'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -85 OffsetY: -9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",30.0,Share the survey form to new joinee,Event_498,Office365users/Microsoftforms,Microsoftforms
29,Recording_106,Process_42,2022-02-17T11:03:13+00:00,Press button in window,Button 'Copy' in Window 'Survey Form  ...  (Private Browsing)',firefox,Survey Form (Edit) Microsoft Forms — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Survey Form  ...  (Private Browsing)\\'']['Button \\'Copy\\'']\n""]",31.0,Share the survey form to new joinee,Event_498,Office365users/Microsoftforms,Microsoftforms
30,Recording_106,Process_42,2022-02-17T11:03:16+00:00,Press button in window,Button 'Open a new tab (Ctrl+T)' in Window 'Survey Form  ...  (Private Browsing)',firefox,Survey Form (Edit) Microsoft Forms — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Survey Form  ...  (Private Browsing)\\'']['Button \\'Open a new tab (Ctrl+T)\\'']\n""]",32.0,Share the survey form to new joinee,Event_498,Office365users/Microsoftforms,Microsoftforms
31,Recording_106,Process_42,2022-02-17T11:03:20+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox (Private Browsing)'; Text:'teams',firefox,Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Mozilla Firefox (Private Browsing)\\'']['Edit \\'Search with Google or enter address\\''] Text: 'teams' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",33.0,Share the survey form to new joinee,Event_498,Office365users/Microsoftforms,Microsoftforms
32,Recording_106,Process_42,2022-02-17T11:03:21+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",34.0,Share the survey form to new joinee,Event_498,Office365users/Microsoftforms,Microsoftforms
33,Recording_106,Process_42,2022-02-17T11:03:28+00:00,Click UI element in window,Hyperlink 'Group  ...  group-chat-software' in Window 'teams -  ...  (Private Browsing)',firefox,teams - Google Search — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'teams -  ...  (Private Browsing)\\'']['Hyperlink \\'Group  ...  group-chat-software\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 123 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",35.0,Share the survey form to new joinee,Event_498,Office365users/Microsoftforms,Microsoftforms
34,Recording_106,Process_42,2022-02-17T11:03:32+00:00,Click UI element in window,Hyperlink 'Sign in and get started with Teams.' in Window 'Group Chat  ...  (Private Browsing)',firefox,Group Chat Software - Free Chat for Teams | Microsoft Teams — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Group Chat  ...  (Private Browsing)\\'']['Hyperlink \\'Sign in and get started with Teams.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -20 OffsetY: 7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",36.0,Share the survey form to new joinee,Event_498,Office365users/Microsoftforms,Microsoftforms
35,Recording_106,Process_42,2022-02-17T11:03:58+00:00,Populate text field in window,Edit 'To:' in Window 'Chat |  ...  (Private Browsing)'; Text:'poooja',firefox,Chat | Microsoft Teams — Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Chat |  ...  (Private Browsing)\\'']['Edit \\'To:\\''] Text: 'poooja' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",37.0,Share the survey form to new joinee,Event_498,Office365users/Microsoftforms,Microsoftforms
36,Recording_106,Process_42,2022-02-17T11:04:06+00:00,Select menu option in window,Menu Item 'NAME NAME POOBHT' in Window 'Chat |  ...  (Private Browsing)',firefox,Chat | Microsoft Teams — Mozilla Firefox (Private Browsing),"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Chat |  ...  (Private Browsing)\\'']['Menu Item \\'NAME NAME POOBHT\\'']\n""]",38.0,Share the survey form to new joinee,Event_498,Office365users/Microsoftforms,Microsoftforms
37,Recording_106,Process_42,2022-02-17T11:04:14+00:00,Click UI element in window,"Edit 'Type a new message, editing' in Window 'Chat |  ...  (Private Browsing)'",firefox,Chat | Microsoft Teams — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Chat |  ...  (Private Browsing)\\'']['Edit \\'Type a new message, editing\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 84 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",39.0,Share the survey form to new joinee,Event_498,Office365users/Microsoftforms,Microsoftforms
38,Recording_106,Process_42,2022-02-17T11:04:18+00:00,Populate text field in window,"Edit 'Type a new message, editing' in Window '(1) NAME  ...  (Private Browsing)'; Text:'https://forms.office.com/Pages/ResponsePage.aspx?id='",firefox,(1) NAME NAME | Microsoft Teams — Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(1) NAME  ...  (Private Browsing)\\'']['Edit \\'Type a new message, editing\\''] Text: 'https://forms.office.com/Pages/ResponsePage.aspx?id=' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",40.0,Share the survey form to new joinee,Event_498,Office365users/Microsoftforms,Microsoftforms
39,Recording_106,Process_42,2022-02-17T11:04:34+00:00,Press button in window,Button 'Send' in Window '(1) NAME  ...  (Private Browsing)',firefox,(1) NAME NAME | Microsoft Teams — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'(1) NAME  ...  (Private Browsing)\\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Share the survey form to new joinee,Event_498,Office365users/Microsoftforms,Microsoftforms
0,Recording_107,Process_42,2022-02-17T11:37:15+00:00,Press button in window,Button 'Zoho Admin Panel - Zoho Directory' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Button \\'Zoho Admin Panel - Zoho Directory\\'']\n""]",2.0,Go to the Company's employee record tool,Event_499,Office365users/Microsoftforms,Office365users
1,Recording_107,Process_42,2022-02-17T11:37:17+00:00,Click UI element in window,Text '' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Text \\'\uea53\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 0 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",3.0,Go to the Company's employee record tool,Event_499,Office365users/Microsoftforms,Office365users
2,Recording_107,Process_42,2022-02-17T11:37:22+00:00,Press button in window,Button 'Add User' 3 in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Button \\'\uea04Add User\\' 3']\n""]",4.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
3,Recording_107,Process_42,2022-02-17T11:37:26+00:00,Populate text field in window,Edit 'Name' 2 in Pane 'Zoho Admin  ...  Chrome - Name'; Text:'Nameesh',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Edit \\'Name\\' 2'] Text: 'Nameesh' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",5.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
4,Recording_107,Process_42,2022-02-17T11:37:28+00:00,Click UI element in window,Text 'Zoho' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Text \\'Zoho\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",6.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
5,Recording_107,Process_42,2022-02-17T11:37:30+00:00,Populate text field in window,Edit 'Smith' 2 in Pane 'Zoho Admin  ...  Chrome - Name'; Text:'Surname',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Edit \\'Smith\\' 2'] Text: 'Surname' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",7.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
6,Recording_107,Process_42,2022-02-17T11:37:32+00:00,Click UI element in window,Edit 'Smith' 2 in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Edit \\'Smith\\' 2'] ClickType: UIAutomation.ClickType.LeftClick\n""]",8.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
7,Recording_107,Process_42,2022-02-17T11:37:44+00:00,Populate text field in window,Edit 'Email@Domain' 2 in Pane 'Zoho Admin  ...  Chrome - Name'; Text:'Email@Domain',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Edit \\'Email@Domain\\' 2'] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",9.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
8,Recording_107,Process_42,2022-02-17T11:37:49+00:00,Press button in window,Button 'Add' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Button \\'Add\\'']\n""]",10.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
9,Recording_107,Process_42,2022-02-17T11:37:56+00:00,Press button in window,Button 'Done' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Button \\'Done\\'']\n""]",11.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
10,Recording_107,Process_42,2022-02-17T11:38:01+00:00,Press button in window,Button '' 2 in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Button \\'\ue94a\\' 2']\n""]",12.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
11,Recording_107,Process_42,2022-02-17T11:38:35+00:00,Click UI element in window,Text '' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Text \\'\ue9ea\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 6 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",13.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
12,Recording_107,Process_42,2022-02-17T11:38:57+00:00,Select menu option in window,Menu Item 'View site Usernamermation' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Menu Item \\'View site Usernamermation\\'']\n""]",14.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
13,Recording_107,Process_42,2022-02-17T11:39:03+00:00,Click UI element in window,Text '' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Text \\'\ue9ea\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 0 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",16.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
14,Recording_107,Process_42,2022-02-17T11:39:09+00:00,Press button in window,Button 'Approve' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Button \\'Approve\\'']\n""]",17.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
15,Recording_107,Process_42,2022-02-17T11:39:11+00:00,Click UI element in window,Group 4 in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Group 4'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -4 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",18.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
16,Recording_107,Process_42,2022-02-17T11:39:12+00:00,Click UI element in window,Text 'Manager' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Text \\'Manager\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -9 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",20.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
17,Recording_107,Process_42,2022-02-17T11:39:15+00:00,Click UI element in window,Hyperlink 'Select Profile ' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Hyperlink \\'Select Profile \ue93e\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -17 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",21.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
18,Recording_107,Process_42,2022-02-17T11:39:16+00:00,Click UI element in window,List in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['List'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 85 OffsetY: -15 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",22.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
19,Recording_107,Process_42,2022-02-17T11:39:17+00:00,Press button in window,Button 'Done' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Button \\'Done\\'']\n""]",23.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
20,Recording_107,Process_42,2022-02-17T11:39:18+00:00,Press button in window,Button 'Assign (1)' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Button \\'Assign (1)\\'']\n""]",24.0,Add new joinee to the record tool,Event_500,Office365users/Microsoftforms,Office365users
21,Recording_107,Process_42,2022-02-17T11:39:23+00:00,Press button in window,Button 'New Tab' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",25.0, open the online form app,Event_501,Office365users/Microsoftforms,Office365users
22,Recording_107,Process_42,2022-02-17T11:39:25+00:00,Click UI element in window,Edit 'Address and search bar' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 169 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",26.0, open the online form app,Event_501,Office365users/Microsoftforms,Office365users
23,Recording_107,Process_42,2022-02-17T11:39:27+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'Zoho Admin  ...  Chrome - Name'; Text:'zoho forms',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Edit \\'Address and search bar\\''] Text: 'zoho forms' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",27.0, open the online form app,Event_501,Office365users/Microsoftforms,Microsoftforms
24,Recording_107,Process_42,2022-02-17T11:39:28+00:00,Click UI element in window,Pane 2 in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Pane 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 3 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",28.0, open the online form app,Event_501,Office365users/Microsoftforms,Microsoftforms
25,Recording_107,Process_42,2022-02-17T11:39:31+00:00,Click UI element in window,Hyperlink ' Form  ... om › forms' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Hyperlink \\' Form  ... om › forms\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 66 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",29.0, open the online form app,Event_501,Office365users/Microsoftforms,Microsoftforms
26,Recording_107,Process_42,2022-02-17T11:39:35+00:00,Click UI element in window,Hyperlink 'ACCESS ZOHO FORMS' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Hyperlink \\'ACCESS ZOHO FORMS\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -36 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",30.0, open the online form app,Event_501,Office365users/Microsoftforms,Microsoftforms
27,Recording_107,Process_42,2022-02-17T11:39:42+00:00,Click UI element in window,Hyperlink 'Yearly Leave Survey' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Hyperlink \\'Yearly Leave Survey\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 4 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",31.0, open the online form app,Event_501,Office365users/Microsoftforms,Microsoftforms
28,Recording_107,Process_42,2022-02-17T11:39:48+00:00,Select tab in window,Tab Item 'Zoho Forms' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.SelectTab Tab: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Tab Item \\'Zoho Forms\\'']\n""]",32.0, open the online form app,Event_501,Office365users/Microsoftforms,Microsoftforms
29,Recording_107,Process_42,2022-02-17T11:39:50+00:00,Click UI element in window,List Item in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['List Item'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 25 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",33.0, open the online form app,Event_501,Office365users/Microsoftforms,Microsoftforms
30,Recording_107,Process_42,2022-02-17T11:39:55+00:00,Click UI element in window,Hyperlink '' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Hyperlink \\'\ue908\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -6 OffsetY: -11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",34.0, open the online form app,Event_501,Office365users/Microsoftforms,Microsoftforms
31,Recording_107,Process_42,2022-02-17T11:39:58+00:00,Drag and drop UI element in window,Edit in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: 3 MouseDownOffsetX: 196 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDrag: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Edit'] MouseUpOffsetY: 19 MouseUpOffsetX: 11 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDropOver: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Edit'] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({C})'\n""]",35.0, open the online form app,Event_501,Office365users/Microsoftforms,Microsoftforms
32,Recording_107,Process_42,2022-02-17T11:39:58+00:00,Send keys,TextToSend:'{LControlKey}({C})',,,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: 3 MouseDownOffsetX: 196 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDrag: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Edit'] MouseUpOffsetY: 19 MouseUpOffsetX: 11 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDropOver: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Edit'] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({C})'\n""]",36.0, open the online form app,Event_501,Office365users/Microsoftforms,Microsoftforms
33,Recording_107,Process_42,2022-02-17T11:40:19+00:00,Press button in window,Button 'New Tab' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",37.0, Send the survey form to newly appointed employee,Event_502,Office365users/Microsoftforms,Microsoftforms
34,Recording_107,Process_42,2022-02-17T11:40:21+00:00,Press button in window,Button 'Zoho Admin Panel - Zoho Directory' in Pane 'Zoho Admin  ...  Chrome - Name',chrome,Zoho Admin Panel - Zoho Directory - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Zoho Admin  ...  Chrome - Name\\'']['Button \\'Zoho Admin Panel - Zoho Directory\\'']\n""]",38.0, Send the survey form to newly appointed employee,Event_502,Office365users/Microsoftforms,Microsoftforms
