StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
17,Recording_136,Process_27,2021-12-15T03:32:21+00:00,Populate text field in window,Edit 'Last name' in Pane 'Mail - Name ...  Chrome - Person 1'; Text:'Pandya',chrome,Mail - NameSurname - Outlook - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Mail - Name ...  Chrome - Person 1\\'']['Edit \\'Last name\\''] Text: 'Pandya' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",20.0, Add new member to the directory.,Event_627,Office365users/onedrive,Office365users
18,Recording_136,Process_27,2021-12-15T03:32:58+00:00,Click UI element in window,Data Item ' ... rosoft.com' in Pane 'Mail - Name ...  Chrome - Person 1',chrome,Mail - NameSurname - Outlook - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Mail - Name ...  Chrome - Person 1\\'']['Data Item \\' ... rosoft.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -39 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",21.0, Add new member to the directory.,Event_627,Office365users/onedrive,Office365users
19,Recording_136,Process_27,2021-12-15T03:33:00+00:00,Click UI element in window,Edit 'Username *' in Pane 'Mail - Name ...  Chrome - Person 1',chrome,Mail - NameSurname - Outlook - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Mail - Name ...  Chrome - Person 1\\'']['Edit \\'Username *\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -51 OffsetY: 7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",22.0, Add new member to the directory.,Event_627,Office365users/onedrive,Office365users
20,Recording_136,Process_27,2021-12-15T03:33:03+00:00,Populate text field in window,Edit 'Username *' 2 in Pane 'Mail - Name ...  Chrome - Person 1'; Text:'harpan',chrome,Mail - NameSurname - Outlook - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Mail - Name ...  Chrome - Person 1\\'']['Edit \\'Username *\\' 2'] Text: 'harpan' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",23.0, Add new member to the directory.,Event_627,Office365users/onedrive,Office365users
21,Recording_136,Process_27,2021-12-15T03:33:14+00:00,Click UI element in window,Button 'Next' in Pane 'Mail - Name ...  Chrome - Person 1',chrome,Mail - NameSurname - Outlook - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Mail - Name ...  Chrome - Person 1\\'']['Button \\'Next\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -2 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",24.0, Add new member to the directory.,Event_627,Office365users/onedrive,Office365users
22,Recording_136,Process_27,2021-12-15T03:33:25+00:00,Set checkbox state in window,Check Box 'Microsoft 365 E3' in Pane 'Mail - Name ...  Chrome - Person 1',chrome,Mail - NameSurname - Outlook - Google Chrome - Person 1,"[""UIAutomation.SetCheckboxState Checkbox: appmask['Pane \\'Mail - Name ...  Chrome - Person 1\\'']['Check Box \\'Microsoft 365 E3\\''] CheckboxState: UIAutomation.CheckboxState.UnChecked\n""]",25.0, Add new member to the directory.,Event_627,Office365users/onedrive,Office365users
23,Recording_136,Process_27,2021-12-15T03:33:31+00:00,Click UI element in window,Button 'Next' in Pane 'Mail - Name ...  Chrome - Person 1',chrome,Mail - NameSurname - Outlook - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Mail - Name ...  Chrome - Person 1\\'']['Button \\'Next\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 14 OffsetY: 7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",26.0, Add new member to the directory.,Event_627,Office365users/onedrive,Office365users
24,Recording_136,Process_27,2021-12-15T03:33:40+00:00,Click UI element in window,Button 'Next' in Pane 'Mail - Name ...  Chrome - Person 1',chrome,Mail - NameSurname - Outlook - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Mail - Name ...  Chrome - Person 1\\'']['Button \\'Next\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 8 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",27.0, Add new member to the directory.,Event_627,Office365users/onedrive,Office365users
25,Recording_136,Process_27,2021-12-15T03:33:44+00:00,Press button in window,Button 'Finish adding' in Pane 'Mail - Name ...  Chrome - Person 1',chrome,Mail - NameSurname - Outlook - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Mail - Name ...  Chrome - Person 1\\'']['Button \\'Finish adding\\'']\n""]",28.0, Add new member to the directory.,Event_627,Office365users/onedrive,Office365users
26,Recording_136,Process_27,2021-12-15T03:33:56+00:00,Click UI element in window,Button 'Close' in Pane 'Mail - Name ...  Chrome - Person 1',chrome,Mail - NameSurname - Outlook - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Mail - Name ...  Chrome - Person 1\\'']['Button \\'Close\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -14 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n"", '# End of autogenerated actions using the desktop recorder\n']",, Add new member to the directory.,Event_627,Office365users/onedrive,Office365users
0,Recording_160,Process_27,2021-12-15T04:07:32+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",2.0,Go to cloud storage,Event_727,Office365users/onedrive,onedrive
1,Recording_160,Process_27,2021-12-15T04:07:38+00:00,Click UI element in window,List Item 'Microsoft Office Home - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'Microsoft Office Home - Google Chrome\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -3 OffsetY: 14 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",3.0,Go to cloud storage,Event_727,Office365users/onedrive,onedrive
2,Recording_160,Process_27,2021-12-15T04:07:41+00:00,Click UI element in window,Hyperlink 'OneDrive' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'OneDrive\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -7 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",4.0,Go to cloud storage,Event_727,Office365users/onedrive,onedrive
3,Recording_160,Process_27,2021-12-15T04:07:49+00:00,Click UI element in window,Hyperlink 'Project Demo' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'Project Demo\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 17 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",5.0,Go to cloud storage,Event_727,Office365users/onedrive,onedrive
4,Recording_160,Process_27,2021-12-15T04:07:52+00:00,Click UI element in window,Hyperlink 'Employee Details.xlsx' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'Employee Details.xlsx\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 22 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",6.0,Open a file having employee's detail and copy new member's detail from file,Event_728,Office365users/onedrive,onedrive
5,Recording_160,Process_27,2021-12-15T04:07:58+00:00,Click UI element in window,Image in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Image'] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 40 OffsetY: 74 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",9.0,Open a file having employee's detail and copy new member's detail from file,Event_728,Office365users/onedrive,Office365users
6,Recording_160,Process_27,2021-12-15T04:08:18+00:00,Click UI element in window,List Item 'Microsoft  ...  - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'Microsoft  ...  - Google Chrome\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 26 OffsetY: -29 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",10.0,Open company employees directory,Event_729,Office365users/onedrive,Office365users
7,Recording_160,Process_27,2021-12-15T04:08:27+00:00,Click UI element in window,Menu Item 'Users' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'Users\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 85 OffsetY: -13 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",11.0,Open company employees directory,Event_729,Office365users/onedrive,Office365users
8,Recording_160,Process_27,2021-12-15T04:08:31+00:00,Select menu option in window,Menu Item 'Active users' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'Active users\\'']\n""]",12.0,Open company employees directory,Event_729,Office365users/onedrive,Office365users
9,Recording_160,Process_27,2021-12-15T04:08:36+00:00,Select menu option in window,Menu Item 'Add a  ...  key to add a user' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'Add a  ...  key to add a user\\'']\n""]",13.0, Add new member to the directory,Event_730,Office365users/onedrive,Office365users
10,Recording_160,Process_27,2021-12-15T04:08:43+00:00,Click UI element in window,Edit 'First name' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'First name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 31 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",14.0, Add new member to the directory,Event_730,Office365users/onedrive,Office365users
11,Recording_160,Process_27,2021-12-15T04:08:51+00:00,Populate text field in window,Edit 'First name' 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'Rupal	',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'First name\\' 2'] Text: 'Rupal\t' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",15.0, Add new member to the directory,Event_730,Office365users/onedrive,Office365users
12,Recording_160,Process_27,2021-12-15T04:08:55+00:00,Click UI element in window,Edit 'Last name' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Last name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 45 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",16.0, Add new member to the directory,Event_730,Office365users/onedrive,Office365users
13,Recording_160,Process_27,2021-12-15T04:08:56+00:00,Populate text field in window,Edit 'Last name' 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'Surname',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Last name\\' 2'] Text: 'Surname' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",17.0, Add new member to the directory,Event_730,Office365users/onedrive,Office365users
14,Recording_160,Process_27,2021-12-15T04:09:01+00:00,Click UI element in window,Data Item ' ... rosoft.com' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Data Item \\' ... rosoft.com\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 42 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",18.0, Add new member to the directory,Event_730,Office365users/onedrive,Office365users
15,Recording_160,Process_27,2021-12-15T04:09:10+00:00,Click UI element in window,Edit 'Username *' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Username *\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 44 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",19.0, Add new member to the directory,Event_730,Office365users/onedrive,Office365users
16,Recording_160,Process_27,2021-12-15T04:09:18+00:00,Populate text field in window,Edit 'Username *' 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'Ruppat',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Username *\\' 2'] Text: 'Ruppat' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",20.0, Add new member to the directory,Event_730,Office365users/onedrive,Office365users
17,Recording_160,Process_27,2021-12-15T04:09:27+00:00,Press button in window,Button 'Next' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Next\\'']\n""]",21.0, Add new member to the directory,Event_730,Office365users/onedrive,Office365users
18,Recording_160,Process_27,2021-12-15T04:09:43+00:00,Press button in window,Button 'Next' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Next\\'']\n""]",22.0, Add new member to the directory,Event_730,Office365users/onedrive,Office365users
19,Recording_160,Process_27,2021-12-15T04:09:52+00:00,Press button in window,Button 'Next' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Next\\'']\n""]",23.0, Add new member to the directory,Event_730,Office365users/onedrive,Office365users
20,Recording_160,Process_27,2021-12-15T04:10:04+00:00,Click UI element in window,Button 'Close' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Close\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -16 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n"", '# End of autogenerated actions using the desktop recorder\n']",, Add new member to the directory,Event_730,Office365users/onedrive,Office365users
0,Recording_76,Process_27,2022-01-08T09:55:15+00:00,Press button in window,Button 'New Tab' in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",2.0,Open the cloud storage.,Event_376,Office365users/onedrive,onedrive
1,Recording_76,Process_27,2022-01-08T09:55:19+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'My Drive - Google Drive - Google Chrome - Name'; Text:'Google drive',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Edit \\'Address and search bar\\''] Text: 'Google drive' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",3.0,Open the cloud storage.,Event_376,Office365users/onedrive,onedrive
2,Recording_76,Process_27,2022-01-08T09:55:21+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",4.0,Open the cloud storage.,Event_376,Office365users/onedrive,onedrive
3,Recording_76,Process_27,2022-01-08T09:55:25+00:00,Click UI element in window,Hyperlink ' Cloud  ...  › en_in › drive' in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Hyperlink \\' Cloud  ...  › en_in › drive\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 60 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",5.0,Open the cloud storage.,Event_376,Office365users/onedrive,onedrive
4,Recording_76,Process_27,2022-01-08T09:55:29+00:00,Click UI element in window,Hyperlink 'Go to Drive' in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Hyperlink \\'Go to Drive\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 42 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",6.0,Open the cloud storage.,Event_376,Office365users/onedrive,onedrive
5,Recording_76,Process_27,2022-01-08T09:55:36+00:00,Click UI element in window,Data Item 'Employee  ...  by me 3:14 PM' in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Data Item \\'Employee  ...  by me 3:14 PM\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 38 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",7.0,Locate the Employee details file and note down the details of newly joined employees..,Event_377,Office365users/onedrive,onedrive
6,Recording_76,Process_27,2022-01-08T09:55:41+00:00,Click UI element in window,Text 'Employee Details' in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Text \\'Employee Details\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -16 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",8.0,Locate the Employee details file and note down the details of newly joined employees..,Event_377,Office365users/onedrive,onedrive
7,Recording_76,Process_27,2022-01-08T09:55:46+00:00,Click UI element in window,Text 'Employee Details' in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Text \\'Employee Details\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 17 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",9.0,Locate the Employee details file and note down the details of newly joined employees..,Event_377,Office365users/onedrive,onedrive
8,Recording_76,Process_27,2022-01-08T09:55:50+00:00,Click UI element in window,Data Item 'Employee  ...  by me 3:22 PM' in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Data Item \\'Employee  ...  by me 3:22 PM\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 71 OffsetY: -11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",10.0,Locate the Employee details file and note down the details of newly joined employees..,Event_377,Office365users/onedrive,onedrive
9,Recording_76,Process_27,2022-01-08T09:55:52+00:00,Click UI element in window,Text 'Employee Details .xlsx' in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Text \\'Employee Details .xlsx\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 24 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",11.0,Locate the Employee details file and note down the details of newly joined employees..,Event_377,Office365users/onedrive,onedrive
10,Recording_76,Process_27,2022-01-08T09:55:57+00:00,Click UI element in window,Image in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Image'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 82 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",12.0,Locate the Employee details file and note down the details of newly joined employees..,Event_377,Office365users/onedrive,onedrive
11,Recording_76,Process_27,2022-01-08T09:56:01+00:00,Click UI element in window,Image in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Image'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 146 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",14.0,Locate the Employee details file and note down the details of newly joined employees..,Event_377,Office365users/onedrive,onedrive
12,Recording_76,Process_27,2022-01-08T09:56:17+00:00,Drag and drop UI element in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: 6 MouseDownOffsetX: 12 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.TopLeft ControlToDrag: appmask['Quick Launch Bar']['Google Chrome - 2 running windows'] MouseUpOffsetY: -4 MouseUpOffsetX: -5 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.TopLeft ControlToDropOver: appmask['Quick Launch Bar']['Google Chrome - 2 running windows'] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",15.0,Go to Organizations employee directory.,Event_378,Office365users/onedrive,onedrive
13,Recording_76,Process_27,2022-01-08T09:56:24+00:00,Send keys,TextToSend:'{LMenu}({Tab}{Tab}{Tab})',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LMenu}({Tab}{Tab}{Tab})'\n""]",16.0,Go to Organizations employee directory.,Event_378,Office365users/onedrive,onedrive
14,Recording_76,Process_27,2022-01-08T09:56:29+00:00,Press button in window,Button 'New Tab' in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",17.0,Go to Organizations employee directory.,Event_378,Office365users/onedrive,onedrive
15,Recording_76,Process_27,2022-01-08T09:56:39+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'My Drive - Google Drive - Google Chrome - Name'; Text:'admin.microsoft.com',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Edit \\'Address and search bar\\''] Text: 'admin.microsoft.com' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",18.0,Go to Organizations employee directory.,Event_378,Office365users/onedrive,Office365users
16,Recording_76,Process_27,2022-01-08T09:56:40+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",19.0,Go to Organizations employee directory.,Event_378,Office365users/onedrive,Office365users
17,Recording_76,Process_27,2022-01-08T09:56:50+00:00,Click UI element in window,Text 'Microsoft 365 admin center' in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Text \\'Microsoft 365 admin center\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -13 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",20.0,Go to Organizations employee directory.,Event_378,Office365users/onedrive,Office365users
18,Recording_76,Process_27,2022-01-08T09:56:58+00:00,Click UI element in window,Menu Item 'Users' in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Menu Item \\'Users\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 90 OffsetY: -9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",21.0,Generate record for the new Employee in directory.,Event_379,Office365users/onedrive,Office365users
19,Recording_76,Process_27,2022-01-08T09:57:04+00:00,Select menu option in window,Menu Item 'Active users' in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Menu Item \\'Active users\\'']\n""]",22.0,Generate record for the new Employee in directory.,Event_379,Office365users/onedrive,Office365users
20,Recording_76,Process_27,2022-01-08T09:57:09+00:00,Click UI element in window,Menu Item 'Add a  ...  key to add a user' in Pane 'My Drive - Google Drive - Google Chrome - Name',chrome,My Drive - Google Drive - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'My Drive - Google Drive - Google Chrome - Name\\'']['Menu Item \\'Add a  ...  key to add a user\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 28 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",23.0,Generate record for the new Employee in directory.,Event_379,Office365users/onedrive,Office365users
