StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
17,Recording_24,Process_4,2022-02-21T09:00:31+00:00,Populate text field in window,"Edit 'Enter your email, phone, or Skype.' in Window 'Sign in to  ...  - Microsoft​ Edge'; Text:'Email@Domain'",msedge,Sign in to your account and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Sign in to  ...  - Microsoft\u200b Edge\\'']['Edit \\'Enter your email, phone, or Skype.\\''] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",20.0,Open employee directory,Event_110,Office365users/sendmail/onenote,Office365users
18,Recording_24,Process_4,2022-02-21T09:00:33+00:00,Press button in window,Button 'Next' in Window 'Sign in to  ...  - Microsoft​ Edge',msedge,Sign in to your account and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Sign in to  ...  - Microsoft\u200b Edge\\'']['Button \\'Next\\'']\n""]",21.0,Open employee directory,Event_110,Office365users/sendmail/onenote,Office365users
19,Recording_24,Process_4,2022-02-21T09:00:38+00:00,Populate text field in window,Edit 'Enter the  ... rosoft.com' in Window 'Sign in to  ...  - Microsoft​ Edge'; Text:P'password_secret_text',msedge,Sign in to your account and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Sign in to  ...  - Microsoft\u200b Edge\\'']['Edit \\'Enter the  ... rosoft.com\\''] Text: P'password_secret_text' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",22.0,Open employee directory,Event_110,Office365users/sendmail/onenote,Office365users
20,Recording_24,Process_4,2022-02-21T09:00:45+00:00,Press button in window,Button 'Sign in' in Window 'Sign in to  ...  - Microsoft​ Edge',msedge,Sign in to your account and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Sign in to  ...  - Microsoft\u200b Edge\\'']['Button \\'Sign in\\'']\n""]",23.0,Open employee directory,Event_110,Office365users/sendmail/onenote,Office365users
21,Recording_24,Process_4,2022-02-21T09:00:59+00:00,Select menu option in window,Menu Item 'Users' in Window 'Microsoft  ...  - Microsoft​ Edge' 2,msedge,Microsoft 365 admin center - Home and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\' 2']['Menu Item \\'Users\\'']\n""]",24.0,"As described in file, change employees role in directory",Event_111,Office365users/sendmail/onenote,Office365users
22,Recording_24,Process_4,2022-02-21T09:01:07+00:00,Select menu option in window,Menu Item 'Active users' in Window 'Microsoft  ...  - Microsoft​ Edge' 2,msedge,Microsoft 365 admin center - Home and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\' 2']['Menu Item \\'Active users\\'']\n""]",25.0,"As described in file, change employees role in directory",Event_111,Office365users/sendmail/onenote,Office365users
23,Recording_24,Process_4,2022-02-21T09:01:15+00:00,Click UI element in window,Data Item 'Darshna  ...  user More actions' in Window 'Microsoft  ...  - Microsoft​ Edge' 3,msedge,Microsoft 365 admin center - Active users and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\' 3']['Data Item \\'Darshna  ...  user More actions\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -37 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",26.0,"As described in file, change employees role in directory",Event_111,Office365users/sendmail/onenote,Office365users
24,Recording_24,Process_4,2022-02-21T09:01:40+00:00,Press button in window,Button 'Manage roles' in Window 'Microsoft  ...  - Microsoft​ Edge' 2,msedge,Microsoft 365 admin center - Home and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\' 2']['Button \\'Manage roles\\'']\n""]",27.0,"As described in file, change employees role in directory",Event_111,Office365users/sendmail/onenote,Office365users
25,Recording_24,Process_4,2022-02-21T09:01:52+00:00,Click UI element in window,Text 'ms-Checkbox-label label-990' in Window 'Microsoft  ...  - Microsoft​ Edge' 2,msedge,Microsoft 365 admin center - Home and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\' 2']['Text \\'ms-Checkbox-label label-990\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 10 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",28.0,"As described in file, change employees role in directory",Event_111,Office365users/sendmail/onenote,Office365users
26,Recording_24,Process_4,2022-02-21T09:02:12+00:00,Press button in window,Button 'Save changes' in Window 'Microsoft  ...  - Microsoft​ Edge' 2,msedge,Microsoft 365 admin center - Home and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\' 2']['Button \\'Save changes\\'']\n""]",29.0,"As described in file, change employees role in directory",Event_111,Office365users/sendmail/onenote,Office365users
27,Recording_24,Process_4,2022-02-21T09:02:25+00:00,Press button in window,Button 'Close' in Window 'Microsoft  ...  - Microsoft​ Edge' 2,msedge,Microsoft 365 admin center - Home and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\' 2']['Button \\'Close\\'']\n""]",30.0,"As described in file, change employees role in directory",Event_111,Office365users/sendmail/onenote,Office365users
28,Recording_24,Process_4,2022-02-21T09:02:37+00:00,Select tab in window,Window 'Microsoft  ...  - Microsoft​ Edge' 3,msedge,Microsoft 365 admin center - Active users and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectTab Tab: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\' 3']['Tab Item \\'Yahoo - [InPrivate]\\'']\n""]",31.0,"As described in file, change employees role in directory",Event_111,Office365users/sendmail/onenote,Office365users
29,Recording_24,Process_4,2022-02-21T09:02:44+00:00,Select menu option in window,Microsoft Edge (2) - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Microsoft Edge (2) - 2 running windows']\n""]",32.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,Office365users
30,Recording_24,Process_4,2022-02-21T09:02:46+00:00,Click UI element in window,List Item 'Process  ...  - Microsoft​ Edge' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'Process  ...  - Microsoft\u200b Edge\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -10 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",33.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,Office365users
31,Recording_24,Process_4,2022-02-21T09:02:47+00:00,Press button in window,Button 'New Tab' in Window 'emp ...  - Microsoft​ Edge',msedge,employee_role - Evernote and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'emp ...  - Microsoft\u200b Edge\\'']['Button \\'New Tab\\'']\n""]",34.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,Office365users
32,Recording_24,Process_4,2022-02-21T09:02:50+00:00,Click UI element in window,Edit 'Address and search bar' in Window 'Process  ...  - Microsoft​ Edge',msedge,Process advisor | Power Automate and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Process  ...  - Microsoft\u200b Edge\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 66 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",35.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,Office365users
33,Recording_24,Process_4,2022-02-21T09:02:53+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft​ Edge' 3; Text:'yahoo mail',msedge,New tab and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\' 3']['Edit \\'Address and search bar\\''] Text: 'yahoo mail' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",36.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,sendmail
34,Recording_24,Process_4,2022-02-21T09:02:54+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",37.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,sendmail
35,Recording_24,Process_4,2022-02-21T09:02:57+00:00,Click UI element in window,Hyperlink 'Yahoo Mail' in Window 'yahoo mail -  ...  - Microsoft​ Edge',msedge,yahoo mail - Search and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'yahoo mail -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Yahoo Mail\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 14 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",38.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,sendmail
36,Recording_24,Process_4,2022-02-21T09:03:01+00:00,Press button in window,Button 'Compose' in Window '(3 unread) -  ...  - Microsoft​ Edge',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Button \\'Compose\\'']\n""]",39.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,sendmail
37,Recording_24,Process_4,2022-02-21T09:03:04+00:00,Click UI element in window,Combo Box ' ...  D_X p_a L_0 B_0' in Window '(3 unread) -  ...  - Microsoft​ Edge',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Combo Box \\' ...  D_X p_a L_0 B_0\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 34 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",40.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,sendmail
38,Recording_24,Process_4,2022-02-21T09:03:05+00:00,Send keys,TextToSend:'darshu{LShiftKey}(@)290-{Back}51989.onmicrosoft.com',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'darshu{LShiftKey}(@)290-{Back}51989.onmicrosoft.com'\n""]",41.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,sendmail
39,Recording_24,Process_4,2022-02-21T09:04:18+00:00,Populate text field in window,Edit 'Subject' in Window '(3 unread) -  ...  - Microsoft​ Edge'; Text:'Change in role',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Edit \\'Subject\\''] Text: 'Change in role' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",42.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,sendmail
40,Recording_24,Process_4,2022-02-21T09:04:24+00:00,Populate text field in window,"Edit 'Message body' in Window '(3 unread) -  ...  - Microsoft​ Edge'; Text:'Hello,'",msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Edit \\'Message body\\''] Text: 'Hello,' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",43.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,sendmail
41,Recording_24,Process_4,2022-02-21T09:04:25+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",44.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,sendmail
42,Recording_24,Process_4,2022-02-21T09:05:07+00:00,Populate text field in window,"Edit 'Message body' in Window '(3 unread) -  ...  - Microsoft​ Edge'; Text:'''Hello,This is to iUsernamerm you that your role is changed to exchange administrator and Teams administrator'''",msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Edit \\'Message body\\''] Text: '''Hello,\n"", ""This is to iUsernamerm you that your role is changed to exchange administrator and Teams administrator''' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",45.0,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,sendmail
43,Recording_24,Process_4,2022-02-21T09:05:17+00:00,Press button in window,Button 'Send' in Window '(3 unread) -  ...  - Microsoft​ Edge',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Inform employees through email about changes in their role,Event_112,Office365users/sendmail/onenote,sendmail

0,Recording_5,Process_4,2022-02-21T09:51:53+00:00,Select menu option in window,Google Chrome - 3 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 3 running windows']\n""]",2.0,Go to the note taking app and open the file having details of newly assigned roles to employees,Event_17,Office365users/sendmail/onenote,onenote
1,Recording_5,Process_4,2022-02-21T09:51:56+00:00,Click UI element in window,List Item 'New Tab - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'New Tab - Google Chrome\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 6 OffsetY: -9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",3.0,Go to the note taking app and open the file having details of newly assigned roles to employees,Event_17,Office365users/sendmail/onenote,onenote
2,Recording_5,Process_4,2022-02-21T09:51:59+00:00,Press button in window,Button 'Notebook' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Notebook\\'']\n""]",4.0,Go to the note taking app and open the file having details of newly assigned roles to employees,Event_17,Office365users/sendmail/onenote,onenote
3,Recording_5,Process_4,2022-02-21T09:52:03+00:00,Click UI element in window,Text 'All Notes' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'All Notes\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -8 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",5.0,Go to the note taking app and open the file having details of newly assigned roles to employees,Event_17,Office365users/sendmail/onenote,onenote
4,Recording_5,Process_4,2022-02-21T09:52:05+00:00,Click UI element in window,Text 'List of Employee New Role' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'List of Employee New Role\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 47 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",6.0,Go to the note taking app and open the file having details of newly assigned roles to employees,Event_17,Office365users/sendmail/onenote,onenote
5,Recording_5,Process_4,2022-02-21T09:52:11+00:00,Drag and drop UI element in window,Image 'To get  ...  the context menu.' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -32 MouseDownOffsetX: 5 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.BottomLeft ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Image \\'To get  ...  the context menu.\\''] MouseUpOffsetY: -5 MouseUpOffsetX: 39 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.BottomLeft ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Image \\'To get  ...  the context menu.\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",7.0,Go to the note taking app and open the file having details of newly assigned roles to employees,Event_17,Office365users/sendmail/onenote,onenote
6,Recording_5,Process_4,2022-02-21T09:52:13+00:00,Click UI element in window,Document 'Notebook' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Document \\'Notebook\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -243 OffsetY: 27 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",8.0,Go to the note taking app and open the file having details of newly assigned roles to employees,Event_17,Office365users/sendmail/onenote,onenote
7,Recording_5,Process_4,2022-02-21T09:52:33+00:00,Click UI element in window,List Item 'New Tab - Google Chrome' 2 in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'New Tab - Google Chrome\\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -24 OffsetY: 7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",9.0,Login to the company's employee directory,Event_18,Office365users/sendmail/onenote,Office365users
8,Recording_5,Process_4,2022-02-21T09:52:35+00:00,Press button in window,Button 'Microsoft 365 admin center - Home' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Microsoft 365 admin center - Home\\'']\n""]",10.0,Login to the company's employee directory,Event_18,Office365users/sendmail/onenote,Office365users
9,Recording_5,Process_4,2022-02-21T09:52:39+00:00,Select menu option in window,Menu Item 'Users' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Users\\'']\n""]",11.0,Change the roles of respective employee in directory,Event_19,Office365users/sendmail/onenote,Office365users
10,Recording_5,Process_4,2022-02-21T09:52:42+00:00,Select menu option in window,Menu Item 'Active users' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Active users\\'']\n""]",12.0,Change the roles of respective employee in directory,Event_19,Office365users/sendmail/onenote,Office365users
11,Recording_5,Process_4,2022-02-21T09:52:50+00:00,Click UI element in window,Text 'Name Surname' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Name Surname\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 2 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",13.0,Change the roles of respective employee in directory,Event_19,Office365users/sendmail/onenote,Office365users
12,Recording_5,Process_4,2022-02-21T09:53:04+00:00,Press button in window,Button 'Manage roles' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Manage roles\\'']\n""]",14.0,Change the roles of respective employee in directory,Event_19,Office365users/sendmail/onenote,Office365users
13,Recording_5,Process_4,2022-02-21T09:53:19+00:00,Click UI element in window,Data Item 'Email@Domain' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'Email@Domain\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -20 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",15.0,Change the roles of respective employee in directory,Event_19,Office365users/sendmail/onenote,Office365users
14,Recording_5,Process_4,2022-02-21T09:53:25+00:00,Select radio button in window,Radio Button 'Admin center access' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectRadioButton RadioButton: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Radio Button \\'Admin center access\\'']\n""]",16.0,Change the roles of respective employee in directory,Event_19,Office365users/sendmail/onenote,Office365users
15,Recording_5,Process_4,2022-02-21T09:53:31+00:00,Click UI element in window,Text 'User Administrator' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'User Administrator\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 16 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",17.0,Change the roles of respective employee in directory,Event_19,Office365users/sendmail/onenote,Office365users
16,Recording_5,Process_4,2022-02-21T09:53:38+00:00,Press button in window,Button 'Save changes' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Save changes\\'']\n""]",18.0,Change the roles of respective employee in directory,Event_19,Office365users/sendmail/onenote,Office365users
17,Recording_5,Process_4,2022-02-21T09:53:45+00:00,Click UI element in window,Status Bar in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Status Bar'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 133 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",19.0,Change the roles of respective employee in directory,Event_19,Office365users/sendmail/onenote,Office365users
18,Recording_5,Process_4,2022-02-21T09:53:49+00:00,Press button in window,Button 'Back' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Back\\'']\n""]",20.0,Update employees through mail about the change in his role.,Event_20,Office365users/sendmail/onenote,Office365users
19,Recording_5,Process_4,2022-02-21T09:53:52+00:00,Press button in window,Button 'Manage username and email' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Manage username and email\\'']\n""]",21.0,Update employees through mail about the change in his role.,Event_20,Office365users/sendmail/onenote,Office365users
20,Recording_5,Process_4,2022-02-21T09:53:55+00:00,Drag and drop UI element in window,Text 'Email@Domain' in Text 'Sign this user out of all ‎Office 365‎ sessions.' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.DragAndDropElement ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Sign this user out of all \u200eOffice 365\u200e sessions.\\''] ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Email@Domain\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({C}{C}{C}{C}{C}{C}){LControlKey}()'\n""]",22.0,Update employees through mail about the change in his role.,Event_20,Office365users/sendmail/onenote,Office365users
21,Recording_5,Process_4,2022-02-21T09:53:55+00:00,Send keys,TextToSend:'{LControlKey}({C}{C}{C}{C}{C}{C}){LControlKey}()',,,"[""UIAutomation.DragAndDropElement ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Sign this user out of all \u200eOffice 365\u200e sessions.\\''] ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Email@Domain\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({C}{C}{C}{C}{C}{C}){LControlKey}()'\n""]",23.0,Update employees through mail about the change in his role.,Event_20,Office365users/sendmail/onenote,Office365users
22,Recording_5,Process_4,2022-02-21T09:54:07+00:00,Click UI element in window,Group 'Microsoft 365 E5' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Group \\'Microsoft 365 E5\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 103 OffsetY: 12 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",24.0,Update employees through mail about the change in his role.,Event_20,Office365users/sendmail/onenote,Office365users
23,Recording_5,Process_4,2022-02-21T09:54:08+00:00,Drag and drop UI element in window,Group 'Email@Domain' in Data Item 'Microsoft 365 E5' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -2 MouseDownOffsetX: 90 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'Microsoft 365 E5\\''] ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Group \\'Email@Domain\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({C})'\n""]",25.0,Update employees through mail about the change in his role.,Event_20,Office365users/sendmail/onenote,Office365users
24,Recording_5,Process_4,2022-02-21T09:54:08+00:00,Send keys,TextToSend:'{LControlKey}({C})',,,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -2 MouseDownOffsetX: 90 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'Microsoft 365 E5\\''] ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Group \\'Email@Domain\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({C})'\n""]",26.0,Update employees through mail about the change in his role.,Event_20,Office365users/sendmail/onenote,Office365users
