StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
3,Recording_13,Process_11,2022-02-22T10:58:45+00:00,Press button in window,Button 'Button' in Window 'Any Text to Voice',ApplicationFrameHost,Any Text to Voice,"[""UIAutomation.PressButton Button: appmask['Window \\'Any Text to Voice\\'']['Button \\'Button\\'']\n""]",05.00,Browse the file,Event_56,rss/conversionservice,
4,Recording_13,Process_11,2022-02-22T10:58:50+00:00,Click UI element in window,Edit 'Name' in Window 'Any Text to Voice',ApplicationFrameHost,Any Text to Voice,"[""UIAutomation.Click Element: appmask['Window \\'Any Text to Voice\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -37 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",06.00,Browse the file,Event_56,rss/conversionservice,
5,Recording_13,Process_11,2022-02-22T10:58:53+00:00,Press button in window,Button 'Open' in Window 'Any Text to Voice',ApplicationFrameHost,Any Text to Voice,"[""UIAutomation.PressButton Button: appmask['Window \\'Any Text to Voice\\'']['Button \\'Open\\'']\n""]",07.00,Browse the file,Event_56,rss/conversionservice,
6,Recording_13,Process_11,2022-02-22T10:59:01+00:00,Press button in window,Button 'Button' 2 in Window 'Any Text to Voice',ApplicationFrameHost,Any Text to Voice,"[""UIAutomation.PressButton Button: appmask['Window \\'Any Text to Voice\\'']['Button \\'Button\\' 2']\n""]",08.00,Convert it to audio format,Event_57,rss/conversionservice,
7,Recording_13,Process_11,2022-02-22T10:59:12+00:00,Populate text field in window,Edit 'File name:' in Window 'Any Text to Voice'; Text:'Poem',ApplicationFrameHost,Any Text to Voice,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Any Text to Voice\\'']['Edit \\'File name:\\''] Text: 'Poem' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",09.00,Convert it to audio format,Event_57,rss/conversionservice,
8,Recording_13,Process_11,2022-02-22T10:59:17+00:00,Press button in window,Button 'Save' in Window 'Any Text to Voice',ApplicationFrameHost,Any Text to Voice,"[""UIAutomation.PressButton Button: appmask['Window \\'Any Text to Voice\\'']['Button \\'Save\\'']\n""]",11.00,Convert it to audio format,Event_57,rss/conversionservice,
9,Recording_13,Process_11,2022-02-22T10:59:28+00:00,Press button in window,Firefox - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Firefox - 1 running window']\n""]",12.00,Open the podcasting app.,Event_58,rss/conversionservice,
10,Recording_13,Process_11,2022-02-22T10:59:31+00:00,Press button in window,Button 'Open a new tab (Ctrl+T)' in Window 'Watchlist - Distill — Mozilla Firefox',firefox,Watchlist - Distill — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Watchlist - Distill — Mozilla Firefox\\'']['Button \\'Open a new tab (Ctrl+T)\\'']\n""]",13.00,Open the podcasting app.,Event_58,rss/conversionservice,
11,Recording_13,Process_11,2022-02-22T10:59:44+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox'; Text:'rss podcast',firefox,Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Mozilla Firefox\\'']['Edit \\'Search with Google or enter address\\''] Text: 'rss podcast' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",14.00,Open the podcasting app.,Event_58,rss/conversionservice,
12,Recording_13,Process_11,2022-02-22T10:59:46+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",15.00,Open the podcasting app.,Event_58,rss/conversionservice,
13,Recording_13,Process_11,2022-02-22T10:59:52+00:00,Click UI element in window,Hyperlink 'RSS.com:  ...  Freehttps://rss.com' in Window 'rss podcast - Google Search — Mozilla Firefox',firefox,rss podcast - Google Search — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'rss podcast - Google Search — Mozilla Firefox\\'']['Hyperlink \\'RSS.com:  ...  Freehttps://rss.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -28 OffsetY: -14 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",16.00,Open the podcasting app.,Event_58,rss/conversionservice,
14,Recording_13,Process_11,2022-02-22T11:00:00+00:00,Click UI element in window,Hyperlink 'Sign In' in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Hyperlink \\'Sign In\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -5 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",17.00,Open the podcasting app.,Event_58,rss/conversionservice,
15,Recording_13,Process_11,2022-02-22T11:00:14+00:00,Populate text field in window,Edit in Window 'RSS Podcast  ...  — Mozilla Firefox'; Text:'Email@Domain',firefox,RSS Podcast Hosting - Set Up Your Podcast in Less Than 3 Minutes | RSS Podcasting — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'RSS Podcast  ...  — Mozilla Firefox\\'']['Edit'] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",18.00,Open the podcasting app.,Event_58,rss/conversionservice,
16,Recording_13,Process_11,2022-02-22T11:00:18+00:00,Populate text field in window,Edit 2 in Window 'RSS Podcast  ...  — Mozilla Firefox'; Text:P'password_secret_text',firefox,RSS Podcast Hosting - Set Up Your Podcast in Less Than 3 Minutes | RSS Podcasting — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'RSS Podcast  ...  — Mozilla Firefox\\'']['Edit 2'] Text: P'password_secret_text' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",19.00,Open the podcasting app.,Event_58,rss/conversionservice,
17,Recording_13,Process_11,2022-02-22T11:00:24+00:00,Press button in window,Button 'Sign In' in Window 'RSS Podcast  ...  — Mozilla Firefox',firefox,RSS Podcast Hosting - Set Up Your Podcast in Less Than 3 Minutes | RSS Podcasting — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'RSS Podcast  ...  — Mozilla Firefox\\'']['Button \\'Sign In\\'']\n""]",20.00,Open the podcasting app.,Event_58,rss/conversionservice,
18,Recording_13,Process_11,2022-02-22T11:00:36+00:00,Press button in window,Button ' New podcast' in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Button \\'\uf067 New podcast\\'']\n""]",21.00,Generate a new podcast,Event_59,rss/conversionservice,
19,Recording_13,Process_11,2022-02-22T11:00:51+00:00,Populate text field in window,Edit in Window 'Start Your  ...  — Mozilla Firefox'; Text:'Kinder garden poem',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Edit'] Text: 'Kinder garden poem' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",22.00,Generate a new podcast,Event_59,rss/conversionservice,
20,Recording_13,Process_11,2022-02-22T11:01:02+00:00,Populate text field in window,Edit 2 in Window 'Start Your  ...  — Mozilla Firefox'; Text:'poem for school kids',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Edit 2'] Text: 'poem for school kids' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",23.00,Generate a new podcast,Event_59,rss/conversionservice,
21,Recording_13,Process_11,2022-02-22T11:01:15+00:00,Populate text field in window,Edit 3 in Window 'Start Your  ...  — Mozilla Firefox'; Text:'poemfatherfinger',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Edit 3'] Text: 'poemfatherfinger' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",24.00.00,Generate a new podcast,Event_59,rss/conversionservice,
22,Recording_13,Process_11,2022-02-22T11:01:24+00:00,Set drop-down list value in window,Combo Box in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.SetDropDownListValueInWindow.SetDropDownListValueByName DropDownList: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Combo Box'] OptionsNames: 'English'\n""]",25.00.00,Generate a new podcast,Event_59,rss/conversionservice,
23,Recording_13,Process_11,2022-02-22T11:01:34+00:00,Press button in window,Button 'Next' in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Button \\'Next\\'']\n""]",26.00.00,Generate a new podcast,Event_59,rss/conversionservice,
24,Recording_13,Process_11,2022-02-22T11:01:42+00:00,Populate text field in window,Edit 4 in Window 'Start Your  ...  — Mozilla Firefox'; Text:'Name Surname',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Edit 4'] Text: 'Name Surname' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",27.00.00,Generate a new podcast,Event_59,rss/conversionservice,
25,Recording_13,Process_11,2022-02-22T11:01:52+00:00,Populate text field in window,Edit 5 in Window 'Start Your  ...  — Mozilla Firefox'; Text:'Email@Domain',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Edit 5'] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",28.00.00,Generate a new podcast,Event_59,rss/conversionservice,
26,Recording_13,Process_11,2022-02-22T11:01:59+00:00,Populate text field in window,Edit 6 in Window 'Start Your  ...  — Mozilla Firefox'; Text:'JD2022',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Edit 6'] Text: 'JD2022' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",29.00.00,Generate a new podcast,Event_59,rss/conversionservice,
27,Recording_13,Process_11,2022-02-22T11:02:03+00:00,Press button in window,Button 'Next' in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Button \\'Next\\'']\n""]",30.00.00,Generate a new podcast,Event_59,rss/conversionservice,
28,Recording_13,Process_11,2022-02-22T11:02:09+00:00,Click UI element in window,Edit 4 in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Edit 4'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 145 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",31.00.00,Generate a new podcast,Event_59,rss/conversionservice,
29,Recording_13,Process_11,2022-02-22T11:02:14+00:00,Click UI element in window,List Item 'Performing Arts' in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['List Item \\'Performing Arts\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 81 OffsetY: 6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",32.00.00,Generate a new podcast,Event_59,rss/conversionservice,
30,Recording_13,Process_11,2022-02-22T11:02:20+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",33.00.00,Generate a new podcast,Event_59,rss/conversionservice,
31,Recording_13,Process_11,2022-02-22T11:02:27+00:00,Press button in window,Button 'Next' in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Button \\'Next\\'']\n""]",34.00.00,Generate a new podcast,Event_59,rss/conversionservice,
32,Recording_13,Process_11,2022-02-22T11:02:40+00:00,Click UI element in window,Hyperlink ' New episode' in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Hyperlink \\'\uf067 New episode\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 37 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",35.00.00,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
33,Recording_13,Process_11,2022-02-22T11:02:54+00:00,Populate text field in window,Edit 7 in Window 'Start Your  ...  — Mozilla Firefox'; Text:'Father finger poem',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Edit 7'] Text: 'Father finger poem' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",36.00.00,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
34,Recording_13,Process_11,2022-02-22T11:02:58+00:00,Click UI element in window,UI Custom in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['UI Custom'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 106 OffsetY: 14 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",37.00.00,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
35,Recording_13,Process_11,2022-02-22T11:03:00+00:00,Send keys,TextToSend:'{LShiftKey}(P)oem for school kids',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(P)oem{Space}for{Space}school{Space}kids'\n""]",38.00.00,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
36,Recording_13,Process_11,2022-02-22T11:03:08+00:00,Click UI element in window,Spinner in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Spinner'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 42 OffsetY: 7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",39.00.00,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
37,Recording_13,Process_11,2022-02-22T11:03:09+00:00,Send keys,TextToSend:'1',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '1'\n""]",40.00.00,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
38,Recording_13,Process_11,2022-02-22T11:03:11+00:00,Click UI element in window,Spinner 2 in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Spinner 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 59 OffsetY: 12 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",41.00.00,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
39,Recording_13,Process_11,2022-02-22T11:03:12+00:00,Send keys,TextToSend:'1',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '1'\n""]",42.00.00,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
40,Recording_13,Process_11,2022-02-22T11:03:25+00:00,Click UI element in window,Edit 'Full' in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Edit \\'Full\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 2 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",43.00.00,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
41,Recording_13,Process_11,2022-02-22T11:03:47+00:00,Click UI element in window,Edit 'Upload audio file' in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Edit \\'Upload audio file\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 0 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",53.00.00,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
42,Recording_13,Process_11,2022-02-22T11:04:47+00:00,Click UI element in window,Tree Item 'Desktop' in Window 'File Explorer',explorer,File Explorer,"[""UIAutomation.Click Element: appmask['Window \\'File Explorer\\'']['Tree Item \\'Desktop\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -3 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",54.00.00,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
43,Recording_13,Process_11,2022-02-22T11:04:53+00:00,Click UI element in window,Edit 'Name' in Window 'Desktop',explorer,Desktop,"[""UIAutomation.Click Element: appmask['Window \\'Desktop\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 36 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",57.00.00,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
44,Recording_13,Process_11,2022-02-22T11:05:18+00:00,Press button in window,Button 'Open' in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Button \\'Open\\'']\n""]",58.00.00,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
45,Recording_13,Process_11,2022-02-22T11:05:27+00:00,Press button in window,Button 'Publish now' in Window 'Start Your  ...  — Mozilla Firefox',firefox,Start Your Podcast for Free - RSS.com — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Start Your  ...  — Mozilla Firefox\\'']['Button \\'Publish now\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Publish the audio file as new podcast.,Event_60,rss/conversionservice,
0,Recording_14,Process_11,2022-02-22T11:19:45+00:00,Press button in window,Text to Speech - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Text to Speech - 1 running window']\n""]",02.00,Open the converter,Event_61,rss/conversionservice,
1,Recording_14,Process_11,2022-02-22T11:19:51+00:00,Press button in window,Button 'Open file' in Window 'Text to Speech',ApplicationFrameHost,Text to Speech,"[""UIAutomation.PressButton Button: appmask['Window \\'Text to Speech\\'']['Button \\'Open file\\'']\n""]",03.00,Browse the file,Event_62,rss/conversionservice,
2,Recording_14,Process_11,2022-02-22T11:19:55+00:00,Click UI element in window,Edit 'Name' in Window 'Text to Speech',ApplicationFrameHost,Text to Speech,"[""UIAutomation.Click Element: appmask['Window \\'Text to Speech\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 46 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",04.00,Browse the file,Event_62,rss/conversionservice,
3,Recording_14,Process_11,2022-02-22T11:20:00+00:00,Press button in window,Button 'Save file' in Window 'Text to Speech',ApplicationFrameHost,Text to Speech,"[""UIAutomation.PressButton Button: appmask['Window \\'Text to Speech\\'']['Button \\'Save file\\'']\n""]",05.00,Convert it to audio format,Event_63,rss/conversionservice,
4,Recording_14,Process_11,2022-02-22T11:20:09+00:00,Populate text field in window,Edit 'File name:' in Window 'Text to Speech'; Text:'Toddler poem',ApplicationFrameHost,Text to Speech,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Text to Speech\\'']['Edit \\'File name:\\''] Text: 'Toddler poem' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",06.00,Convert it to audio format,Event_63,rss/conversionservice,
5,Recording_14,Process_11,2022-02-22T11:20:12+00:00,Press button in window,Button 'Save' in Window 'Text to Speech',ApplicationFrameHost,Text to Speech,"[""UIAutomation.PressButton Button: appmask['Window \\'Text to Speech\\'']['Button \\'Save\\'']\n""]",07.00,Convert it to audio format,Event_63,rss/conversionservice,
6,Recording_14,Process_11,2022-02-22T11:20:20+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",09.00,Open the podcasting app.,Event_64,rss/conversionservice,
7,Recording_14,Process_11,2022-02-22T11:20:27+00:00,Press button in window,Button 'New Tab' in Pane 'Start Your  ...  Chrome - Name',chrome,Start Your Podcast for Free - RSS.com - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Start Your  ...  Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",10.00,Open the podcasting app.,Event_64,rss/conversionservice,
8,Recording_14,Process_11,2022-02-22T11:20:30+00:00,Press button in window,Button 'Start Your Podcast for Free - RSS.com' in Pane 'Start Your  ...  Chrome - Name',chrome,Start Your Podcast for Free - RSS.com - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Start Your  ...  Chrome - Name\\'']['Button \\'Start Your Podcast for Free - RSS.com\\'']\n""]",11.00,Open the podcasting app.,Event_64,rss/conversionservice,
9,Recording_14,Process_11,2022-02-22T11:20:37+00:00,Press button in window,Button ' New podcast' in Pane 'Start Your  ...  Chrome - Name',chrome,Start Your Podcast for Free - RSS.com - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Start Your  ...  Chrome - Name\\'']['Button \\'\uf067 New podcast\\'']\n""]",12.00,Get ready a new Podcast,Event_65,rss/conversionservice,
10,Recording_14,Process_11,2022-02-22T11:20:44+00:00,Populate text field in window,Edit in Pane 'Start Your  ...  Chrome - Name'; Text:'Poem',chrome,Start Your Podcast for Free - RSS.com - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Start Your  ...  Chrome - Name\\'']['Edit'] Text: 'Poem' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",13.00,Get ready a new Podcast,Event_65,rss/conversionservice,
11,Recording_14,Process_11,2022-02-22T11:20:51+00:00,Populate text field in window,Edit 2 in Pane 'Start Your  ...  Chrome - Name'; Text:'Poem for school kids',chrome,Start Your Podcast for Free - RSS.com - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Start Your  ...  Chrome - Name\\'']['Edit 2'] Text: 'Poem for school kids' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",14.00,Get ready a new Podcast,Event_65,rss/conversionservice,
12,Recording_14,Process_11,2022-02-22T11:21:02+00:00,Populate text field in window,Edit 3 in Pane 'Start Your  ...  Chrome - Name'; Text:'father-finger-poem',chrome,Start Your Podcast for Free - RSS.com - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Start Your  ...  Chrome - Name\\'']['Edit 3'] Text: 'father-finger-poem' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",15.00,Get ready a new Podcast,Event_65,rss/conversionservice,
13,Recording_14,Process_11,2022-02-22T11:21:08+00:00,Press button in window,Button 'Next' in Pane 'Start Your  ...  Chrome - Name',chrome,Start Your Podcast for Free - RSS.com - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Start Your  ...  Chrome - Name\\'']['Button \\'Next\\'']\n""]",16.00,Get ready a new Podcast,Event_65,rss/conversionservice,
14,Recording_14,Process_11,2022-02-22T11:21:15+00:00,Click UI element in window,Group in Pane 'Start Your  ...  Chrome - Name',chrome,Start Your Podcast for Free - RSS.com - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Start Your  ...  Chrome - Name\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -167 OffsetY: 70 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",17.00,Get ready a new Podcast,Event_65,rss/conversionservice,
15,Recording_14,Process_11,2022-02-22T11:21:26+00:00,Populate text field in window,Edit 4 in Pane 'Start Your  ...  Chrome - Name'; Text:'Name Surname',chrome,Start Your Podcast for Free - RSS.com - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Start Your  ...  Chrome - Name\\'']['Edit 4'] Text: 'Name Surname' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",18.00,Get ready a new Podcast,Event_65,rss/conversionservice,
16,Recording_14,Process_11,2022-02-22T11:21:37+00:00,Populate text field in window,Edit in Pane 'Start Your  ...  Chrome - Name'; Text:'Email@Domain',chrome,Start Your Podcast for Free - RSS.com - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Start Your  ...  Chrome - Name\\'']['Edit'] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",19.00,Get ready a new Podcast,Event_65,rss/conversionservice,
17,Recording_14,Process_11,2022-02-22T11:21:45+00:00,Populate text field in window,Edit 5 in Pane 'Start Your  ...  Chrome - Name'; Text:'SS2022',chrome,Start Your Podcast for Free - RSS.com - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Start Your  ...  Chrome - Name\\'']['Edit 5'] Text: 'SS2022' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",20.00,Get ready a new Podcast,Event_65,rss/conversionservice,
18,Recording_14,Process_11,2022-02-22T11:21:48+00:00,Press button in window,Button 'Next' in Pane 'Start Your  ...  Chrome - Name',chrome,Start Your Podcast for Free - RSS.com - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Start Your  ...  Chrome - Name\\'']['Button \\'Next\\'']\n""]",21.00,Get ready a new Podcast,Event_65,rss/conversionservice,
