StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
49,Recording_112,Process_1,2022-02-18T09:27:09+00:00,Click UI element in window,List Item 'Name Surname' in Window 'Policy — Mozilla Firefox (Private Browsing)',firefox,Policy — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Policy — Mozilla Firefox (Private Browsing)\\'']['List Item \\'Name Surname\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",53.0,Assign a task to your subordinate to conduct the survey,Event_527,sharepoint/Microsoftforms/projectonline,Sharepoint
4,Recording_134,Process_1,2022-02-18T09:27:09+00:00,Click UI element in window,Hyperlink 'Office 365 login' in Window 'office 365 -  ...  - Microsoft​ Edge',msedge,office 365 - Search and 1 more page - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'office 365 -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Office 365 login\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -27 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",6.0,Open the web-based collaborative platform,Event_614,sharepoint/Microsoftforms/projectonline,Projectonline
5,Recording_134,Process_1,2022-02-18T09:27:14+00:00,Click UI element in window,Hyperlink 'SharePoint' in Window 'Microsoft  ...  - Microsoft​ Edge',msedge,Microsoft Office Home and 2 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'SharePoint\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 7 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",7.0,Open the web-based collaborative platform,Event_614,sharepoint/Microsoftforms/projectonline,Sharepoint
6,Recording_134,Process_1,2022-02-18T09:27:21+00:00,Click UI element in window,Hyperlink 'Project RoadMap' in Window 'SharePoint  ...  - Microsoft​ Edge',msedge,SharePoint and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'SharePoint  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Project RoadMap\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 30 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",8.0,Find  the requirement for the feedback form,Event_615,sharepoint/Microsoftforms/projectonline,Sharepoint
50,Recording_112,Process_1,2022-02-18T09:27:24+00:00,Click UI element in window,Group 'Grid view' in Window 'Policy — Mozilla Firefox (Private Browsing)',firefox,Policy — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Policy — Mozilla Firefox (Private Browsing)\\'']['Group \\'Grid view\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 120 OffsetY: -115 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",56.0,Assign a task to your subordinate to conduct the survey,Event_527,sharepoint/Microsoftforms/projectonline,Projectonline
7,Recording_134,Process_1,2022-02-18T09:27:28+00:00,Click UI element in window,Hyperlink 'Shared  ...  about an hour ago' in Window 'Project  ...  - Microsoft​ Edge',msedge,Project RoadMap - Home and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Project  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Shared  ...  about an hour ago\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -85 OffsetY: -20 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",9.0,Find  the requirement for the feedback form,Event_615,sharepoint/Microsoftforms/projectonline,Sharepoint
8,Recording_134,Process_1,2022-02-18T09:27:34+00:00,Click UI element in window,Group 'Document Contents' in Window 'Feedback  ...  - Microsoft​ Edge',msedge,Feedback form instruction.docx and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Feedback  ...  - Microsoft\u200b Edge\\'']['Group \\'Document Contents\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 4 OffsetY: -66 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",10.0,Find  the requirement for the feedback form,Event_615,sharepoint/Microsoftforms/projectonline,Sharepoint
51,Recording_112,Process_1,2022-02-18T09:27:37+00:00,Click UI element in window,Edit 'Duration' in Window 'Policy — Mozilla Firefox (Private Browsing)',firefox,Policy — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Policy — Mozilla Firefox (Private Browsing)\\'']['Edit \\'Duration\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -15 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",57.0,Assign a task to your subordinate to conduct the survey,Event_527,sharepoint/Microsoftforms/projectonline,Projectonline
52,Recording_112,Process_1,2022-02-18T09:27:39+00:00,Click UI element in window,Data Item 'Add new  ...  Header Duration' in Window 'Policy — Mozilla Firefox (Private Browsing)',firefox,Policy — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Policy — Mozilla Firefox (Private Browsing)\\'']['Data Item \\'Add new  ...  Header Duration\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -16 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",58.0,Assign a task to your subordinate to conduct the survey,Event_527,sharepoint/Microsoftforms/projectonline,Microsoftforms
9,Recording_134,Process_1,2022-02-18T09:27:39+00:00,Press button in window,Button 'New Tab' in Window 'Feedback  ...  - Microsoft​ Edge',msedge,Feedback form instruction.docx and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Feedback  ...  - Microsoft\u200b Edge\\'']['Button \\'New Tab\\'']\n""]",11.0,Prepare a form for employees feedback,Event_616,sharepoint/Microsoftforms/projectonline,Projectonline
53,Recording_112,Process_1,2022-02-18T09:27:41+00:00,Populate text field in window,Edit in Window 'Policy — Mozilla Firefox (Private Browsing)'; Text:'5',firefox,Policy — Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Policy — Mozilla Firefox (Private Browsing)\\'']['Edit'] Text: '5' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",59.0,Assign a task to your subordinate to conduct the survey,Event_527,sharepoint/Microsoftforms/projectonline,Projectonline
54,Recording_112,Process_1,2022-02-18T09:27:43+00:00,Click UI element in window,Group 'Grid view' in Window 'Policy — Mozilla Firefox (Private Browsing)',firefox,Policy — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Policy — Mozilla Firefox (Private Browsing)\\'']['Group \\'Grid view\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -357 OffsetY: 158 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n"", '# End of autogenerated actions using the desktop recorder\n']",,Assign a task to your subordinate to conduct the survey,Event_527,sharepoint/Microsoftforms/projectonline,Projectonline
10,Recording_134,Process_1,2022-02-18T09:27:47+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft​ Edge' 2; Text:'microsoft form',msedge,New tab and 4 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Address and search bar\\''] Text: 'microsoft form' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",12.0,Prepare a form for employees feedback,Event_616,sharepoint/Microsoftforms/projectonline,Microsoftforms
11,Recording_134,Process_1,2022-02-18T09:27:47+00:00,Send keys,TextToSend:'{Return}',,,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Address and search bar\\''] Text: 'microsoft form' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",13.0,Prepare a form for employees feedback,Event_616,sharepoint/Microsoftforms/projectonline,Microsoftforms
12,Recording_134,Process_1,2022-02-18T09:27:50+00:00,Click UI element in window,Hyperlink 'Microsoft Forms' in Window 'microsoft  ...  - Microsoft​ Edge' 2,msedge,microsoft form - Search and 4 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'microsoft  ...  - Microsoft\u200b Edge\\' 2']['Hyperlink \\'Microsoft Forms\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 0 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",14.0,Prepare a form for employees feedback,Event_616,sharepoint/Microsoftforms/projectonline,Microsoftforms
13,Recording_134,Process_1,2022-02-18T09:27:55+00:00,Press button in window,Button 'New Form' in Window 'Microsoft  ...  - Microsoft​ Edge' 3,msedge,Microsoft Forms and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\' 3']['Button \\'New Form\\'']\n""]",15.0,Prepare a form for employees feedback,Event_616,sharepoint/Microsoftforms/projectonline,Microsoftforms
14,Recording_134,Process_1,2022-02-18T09:28:01+00:00,Drag and drop UI element in window,Group 'Untitled form Form Title Designer' in Window 'Untitled  ...  - Microsoft​ Edge',msedge,Untitled form (Edit) Microsoft Forms and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: 2 MouseDownOffsetX: 231 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDrag: appmask['Window \\'Untitled  ...  - Microsoft\u200b Edge\\'']['Group \\'Untitled form Form Title Designer\\''] MouseUpOffsetY: 110 MouseUpOffsetX: 21 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDropOver: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\' 4']['Group \\'Untitled form\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",16.0,Prepare a form for employees feedback,Event_616,sharepoint/Microsoftforms/projectonline,Microsoftforms
15,Recording_134,Process_1,2022-02-18T09:28:04+00:00,Send keys,TextToSend:'{LShiftKey}(F)eedback su{Back}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(F)eedback{Space}su{Back}'\n""]",17.0,Prepare a form for employees feedback,Event_616,sharepoint/Microsoftforms/projectonline,Microsoftforms
16,Recording_134,Process_1,2022-02-18T09:28:16+00:00,Press button in window,Button 'Add new question or section' in Window 'Untitled  ...  - Microsoft​ Edge',msedge,Untitled form (Edit) Microsoft Forms and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Untitled  ...  - Microsoft\u200b Edge\\'']['Button \\'Add new question or section\\'']\n""]",18.0,Prepare a form for employees feedback,Event_616,sharepoint/Microsoftforms/projectonline,Microsoftforms
17,Recording_134,Process_1,2022-02-18T09:28:18+00:00,Press button in window,Button 'Choice' in Window 'Untitled  ...  - Microsoft​ Edge',msedge,Untitled form (Edit) Microsoft Forms and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Untitled  ...  - Microsoft\u200b Edge\\'']['Button \\'Choice\\'']\n""]",19.0,Prepare a form for employees feedback,Event_616,sharepoint/Microsoftforms/projectonline,Microsoftforms
18,Recording_134,Process_1,2022-02-18T09:28:38+00:00,Populate text field in window,Edit 'Question title' in Window 'Untitled  ...  - Microsoft​ Edge'; Text:'Are you agree with new policy',msedge,Untitled form (Edit) Microsoft Forms and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Untitled  ...  - Microsoft\u200b Edge\\'']['Edit \\'Question title\\''] Text: 'Are you agree with new policy' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",20.0,Prepare a form for employees feedback,Event_616,sharepoint/Microsoftforms/projectonline,Microsoftforms
19,Recording_134,Process_1,2022-02-18T09:28:40+00:00,Press button in window,Button 'Add all' in Window 'Untitled  ...  - Microsoft​ Edge',msedge,Untitled form (Edit) Microsoft Forms and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Untitled  ...  - Microsoft\u200b Edge\\'']['Button \\'Add all\\'']\n""]",21.0,Prepare a form for employees feedback,Event_616,sharepoint/Microsoftforms/projectonline,Microsoftforms
20,Recording_134,Process_1,2022-02-18T09:28:44+00:00,Click UI element in window,Group 'Edit Question 1' in Window 'Untitled  ...  - Microsoft​ Edge',msedge,Untitled form (Edit) Microsoft Forms and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Untitled  ...  - Microsoft\u200b Edge\\'']['Group \\'Edit Question 1\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -106 OffsetY: 53 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",22.0,Prepare a form for employees feedback,Event_616,sharepoint/Microsoftforms/projectonline,Microsoftforms
21,Recording_134,Process_1,2022-02-18T09:28:51+00:00,Press button in window,Button 'Share' in Window 'Untitled  ...  - Microsoft​ Edge',msedge,Untitled form (Edit) Microsoft Forms and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Untitled  ...  - Microsoft\u200b Edge\\'']['Button \\'Share\\'']\n""]",23.0,Share the form,Event_617,sharepoint/Microsoftforms/projectonline,Microsoftforms
22,Recording_134,Process_1,2022-02-18T09:29:07+00:00,Press button in window,Button 'Copy' in Window 'Untitled  ...  - Microsoft​ Edge',msedge,Untitled form (Edit) Microsoft Forms and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Untitled  ...  - Microsoft\u200b Edge\\'']['Button \\'Copy\\'']\n""]",24.0,Share the form,Event_617,sharepoint/Microsoftforms/projectonline,Microsoftforms
23,Recording_134,Process_1,2022-02-18T09:29:16+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",25.0,Share the form,Event_617,sharepoint/Microsoftforms/projectonline,Microsoftforms
24,Recording_134,Process_1,2022-02-18T09:29:18+00:00,Click UI element in window,"Hyperlink 'Profile  ...  More options' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Hyperlink \\'Profile  ...  More options\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 4 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",26.0,Share the form,Event_617,sharepoint/Microsoftforms/projectonline,Microsoftforms
25,Recording_134,Process_1,2022-02-18T09:29:20+00:00,Click UI element in window,"Hyperlink 'General More options' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Hyperlink \\'General More options\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -26 OffsetY: 8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",27.0,Share the form,Event_617,sharepoint/Microsoftforms/projectonline,Microsoftforms
26,Recording_134,Process_1,2022-02-18T09:29:24+00:00,Press button in window,"Button 'New conversation' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Button \\'New conversation\\'']\n""]",28.0,Share the form,Event_617,planner/onenote/googlecalendar,onenote
27,Recording_134,Process_1,2022-02-18T09:29:29+00:00,Populate text field in window,"Edit 'Start a new conversation. Type @ to mention someone.' in Pane 'General (1DCG  ...  Teams, Main Window'; Text:'''https://forms.office.com/Pages/ResponsePage.aspx?id=
'''",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Edit \\'Start a new conversation. Type @ to mention someone.\\''] Text: '''https://forms.office.com/Pages/ResponsePage.aspx?id=\u200b\u200b\u200b\u200b\u200b\u200b\u200b\n"", ""''' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",29.0,Share the form,Event_617,planner/onenote/googlecalendar,onenote
28,Recording_134,Process_1,2022-02-18T09:29:32+00:00,Press button in window,"Button 'Send' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Button \\'Send\\'']\n""]",30.0,Share the form,Event_617,planner/onenote/googlecalendar,onenote
29,Recording_134,Process_1,2022-02-18T09:29:37+00:00,Press button in window,"Button 'Add a tab' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Button \\'Add a tab\\'']\n""]",31.0,Open the roadmap app and make the task ready,Event_618,sharepoint/Microsoftforms/projectonline,Projectonline
30,Recording_134,Process_1,2022-02-18T09:29:46+00:00,Populate text field in window,"Edit 'Search' in Pane 'General (1DCG  ...  Teams, Main Window'; Text:'Project'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Edit \\'Search\\''] Text: 'Project' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",32.0,Open the roadmap app and make the task ready,Event_618,planner/onenote/googlecalendar,onenote
31,Recording_134,Process_1,2022-02-18T09:29:50+00:00,Click UI element in window,"List Item 'Project' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['List Item \\'Project\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -10 OffsetY: -27 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",33.0,Open the roadmap app and make the task ready,Event_618,planner/onenote/googlecalendar,Googlecalendar
32,Recording_134,Process_1,2022-02-18T09:29:56+00:00,Press button in window,"Button 'Create new project' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Button \\'Create new project\\'']\n""]",34.0,Open the roadmap app and make the task ready,Event_618,sharepoint/Microsoftforms/projectonline,Projectonline
33,Recording_134,Process_1,2022-02-18T09:30:15+00:00,Populate text field in window,"Edit 'Name your project' in Pane 'General (1DCG  ...  Teams, Main Window'; Text:'New Policy feedback'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Edit \\'Name your project\\''] Text: 'New Policy feedback' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",35.0,Open the roadmap app and make the task ready,Event_618,sharepoint/Microsoftforms/projectonline,Projectonline
34,Recording_134,Process_1,2022-02-18T09:30:18+00:00,Press button in window,"Button 'Save' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Button \\'Save\\'']\n""]",36.0,Open the roadmap app and make the task ready,Event_618,sharepoint/Microsoftforms/projectonline,Projectonline
35,Recording_134,Process_1,2022-02-18T09:30:31+00:00,Click UI element in window,"Text 'Add new task' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Text \\'Add new task\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -18 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",37.0,Open the roadmap app and make the task ready,Event_618,sharepoint/Microsoftforms/projectonline,Projectonline
36,Recording_134,Process_1,2022-02-18T09:30:40+00:00,Click UI element in window,"Tree Item 'Add new  ...  of 1. Column 3 of 7' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Tree Item \\'Add new  ...  of 1. Column 3 of 7\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 63 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",38.0,Open the roadmap app and make the task ready,Event_618,sharepoint/Microsoftforms/projectonline,Projectonline
37,Recording_134,Process_1,2022-02-18T09:31:14+00:00,Populate text field in window,"Edit 'Add New Row' in Pane 'General (1DCG  ...  Teams, Main Window'; Text:'Submit the responses of feeback for new launched policy'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Edit \\'Add New Row\\''] Text: 'Submit the responses of feeback for new launched policy' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",39.0,Open the roadmap app and make the task ready,Event_618,sharepoint/Microsoftforms/projectonline,Projectonline
38,Recording_134,Process_1,2022-02-18T09:31:17+00:00,Click UI element in window,"Data Item 'Add new  ...  Header Assigned to' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Data Item \\'Add new  ...  Header Assigned to\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 5 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",40.0, Allocate a task to your subordinate,Event_619,sharepoint/Microsoftforms/projectonline,Projectonline
39,Recording_134,Process_1,2022-02-18T09:31:19+00:00,Click UI element in window,"Text 'Assigned to' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Text \\'Assigned to\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -12 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",41.0, Allocate a task to your subordinate,Event_619,sharepoint/Microsoftforms/projectonline,Projectonline
40,Recording_134,Process_1,2022-02-18T09:31:23+00:00,Click UI element in window,"List Item 'Name Surname ' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['List Item \\'Name Surname \\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 33 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",42.0, Allocate a task to your subordinate,Event_619,sharepoint/Microsoftforms/projectonline,Projectonline
41,Recording_134,Process_1,2022-02-18T09:31:31+00:00,Click UI element in window,"Data Item 'Add new  ...  Header Duration' in Pane 'General (1DCG  ...  Teams, Main Window'",Teams,"General (1DCG Leads Only) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General (1DCG  ...  Teams, Main Window\\'']['Data Item \\'Add new  ...  Header Duration\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -8 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",, Allocate a task to your subordinate,Event_619,sharepoint/Microsoftforms/projectonline,Projectonline
0,Recording_1,Process_1,2022-02-21T02:54:47+00:00,Select menu option in window,Google Chrome - 3 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 3 running windows']\n""]",2.0,Login to collaborative tool,Event_1,sharepoint/Microsoftforms/projectonline,Sharepoint
1,Recording_1,Process_1,2022-02-21T02:54:51+00:00,Press button in window,Button 'SharePoint' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Button \\'SharePoint\\'']\n""]",3.0,Login to collaborative tool,Event_1,sharepoint/Microsoftforms/projectonline,Sharepoint
2,Recording_1,Process_1,2022-02-21T02:54:56+00:00,Click UI element in window,Hyperlink 'Project RoadMap' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Hyperlink \\'Project RoadMap\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 87 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",4.0,Login to collaborative tool,Event_1,sharepoint/Microsoftforms/projectonline,Sharepoint
3,Recording_1,Process_1,2022-02-21T02:55:00+00:00,Click UI element in window,Hyperlink 'Documents' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Hyperlink \\'Documents\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -17 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",5.0,Login to collaborative tool,Event_1,sharepoint/Microsoftforms/projectonline,Sharepoint
4,Recording_1,Process_1,2022-02-21T02:56:06+00:00,Click UI element in window,Hyperlink 'Feedback form instruction.docx' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Hyperlink \\'Feedback form instruction.docx\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 14 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",6.0, Search the file having feedback form instruction,Event_2,sharepoint/Microsoftforms/projectonline,Sharepoint
