StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
11,Recording_137,Process_25,2021-12-14T10:04:10+00:00,Click UI element in window,"Combo Box 'Owner' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Combo Box \\'Owner\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 110 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",13.0,Assign task to lead for the performance improvement of bottom performers.,Event_631,outlook/projectonline (project roadmap),Projectonline
12,Recording_137,Process_25,2021-12-14T10:04:11+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Name'\n""]",14.0,Assign task to lead for the performance improvement of bottom performers.,Event_631,outlook/projectonline (project roadmap),Projectonline
13,Recording_137,Process_25,2021-12-14T10:04:16+00:00,Click UI element in window,"List Item 'Name Surname Exe.Lead' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['List Item \\'Name Surname Exe.Lead\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 12 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",15.0,Assign task to lead for the performance improvement of bottom performers.,Event_631,outlook/projectonline (project roadmap),Projectonline
14,Recording_137,Process_25,2021-12-14T10:04:21+00:00,Select menu option in window,"Menu Item 'Connect to a project' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Menu Item \\'Connect to a project\\'']\n""]",16.0,Assign task to lead for the performance improvement of bottom performers.,Event_631,outlook/projectonline (project roadmap),Projectonline
15,Recording_137,Process_25,2021-12-14T10:04:23+00:00,Click UI element in window,"Group in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 14 OffsetY: 13 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",17.0,Assign task to lead for the performance improvement of bottom performers.,Event_631,outlook/projectonline (project roadmap),Projectonline
16,Recording_137,Process_25,2021-12-14T10:04:43+00:00,Click UI element in window,"Data Item 'Project Demo' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Data Item \\'Project Demo\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 33 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",18.0,Assign task to lead for the performance improvement of bottom performers.,Event_631,outlook/projectonline (project roadmap),Projectonline
17,Recording_137,Process_25,2021-12-14T10:04:54+00:00,Press button in window,"Button 'Connect' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Connect\\'']\n""]",19.0,Assign task to lead for the performance improvement of bottom performers.,Event_631,outlook/projectonline (project roadmap),Projectonline
18,Recording_137,Process_25,2021-12-14T10:05:06+00:00,Set checkbox state in window,"Check Box 'Guideline  ...  status: Unchecked' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.SetCheckboxState Checkbox: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Check Box \\'Guideline  ...  status: Unchecked\\''] CheckboxState: UIAutomation.CheckboxState.Checked\n""]",20.0,Assign task to lead for the performance improvement of bottom performers.,Event_631,outlook/projectonline (project roadmap),Projectonline
19,Recording_137,Process_25,2021-12-14T10:05:09+00:00,Press button in window,"Button 'Update' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Update\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Assign task to lead for the performance improvement of bottom performers.,Event_631,outlook/projectonline (project roadmap),Projectonline
0,Recording_69,Process_25,2022-01-08T09:27:13+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",2.0,  Open email app.,Event_346,outlook/projectonline (project roadmap),Outlook
1,Recording_69,Process_25,2022-01-08T09:27:15+00:00,Click UI element in window,Edit 'Address and search bar' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 282 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",3.0,  Open email app.,Event_346,outlook/projectonline (project roadmap),Outlook
2,Recording_69,Process_25,2022-01-08T09:27:16+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'New Tab - Google Chrome - Name'; Text:'gmail login',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Address and search bar\\''] Text: 'gmail login' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",4.0,  Open email app.,Event_346,outlook/projectonline (project roadmap),Outlook
3,Recording_69,Process_25,2022-01-08T09:27:18+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",5.0,  Open email app.,Event_346,outlook/projectonline (project roadmap),Outlook
4,Recording_69,Process_25,2022-01-08T09:27:20+00:00,Click UI element in window,Hyperlink ' Gmail - Google https://www.google.com › gmail' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\' Gmail - Google https://www.google.com › gmail\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 37 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",6.0,  Open email app.,Event_346,outlook/projectonline (project roadmap),Outlook
5,Recording_69,Process_25,2022-01-08T09:27:27+00:00,Click UI element in window,"UI Custom 'unread,  ...  Name Surname.' in Pane 'New Tab - Google Chrome - Name'",chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['UI Custom \\'unread,  ...  Name Surname.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -168 OffsetY: -9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",7.0, Find the mail with list of bottom performers .,Event_347,outlook/projectonline (project roadmap),Outlook
6,Recording_69,Process_25,2022-01-08T09:27:29+00:00,Click UI element in window,List Item 'Name  ...  Name Surname ' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['List Item \\'Name  ...  Name Surname \\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 273 OffsetY: 138 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",8.0, Find the mail with list of bottom performers .,Event_347,outlook/projectonline (project roadmap),Outlook
7,Recording_69,Process_25,2022-01-08T09:27:34+00:00,Press button in window,Microsoft Edge - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Microsoft Edge - 1 running window']\n""]",9.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
8,Recording_69,Process_25,2022-01-08T09:27:37+00:00,Select tab in window,Tab Item 'OnePlan' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.SelectTab Tab: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Tab Item \\'OnePlan\\'']\n""]",10.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
9,Recording_69,Process_25,2022-01-08T09:27:39+00:00,Press button in window,Button '' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Button \\'\uf5f1\\'']\n""]",11.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
10,Recording_69,Process_25,2022-01-08T09:27:43+00:00,Press button in window,Button '' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Button \\'\uf2e4\\'']\n""]",12.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
11,Recording_69,Process_25,2022-01-08T09:27:45+00:00,Select menu option in window,Menu Item 'New Project' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Menu Item \\'New Project\\'']\n""]",13.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
12,Recording_69,Process_25,2022-01-08T09:27:46+00:00,Click UI element in window,Pane 'Add New Project' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Pane \\'Add New Project\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -60 OffsetY: -30 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",14.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
13,Recording_69,Process_25,2022-01-08T09:27:47+00:00,Send keys,TextToSend:'{LShiftKey}(B)ottom {LShiftKey}(PE){Back}erformer',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(B)ottom{Space}{LShiftKey}(PE){Back}erformer'\n""]",15.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
14,Recording_69,Process_25,2022-01-08T09:27:53+00:00,Click UI element in window,Group 'x-panel-body  ...  x-noborder-trbl' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Group \\'x-panel-body  ...  x-noborder-trbl\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -81 OffsetY: 16 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",16.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
15,Recording_69,Process_25,2022-01-08T09:27:58+00:00,Populate text field in window,Edit 'Name:' in Window 'OnePlan - Personal - Microsoft​ Edge'; Text:'Bottom Perfomer List',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Edit \\'Name:\\''] Text: 'Bottom Perfomer List' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",17.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
16,Recording_69,Process_25,2022-01-08T09:28:01+00:00,Press button in window,Button 'ADD PLAN' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Button \\'ADD PLAN\\'']\n""]",19.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
17,Recording_69,Process_25,2022-01-08T09:28:11+00:00,Click UI element in window,Text 'Bottom Perfomer List' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Text \\'Bottom Perfomer List\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -13 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",20.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
18,Recording_69,Process_25,2022-01-08T09:28:14+00:00,Press button in window,Button '' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Button \\'\uf25c\\'']\n""]",21.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
19,Recording_69,Process_25,2022-01-08T09:28:16+00:00,Click UI element in window,Pane 'Shared With: Bottom Perfomer List' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Pane \\'Shared With: Bottom Perfomer List\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 229 OffsetY: 64 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",22.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
20,Recording_69,Process_25,2022-01-08T09:28:17+00:00,Send keys,TextToSend:'{LShiftKey}(K)ru',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(K)ru'\n""]",23.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
21,Recording_69,Process_25,2022-01-08T09:28:20+00:00,Click UI element in window,List Item 'Name Surname' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['List Item \\'Name Surname\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 77 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",24.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
22,Recording_69,Process_25,2022-01-08T09:28:22+00:00,Click UI element in window,Pane 'Shared With: Bottom Perfomer List' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Pane \\'Shared With: Bottom Perfomer List\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -22 OffsetY: 23 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",25.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
23,Recording_69,Process_25,2022-01-08T09:28:24+00:00,Press button in window,Button 'Work Plan' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Button \\'Work Plan\\'']\n""]",26.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
24,Recording_69,Process_25,2022-01-08T09:28:26+00:00,Set checkbox state in window,Check Box 'List' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.SetCheckboxState Checkbox: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Check Box \\'List\\''] CheckboxState: UIAutomation.CheckboxState.UnChecked\n""]",27.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
25,Recording_69,Process_25,2022-01-08T09:28:30+00:00,Press button in window,Button '' 2 in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Button \\'\uf2e4\\' 2']\n""]",28.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
26,Recording_69,Process_25,2022-01-08T09:28:33+00:00,Select menu option in window,Menu Item 'Add Task' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Menu Item \\'Add Task\\'']\n""]",29.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
27,Recording_69,Process_25,2022-01-08T09:28:35+00:00,Click UI element in window,Edit in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Edit'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 61 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",30.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
28,Recording_69,Process_25,2022-01-08T09:28:36+00:00,Drag and drop UI element in window,Edit in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -2 MouseDownOffsetX: -38 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDrag: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Edit'] MouseUpOffsetY: 1 MouseUpOffsetX: 5 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDropOver: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Edit'] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",31.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
29,Recording_69,Process_25,2022-01-08T09:28:42+00:00,Populate text field in window,Edit in Window 'OnePlan - Personal - Microsoft​ Edge'; Text:'Conduct counselling session',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Edit'] Text: 'Conduct counselling session' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",32.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
30,Recording_69,Process_25,2022-01-08T09:28:44+00:00,Click UI element in window,Text 'Not Started' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Text \\'Not Started\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -10 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",33.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
31,Recording_69,Process_25,2022-01-08T09:28:45+00:00,Click UI element in window,Text 'In Progress' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Text \\'In Progress\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -1 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",34.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
32,Recording_69,Process_25,2022-01-08T09:28:49+00:00,Click UI element in window,Group 'Start' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Group \\'Start\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -19 OffsetY: -13 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",36.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
33,Recording_69,Process_25,2022-01-08T09:28:53+00:00,Click UI element in window,Group 'b-widget  ...  b-align-end b-icon' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Group \\'b-widget  ...  b-align-end b-icon\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -6 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",37.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
34,Recording_69,Process_25,2022-01-08T09:28:55+00:00,Click UI element in window,Text '8' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Text \\'8\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -1 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",38.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
35,Recording_69,Process_25,2022-01-08T09:28:58+00:00,Click UI element in window,Group 'Due ' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Group \\'Due \uf15e\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 21 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",40.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
36,Recording_69,Process_25,2022-01-08T09:29:01+00:00,Click UI element in window,Group 'b-widget  ...  b-align-end b-icon' 2 in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Group \\'b-widget  ...  b-align-end b-icon\\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -3 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",41.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
37,Recording_69,Process_25,2022-01-08T09:29:04+00:00,Click UI element in window,"Group 'January 11, 2022' in Window 'OnePlan - Personal - Microsoft​ Edge'",msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Group \\'January 11, 2022\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 4 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",42.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
38,Recording_69,Process_25,2022-01-08T09:29:07+00:00,Drag and drop UI element in window,Group 'b-grid-panel-body' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -5 MouseDownOffsetX: 199 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.BottomCenter ControlToDrag: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Group \\'b-grid-panel-body\\''] MouseUpOffsetY: -10 MouseUpOffsetX: -240 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.BottomCenter ControlToDropOver: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Group \\'b-grid-panel-body\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",43.0, Create a tasks through roadmap app.,Event_348,outlook/projectonline (project roadmap),Projectonline
39,Recording_69,Process_25,2022-01-08T09:29:09+00:00,Click UI element in window,Group 'Assigned Resources ' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Group \\'Assigned Resources \uf15e\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -12 OffsetY: -17 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",44.0," To improve the performance of bottom list employees, allocate task to your Team Leads.",Event_349,outlook/projectonline (project roadmap),Projectonline
40,Recording_69,Process_25,2022-01-08T09:29:11+00:00,Click UI element in window,Group 'b-gr ...  b-auto-container' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Group \\'b-gr ...  b-auto-container\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -164 OffsetY: 53 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",45.0," To improve the performance of bottom list employees, allocate task to your Team Leads.",Event_349,outlook/projectonline (project roadmap),Projectonline
41,Recording_69,Process_25,2022-01-08T09:29:17+00:00,Click UI element in window,Text 'Name Surname' in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Text \\'Name Surname\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 13 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",46.0," To improve the performance of bottom list employees, allocate task to your Team Leads.",Event_349,outlook/projectonline (project roadmap),Projectonline
42,Recording_69,Process_25,2022-01-08T09:29:18+00:00,Set checkbox state in window,Check Box in Window 'OnePlan - Personal - Microsoft​ Edge',msedge,OnePlan - Personal - Microsoft​ Edge,"[""UIAutomation.SetCheckboxState Checkbox: appmask['Window \\'OnePlan - Personal - Microsoft\u200b Edge\\'']['Check Box'] CheckboxState: UIAutomation.CheckboxState.UnChecked\n""]",47.0," To improve the performance of bottom list employees, allocate task to your Team Leads.",Event_349,outlook/projectonline (project roadmap),Projectonline
