StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
22,Recording_15,Process_12,2022-02-23T04:07:34+00:00,Click UI element in window,Menu Bar 'Mini menu on text selection' in Window 'Zoho Forms  ...  - Microsoft​ Edge',msedge,Zoho Forms and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Zoho Forms  ...  - Microsoft\u200b Edge\\'']['Menu Bar \\'Mini menu on text selection\\''] ClickType: UIAutomation.ClickType.RightClick OffsetX: 36 OffsetY: 19 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",24.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Microsoftforms
23,Recording_15,Process_12,2022-02-23T04:07:36+00:00,Select menu option in window,Menu Item 'Copy' in Window 'Zoho Forms  ...  - Microsoft​ Edge',msedge,Zoho Forms and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Zoho Forms  ...  - Microsoft\u200b Edge\\'']['Menu Item \\'Copy\\'']\n""]",25.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Microsoftforms
24,Recording_15,Process_12,2022-02-23T04:07:40+00:00,Press button in window,Button 'New Tab' in Window 'Zoho Forms  ...  - Microsoft​ Edge',msedge,Zoho Forms and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Zoho Forms  ...  - Microsoft\u200b Edge\\'']['Button \\'New Tab\\'']\n""]",26.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Microsoftforms
25,Recording_15,Process_12,2022-02-23T04:07:44+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft​ Edge' 2; Text:'yahoo mail',msedge,New tab and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Address and search bar\\''] Text: 'yahoo mail' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",27.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
26,Recording_15,Process_12,2022-02-23T04:07:44+00:00,Send keys,TextToSend:'{Return}',,,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Address and search bar\\''] Text: 'yahoo mail' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",28.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
27,Recording_15,Process_12,2022-02-23T04:07:49+00:00,Click UI element in window,Hyperlink 'Yahoo Mail' in Window 'yahoo mail -  ...  - Microsoft​ Edge',msedge,yahoo mail - Search and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'yahoo mail -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Yahoo Mail\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 11 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",29.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
28,Recording_15,Process_12,2022-02-23T04:07:54+00:00,Press button in window,Button 'Compose' in Window 'kru ...  - Microsoft​ Edge',msedge,Email@Domain - Yahoo Mail and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Button \\'Compose\\'']\n""]",30.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
29,Recording_15,Process_12,2022-02-23T04:07:56+00:00,Click UI element in window,Combo Box ' ...  D_X p_a L_0 B_0' in Window 'kru ...  - Microsoft​ Edge',msedge,Email@Domain - Yahoo Mail and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Combo Box \\' ...  D_X p_a L_0 B_0\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 46 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",31.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
30,Recording_15,Process_12,2022-02-23T04:07:57+00:00,Send keys,TextToSend:'Namedes{RShiftKey}(_)vd',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Namedes{RShiftKey}(_)vd'\n""]",32.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
31,Recording_15,Process_12,2022-02-23T04:08:03+00:00,Click UI element in window,Edit 'Subject' in Window 'kru ...  - Microsoft​ Edge',msedge,Email@Domain - Yahoo Mail and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Edit \\'Subject\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 188 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",33.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
32,Recording_15,Process_12,2022-02-23T04:08:05+00:00,Click UI element in window,Combo Box ' ...  D_X p_a L_0 B_0' in Window 'kru ...  - Microsoft​ Edge',msedge,Email@Domain - Yahoo Mail and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Combo Box \\' ...  D_X p_a L_0 B_0\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 88 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",34.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
33,Recording_15,Process_12,2022-02-23T04:08:06+00:00,Send keys,TextToSend:'Username',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Username'\n""]",35.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
0,Recording_38,Process_12,2022-02-23T04:08:18+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",2.0,Login to form creation application,Event_182,Microsoftforms/rss/outlook,Microsoftforms
34,Recording_15,Process_12,2022-02-23T04:08:19+00:00,Populate text field in window,Edit 'Subject' in Window 'kru ...  - Microsoft​ Edge'; Text:'Holiday survey form',msedge,Email@Domain - Yahoo Mail and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Edit \\'Subject\\''] Text: 'Holiday survey form' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",36.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
35,Recording_15,Process_12,2022-02-23T04:08:21+00:00,Click UI element in window,Edit 'Message body' in Window 'kru ...  - Microsoft​ Edge',msedge,Email@Domain - Yahoo Mail and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Edit \\'Message body\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 43 OffsetY: 32 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",37.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
1,Recording_38,Process_12,2022-02-23T04:08:21+00:00,Click UI element in window,List Item 'New Tab - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'New Tab - Google Chrome\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 50 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",4.0,Login to form creation application,Event_182,Microsoftforms/rss/outlook,Microsoftforms
36,Recording_15,Process_12,2022-02-23T04:08:23+00:00,Populate text field in window,"Edit 'Message body' 2 in Window 'kru ...  - Microsoft​ Edge'; Text:'Hi,'",msedge,Email@Domain - Yahoo Mail and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Edit \\'Message body\\' 2'] Text: 'Hi,' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",38.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
37,Recording_15,Process_12,2022-02-23T04:08:24+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",39.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
2,Recording_38,Process_12,2022-02-23T04:08:27+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",5.0,Login to form creation application,Event_182,Microsoftforms/rss/outlook,Microsoftforms
3,Recording_38,Process_12,2022-02-23T04:08:30+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'New Tab - Google Chrome - Name'; Text:'microsoft form',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Address and search bar\\''] Text: 'microsoft form' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",6.0,Login to form creation application,Event_182,Microsoftforms/rss/outlook,Microsoftforms
4,Recording_38,Process_12,2022-02-23T04:08:31+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",7.0,Login to form creation application,Event_182,Microsoftforms/rss/outlook,Microsoftforms
5,Recording_38,Process_12,2022-02-23T04:08:35+00:00,Click UI element in window,Hyperlink '  ... office.com' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'  ... office.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 67 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",8.0,Login to form creation application,Event_182,Microsoftforms/rss/outlook,Microsoftforms
38,Recording_15,Process_12,2022-02-23T04:08:36+00:00,Populate text field in window,"Edit 'Message body' 2 in Window 'kru ...  - Microsoft​ Edge'; Text:'''Hi,
Fill out the form'''",msedge,Email@Domain - Yahoo Mail and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Edit \\'Message body\\' 2'] Text: '''Hi,\n"", ""Fill out the form''' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",40.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
39,Recording_15,Process_12,2022-02-23T04:08:37+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",41.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
40,Recording_15,Process_12,2022-02-23T04:08:38+00:00,Populate text field in window,"Edit 'Message body' 2 in Window 'kru ...  - Microsoft​ Edge'; Text:'''Hi,
Fill out the form
https://forms.zohopublic.in/COMPANY_NAME/form/holidaysurvey/formperma/HASHED_VALUE
'''",msedge,Email@Domain - Yahoo Mail and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Edit \\'Message body\\' 2'] Text: '''Hi,\n"", 'Fill out the form\n', 'https://forms.zohopublic.in/COMPANY_NAME/form/holidaysurvey/formperma/HASHED_VALUE\n', ""''' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",42.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
6,Recording_38,Process_12,2022-02-23T04:08:38+00:00,Press button in window,Button 'New Form' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'New Form\\'']\n""]",9.0,Prepare a form to conduct the survey for Holiday,Event_183,Microsoftforms/rss/outlook,Microsoftforms
7,Recording_38,Process_12,2022-02-23T04:08:44+00:00,Press button in window,Button 'Add new question or section' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Add new question or section\\'']\n""]",10.0,Prepare a form to conduct the survey for Holiday,Event_183,Microsoftforms/rss/outlook,Microsoftforms
41,Recording_15,Process_12,2022-02-23T04:08:47+00:00,Press button in window,Button 'Send' in Window 'kru ...  - Microsoft​ Edge',msedge,Email@Domain - Yahoo Mail and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Button \\'Send\\'']\n""]",43.0,Share the form via mail,Event_69,Microsoftforms/rss/outlook,Outlook
8,Recording_38,Process_12,2022-02-23T04:08:49+00:00,Drag and drop UI element in window,Button 'Untitled form' in Text 'Untitled form' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -2 MouseDownOffsetX: 1 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Untitled form\\''] MouseUpOffsetY: -1 MouseUpOffsetX: 254 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Untitled form\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",11.0,Prepare a form to conduct the survey for Holiday,Event_183,Microsoftforms/rss/outlook,Microsoftforms
9,Recording_38,Process_12,2022-02-23T04:08:51+00:00,Send keys,TextToSend:'{LShiftKey}(H)oliday {RShiftKey}(S)urvey {RShiftKey}(F)or{Back}{Back}{Back}{RShiftKey}(T)emplate',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(H)oliday{Space}{RShiftKey}(S)urvey{Space}{RShiftKey}(F)or{Back}{Back}{Back}{RShiftKey}(T)emplate'\n""]",12.0,Prepare a form to conduct the survey for Holiday,Event_183,Microsoftforms/rss/outlook,Microsoftforms
42,Recording_15,Process_12,2022-02-23T04:08:56+00:00,Select tab in window,Tab Item 'Zoho Forms' in Window 'kru ...  - Microsoft​ Edge',msedge,Email@Domain - Yahoo Mail and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.SelectTab Tab: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Tab Item \\'Zoho Forms\\'']\n""]",44.0,Open the response tab of online form,Event_70,Microsoftforms/rss/outlook,Outlook
43,Recording_15,Process_12,2022-02-23T04:09:09+00:00,Click UI element in window,List Item 'home' in Window 'Zoho Forms  ...  - Microsoft​ Edge' 2,msedge,Zoho Forms and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Zoho Forms  ...  - Microsoft\u200b Edge\\' 2']['List Item \\'home\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 4 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",45.0,Open the response tab of online form,Event_70,Microsoftforms/rss/outlook,rss
10,Recording_38,Process_12,2022-02-23T04:09:12+00:00,Press button in window,Button 'Add new question or section' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Add new question or section\\'']\n""]",13.0,Prepare a form to conduct the survey for Holiday,Event_183,Microsoftforms/rss/outlook,Microsoftforms
44,Recording_15,Process_12,2022-02-23T04:09:14+00:00,Click UI element in window,Hyperlink ' Forms' in Window 'Zoho Forms  ...  - Microsoft​ Edge' 2,msedge,Zoho Forms and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Zoho Forms  ...  - Microsoft\u200b Edge\\' 2']['Hyperlink \\'\ue902 Forms\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 6 OffsetY: -35 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",46.0,Open the response tab of online form,Event_70,Microsoftforms/rss/outlook,rss
45,Recording_15,Process_12,2022-02-23T04:09:19+00:00,Click UI element in window,Hyperlink 'Analytics' in Window 'Zoho Forms  ...  - Microsoft​ Edge' 2,msedge,Zoho Forms and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Zoho Forms  ...  - Microsoft\u200b Edge\\' 2']['Hyperlink \\'Analytics\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -9 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",47.0,Open the response tab of online form,Event_70,Microsoftforms/rss/outlook,rss
11,Recording_38,Process_12,2022-02-23T04:09:21+00:00,Select menu option in window,Menu Item 'More question types' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'More question types\\'']\n""]",14.0,Prepare a form to conduct the survey for Holiday,Event_183,Microsoftforms/rss/outlook,Microsoftforms
46,Recording_15,Process_12,2022-02-23T04:09:24+00:00,Press button in window,Button 'Distill Web Monitor Has access to this site' in Window 'Zoho Forms  ...  - Microsoft​ Edge',msedge,Zoho Forms and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Zoho Forms  ...  - Microsoft\u200b Edge\\'']['Button \\'Distill Web Monitor Has access to this site\\'']\n""]",48.0,Login to the syndication tool,Event_71,Microsoftforms/rss/outlook,rss
47,Recording_15,Process_12,2022-02-23T04:09:27+00:00,Press button in window,Button 'Monitor parts of page' in Window 'Zoho Forms  ...  - Microsoft​ Edge' 2,msedge,Zoho Forms and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Zoho Forms  ...  - Microsoft\u200b Edge\\' 2']['Button \\'\uf067Monitor parts of page\\'']\n""]",49.0,Create the feed to get the notification when the response is submitted,Event_72,Microsoftforms/rss/outlook,rss
12,Recording_38,Process_12,2022-02-23T04:09:28+00:00,Click UI element in window,Group 'Untitled form' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Group \\'Untitled form\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -219 OffsetY: -75 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",15.0,Prepare a form to conduct the survey for Holiday,Event_183,Microsoftforms/rss/outlook,Microsoftforms
13,Recording_38,Process_12,2022-02-23T04:09:34+00:00,Send keys,TextToSend:'{RShiftKey}(R)ate the new holiday list of next year{LShiftKey}(?)',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{RShiftKey}(R)ate{Space}the{Space}new{Space}holiday{Space}list{Space}of{Space}next{Space}year{LShiftKey}(?)'\n""]",16.0,Prepare a form to conduct the survey for Holiday,Event_183,Microsoftforms/rss/outlook,Microsoftforms
48,Recording_15,Process_12,2022-02-23T04:09:35+00:00,Click UI element in window,Hyperlink ' 0 SUBMISSIONS' in Window 'Zoho Forms  ...  - Microsoft​ Edge' 2,msedge,Zoho Forms and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Zoho Forms  ...  - Microsoft\u200b Edge\\' 2']['Hyperlink \\'\ue942 0 SUBMISSIONS\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -18 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",50.0,Create the feed to get the notification when the response is submitted,Event_72,Microsoftforms/rss/outlook,rss
49,Recording_15,Process_12,2022-02-23T04:09:38+00:00,Press button in window,Button 'Save selections' in Window 'Zoho Forms  ...  - Microsoft​ Edge' 2,msedge,Zoho Forms and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Zoho Forms  ...  - Microsoft\u200b Edge\\' 2']['Button \\'\uf0c7Save selections\\'']\n""]",51.0,Create the feed to get the notification when the response is submitted,Event_72,Microsoftforms/rss/outlook,rss
50,Recording_15,Process_12,2022-02-23T04:09:45+00:00,Drag and drop UI element in window,Text '5s' in Slider 'slider-handle min-slider-handle round' in Window 'Watchlist -  ...  - Microsoft​ Edge',msedge,Watchlist - Distill Web Monitor and 7 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: 1 MouseDownOffsetX: -1 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDrag: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\'']['Slider \\'slider-handle min-slider-handle round\\''] MouseUpOffsetY: 1 MouseUpOffsetX: -3 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDropOver: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\'']['Text \\'5s\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",52.0,Create the feed to get the notification when the response is submitted,Event_72,Microsoftforms/rss/outlook,rss
51,Recording_15,Process_12,2022-02-23T04:09:48+00:00,Click UI element in window,Hyperlink 'Add action' in Window 'Watchlist -  ...  - Microsoft​ Edge',msedge,Watchlist - Distill Web Monitor and 7 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Add action\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 12 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",53.0,Create the feed to get the notification when the response is submitted,Event_72,Microsoftforms/rss/outlook,rss
14,Recording_38,Process_12,2022-02-23T04:09:51+00:00,Click UI element in window,Text 'Option 1' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Option 1\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -4 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",17.0,Prepare a form to conduct the survey for Holiday,Event_183,Microsoftforms/rss/outlook,Microsoftforms
52,Recording_15,Process_12,2022-02-23T04:09:54+00:00,Click UI element in window,Hyperlink 'Email' in Window 'Watchlist -  ...  - Microsoft​ Edge',msedge,Watchlist - Distill Web Monitor and 7 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'\uf003Email\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 95 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",54.0,Create the feed to get the notification when the response is submitted,Event_72,Microsoftforms/rss/outlook,rss
15,Recording_38,Process_12,2022-02-23T04:09:54+00:00,Click UI element in window,Image in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Image'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 2 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",18.0,Prepare a form to conduct the survey for Holiday,Event_183,Microsoftforms/rss/outlook,Microsoftforms
16,Recording_38,Process_12,2022-02-23T04:09:55+00:00,Click UI element in window,Text 'Option 1' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Option 1\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -6 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",19.0,Prepare a form to conduct the survey for Holiday,Event_183,Microsoftforms/rss/outlook,Microsoftforms
53,Recording_15,Process_12,2022-02-23T04:09:58+00:00,Click UI element in window,Hyperlink 'Add Condition' in Window 'Watchlist -  ...  - Microsoft​ Edge',msedge,Watchlist - Distill Web Monitor and 7 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Add Condition\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -28 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",55.0,Create the feed to get the notification when the response is submitted,Event_72,Microsoftforms/rss/outlook,rss
17,Recording_38,Process_12,2022-02-23T04:09:59+00:00,Populate text field in window,Edit 'Raking Option Text' in Pane 'New Tab - Google Chrome - Name'; Text:'5',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Raking Option Text\\''] Text: '5' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",20.0,Prepare a form to conduct the survey for Holiday,Event_183,Microsoftforms/rss/outlook,Microsoftforms
54,Recording_15,Process_12,2022-02-23T04:10:01+00:00,Click UI element in window,Combo Box in Window 'Watchlist -  ...  - Microsoft​ Edge',msedge,Watchlist - Distill Web Monitor and 7 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\'']['Combo Box'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 103 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",56.0,Create the feed to get the notification when the response is submitted,Event_72,Microsoftforms/rss/outlook,rss
18,Recording_38,Process_12,2022-02-23T04:10:01+00:00,Click UI element in window,Text 'Option 2' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Option 2\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -14 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",21.0,Prepare a form to conduct the survey for Holiday,Event_183,Microsoftforms/rss/outlook,Microsoftforms
