StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
28,Recording_103,Process_40,2022-02-17T08:58:12+00:00,Populate text field in window,"Edit 'Message body' 2 in Window '(3 unread) -  ...  - Microsoft​ Edge'; Text:'Hello,'",msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Edit \\'Message body\\' 2'] Text: 'Hello,' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}{Return}'\n""]",30.0,Prepare a mai,Event_483,powerbi/outlook,Outlook
29,Recording_103,Process_40,2022-02-17T08:58:12+00:00,Send keys,TextToSend:'{Return}{Return}',,,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Edit \\'Message body\\' 2'] Text: 'Hello,' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}{Return}'\n""]",31.0,Prepare a mai,Event_483,powerbi/outlook,Outlook
30,Recording_103,Process_40,2022-02-17T08:58:15+00:00,Populate text field in window,"Edit 'Message body' 2 in Window '(3 unread) -  ...  - Microsoft​ Edge'; Text:'''Hello,


PFA'''",msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Edit \\'Message body\\' 2'] Text: '''Hello,\n"", '\n', '\n', ""PFA''' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",32.0,Prepare a mai,Event_483,powerbi/outlook,Outlook
31,Recording_103,Process_40,2022-02-17T08:58:19+00:00,Press button in window,Button 'Attach files' in Window '(3 unread) -  ...  - Microsoft​ Edge',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Button \\'Attach files\\'']\n""]",33.0,Prepare a mai,Event_483,powerbi/outlook,Outlook
32,Recording_103,Process_40,2022-02-17T08:58:21+00:00,Select menu option in window,Menu Item 'Attach files from computer' in Window '(3 unread) -  ...  - Microsoft​ Edge',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Menu Item \\'Attach files from computer\\'']\n""]",34.0,Prepare a mai,Event_483,powerbi/outlook,Outlook
33,Recording_103,Process_40,2022-02-17T08:58:24+00:00,Click UI element in window,Tree Item 'Desktop' in Window '(3 unread) -  ...  - Microsoft​ Edge',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Tree Item \\'Desktop\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -13 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",35.0,Prepare a mai,Event_483,powerbi/outlook,Outlook
34,Recording_103,Process_40,2022-02-17T08:58:30+00:00,Click UI element in window,Edit 'Name' in Window '(3 unread) -  ...  - Microsoft​ Edge',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 27 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",36.0,Prepare a mai,Event_483,powerbi/outlook,Outlook
35,Recording_103,Process_40,2022-02-17T08:58:32+00:00,Press button in window,Button 'Open' in Window '(3 unread) -  ...  - Microsoft​ Edge',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Button \\'Open\\'']\n""]",37.0,Prepare a mai,Event_483,powerbi/outlook,Outlook
36,Recording_103,Process_40,2022-02-17T08:58:37+00:00,Press button in window,Button 'Send' in Window '(3 unread) -  ...  - Microsoft​ Edge',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'(3 unread) -  ...  - Microsoft\u200b Edge\\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Share scatter plot of speed to client,Event_484,powerbi/outlook,Outlook
0,Recording_104,Process_40,2022-02-17T09:23:27+00:00,Press button in window,Power BI Desktop in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Power BI Desktop']\n""]",2.0,Login to BI applicataion,Event_485,powerbi/outlook,Powerbi
1,Recording_104,Process_40,2022-02-17T09:23:41+00:00,Press button in window,Button 'Close' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomation.PressButton Button: appmask['Window \\'Untitled - Power BI Desktop\\'']['Button \\'Close\\'']\n""]",4.0,Login to BI applicataion,Event_485,powerbi/outlook,Powerbi
2,Recording_104,Process_40,2022-02-17T09:23:43+00:00,Send keys,TextToSend:'janu',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'janu'\n""]",5.0,Search for the graph of speed data,Event_486,powerbi/outlook,Powerbi
3,Recording_104,Process_40,2022-02-17T09:23:48+00:00,Select menu option in window,Menu Item 'Project Data_january.pbix' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Untitled - Power BI Desktop\\'']['Menu Item \\'Project Data_january.pbix\\'']\n""]",6.0,Search for the graph of speed data,Event_486,powerbi/outlook,Powerbi
4,Recording_104,Process_40,2022-02-17T09:24:02+00:00,Drag and drop UI element in window,Text 'File' in Image in Window 'Project Data_january - Power BI Desktop',PBIDesktop,Project Data_january - Power BI Desktop,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: 14 MouseDownOffsetX: 25 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.TopLeft ControlToDrag: appmask['Window \\'Project Data_january - Power BI Desktop\\'']['Image'] MouseUpOffsetY: -5 MouseUpOffsetX: 0 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.TopLeft ControlToDropOver: appmask['Window \\'Project Data_january - Power BI Desktop\\'']['Text \\'File\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",7.0,Export and Save graph in pdf format,Event_487,powerbi/outlook,Powerbi
5,Recording_104,Process_40,2022-02-17T09:24:08+00:00,Click UI element in window,Group 'Export to PDF' in Window 'Project Data_january - Power BI Desktop',PBIDesktop,Project Data_january - Power BI Desktop,"[""UIAutomation.Click Element: appmask['Window \\'Project Data_january - Power BI Desktop\\'']['Group \\'Export to PDF\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 26 OffsetY: -9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",8.0,Export and Save graph in pdf format,Event_487,powerbi/outlook,Powerbi
6,Recording_104,Process_40,2022-02-17T09:24:25+00:00,Move window,Pane 'Project Data_january.pdf - Google Chrome - Name',chrome,Project Data_january.pdf - Google Chrome - Name,"[""UIAutomation.MoveWindow.Move Window: appmask['Pane \\'Project Data_january.pdf - Google Chrome - Name\\''] X: 18 Y: 4\n""]",9.0,Export and Save graph in pdf format,Event_487,powerbi/outlook,Powerbi
7,Recording_104,Process_40,2022-02-17T09:24:29+00:00,Click UI element in window,Button 'Download' in Pane 'Project Data_january.pdf - Google Chrome - Name',chrome,Project Data_january.pdf - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Project Data_january.pdf - Google Chrome - Name\\'']['Button \\'Download\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -4 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",10.0,Export and Save graph in pdf format,Event_487,powerbi/outlook,Powerbi
8,Recording_104,Process_40,2022-02-17T09:24:34+00:00,Click UI element in window,Button 'Save' in Pane 'Project Data_january.pdf - Google Chrome - Name',chrome,Project Data_january.pdf - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Project Data_january.pdf - Google Chrome - Name\\'']['Button \\'Save\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 11 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",11.0,Export and Save graph in pdf format,Event_487,powerbi/outlook,Powerbi
9,Recording_104,Process_40,2022-02-17T09:24:53+00:00,Drag and drop UI element in window,Hyperlink 'Gmail' in Button 'New Tab' in Pane 'Project Data_january.pdf - Google Chrome - Name',chrome,Project Data_january.pdf - Google Chrome - Name,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -2 MouseDownOffsetX: -2 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDrag: appmask['Pane \\'Project Data_january.pdf - Google Chrome - Name\\'']['Button \\'New Tab\\''] MouseUpOffsetY: -7 MouseUpOffsetX: 3 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDropOver: appmask['Pane \\'Project Data_january.pdf - Google Chrome - Name\\'']['Hyperlink \\'Gmail\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",12.0, Go to the Mail app,Event_488,powerbi/outlook,Outlook
10,Recording_104,Process_40,2022-02-17T09:24:58+00:00,Click UI element in window,Button 'Compose' in Pane 'Project Data_january.pdf - Google Chrome - Name',chrome,Project Data_january.pdf - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Project Data_january.pdf - Google Chrome - Name\\'']['Button \\'Compose\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -16 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",13.0,Prepare a mail and attach graph to share with your client,Event_489,powerbi/outlook,Outlook
11,Recording_104,Process_40,2022-02-17T09:25:02+00:00,Send keys,TextToSend:'kru',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'kru'\n""]",14.0,Prepare a mail and attach graph to share with your client,Event_489,powerbi/outlook,Outlook
12,Recording_104,Process_40,2022-02-17T09:25:09+00:00,Click UI element in window,List Item 'Email@Domain' in Pane 'Project Data_january.pdf - Google Chrome - Name',chrome,Project Data_january.pdf - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Project Data_january.pdf - Google Chrome - Name\\'']['List Item \\'Email@Domain\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -27 OffsetY: -11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",15.0,Prepare a mail and attach graph to share with your client,Event_489,powerbi/outlook,Outlook
13,Recording_104,Process_40,2022-02-17T09:25:18+00:00,Populate text field in window,Edit 'Subject' in Pane 'Project Data_january.pdf - Google Chrome - Name'; Text:'Project Data graph',chrome,Project Data_january.pdf - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Project Data_january.pdf - Google Chrome - Name\\'']['Edit \\'Subject\\''] Text: 'Project Data graph' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",16.0,Prepare a mail and attach graph to share with your client,Event_489,powerbi/outlook,Outlook
14,Recording_104,Process_40,2022-02-17T09:25:24+00:00,Click UI element in window,Menu Item 'Attach files' in Pane 'Project Data_january.pdf - Google Chrome - Name',chrome,Project Data_january.pdf - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Project Data_january.pdf - Google Chrome - Name\\'']['Menu Item \\'Attach files\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -2 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",17.0,Prepare a mail and attach graph to share with your client,Event_489,powerbi/outlook,Outlook
15,Recording_104,Process_40,2022-02-17T09:25:35+00:00,Populate text field in window,Edit 'Message Body' in Pane 'Project Data_january.pdf - Google Chrome - Name'; Text:'PFA',chrome,Project Data_january.pdf - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Project Data_january.pdf - Google Chrome - Name\\'']['Edit \\'Message Body\\''] Text: 'PFA' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",18.0,Prepare a mail and attach graph to share with your client,Event_489,powerbi/outlook,Outlook
16,Recording_104,Process_40,2022-02-17T09:26:30+00:00,Click UI element in window,UI Custom 'NameSurname  ...  Mail for Windows.' in Pane 'Project Data_january.pdf - Google Chrome - Name',chrome,Project Data_january.pdf - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Project Data_january.pdf - Google Chrome - Name\\'']['UI Custom \\'NameSurname  ...  Mail for Windows.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -90 OffsetY: -21 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n"", '# End of autogenerated actions using the desktop recorder\n']",,Prepare a mail and attach graph to share with your client,Event_489,powerbi/outlook,Outlook
