StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
15,Recording_68,Process_24,2022-01-08T08:02:23+00:00,Click UI element in window,Group in Pane 'Microsoft  ...  Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft  ...  Chrome - Person 1\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 11 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",18.0," To access the ISMS document, generate Approval request.",Event_344,Notifications/approvals,Approvals
16,Recording_68,Process_24,2022-01-08T08:02:26+00:00,Send keys,TextToSend:'{LShiftKey}(K)ru',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(K)ru'\n""]",19.0," To access the ISMS document, generate Approval request.",Event_344,Notifications/approvals,Approvals
17,Recording_68,Process_24,2022-01-08T08:02:37+00:00,Click UI element in window,Edit 'Details' in Pane 'Microsoft  ...  Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft  ...  Chrome - Person 1\\'']['Edit \\'Details\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 75 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",20.0," To access the ISMS document, generate Approval request.",Event_344,Notifications/approvals,Approvals
18,Recording_68,Process_24,2022-01-08T08:02:40+00:00,Press button in window,Button 'Save' in Pane 'Microsoft  ...  Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft  ...  Chrome - Person 1\\'']['Button \\'Save\\'']\n""]",21.0," To access the ISMS document, generate Approval request.",Event_344,Notifications/approvals,Approvals
19,Recording_68,Process_24,2022-01-08T08:02:46+00:00,Click UI element in window,Text 'Your flow is ready to go. We recommend you test it' in Pane 'Microsoft  ...  Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft  ...  Chrome - Person 1\\'']['Text \\'Your flow is ready to go. We recommend you test it\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 71 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",22.0," To access the ISMS document, generate Approval request.",Event_344,Notifications/approvals,Approvals
20,Recording_68,Process_24,2022-01-08T08:02:50+00:00,Select menu option in window,Menu Item 'Test' in Pane 'Microsoft  ...  Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Microsoft  ...  Chrome - Person 1\\'']['Menu Item \\'Test\\'']\n""]",23.0," To access the ISMS document, generate Approval request.",Event_344,Notifications/approvals,Approvals
21,Recording_68,Process_24,2022-01-08T08:02:53+00:00,Select radio button in window,Radio Button 'Test  ...  to trigger it.' in Pane 'Microsoft  ...  Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomation.SelectRadioButton RadioButton: appmask['Pane \\'Microsoft  ...  Chrome - Person 1\\'']['Radio Button \\'Test  ...  to trigger it.\\'']\n""]",24.0," To access the ISMS document, generate Approval request.",Event_344,Notifications/approvals,Approvals
22,Recording_68,Process_24,2022-01-08T08:02:58+00:00,Press button in window,Button 'Save & Test' in Pane 'Microsoft  ...  Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft  ...  Chrome - Person 1\\'']['Button \\'Save & Test\\'']\n""]",25.0," To access the ISMS document, generate Approval request.",Event_344,Notifications/approvals,Approvals
23,Recording_68,Process_24,2022-01-08T08:03:05+00:00,Press button in window,Button 'Continue' in Pane 'Microsoft  ...  Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft  ...  Chrome - Person 1\\'']['Button \\'Continue\\'']\n""]",26.0," To access the ISMS document, generate Approval request.",Event_344,Notifications/approvals,Approvals
24,Recording_68,Process_24,2022-01-08T08:03:09+00:00,Press button in window,Button 'Run flow' in Pane 'Microsoft  ...  Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft  ...  Chrome - Person 1\\'']['Button \\'Run flow\\'']\n""]",27.0," To access the ISMS document, generate Approval request.",Event_344,Notifications/approvals,Approvals
25,Recording_68,Process_24,2022-01-08T08:03:14+00:00,Press button in window,Button 'Done' in Pane 'Microsoft  ...  Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft  ...  Chrome - Person 1\\'']['Button \\'Done\\'']\n""]",28.0," To access the ISMS document, generate Approval request.",Event_344,Notifications/approvals,Approvals
26,Recording_68,Process_24,2022-01-08T08:03:23+00:00,Click UI element in window,Text 'Your flow ran successfully.' in Pane 'Microsoft  ...  Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft  ...  Chrome - Person 1\\'']['Text \\'Your flow ran successfully.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 40 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",30.0," To access the ISMS document, generate Approval request.",Event_344,Notifications/approvals,Notifications
27,Recording_68,Process_24,2022-01-08T08:03:37+00:00,Click UI element in window,UI Custom in Pane 'Microsoft Teams Notification',Teams,Microsoft Teams Notification,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Teams Notification\\'']['UI Custom'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 29 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",,Verify  notification of approval/rejection.,Event_345,Notifications/approvals,Notifications
0,Recording_78,Process_24,2022-01-10T05:05:15+00:00,Select menu option in window,Microsoft Edge (2) - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Microsoft Edge (2) - 2 running windows']\n""]",2.0,Open the approval flow.,Event_384,Notifications/approvals,Approvals
1,Recording_78,Process_24,2022-01-10T05:05:20+00:00,Click UI element in window,List Item 'Microsoft  ...  - Microsoft​ Edge' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'Microsoft  ...  - Microsoft\u200b Edge\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -32 OffsetY: 17 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",3.0,Open the approval flow.,Event_384,Notifications/approvals,Approvals
2,Recording_78,Process_24,2022-01-10T05:05:25+00:00,Select menu option in window,Menu Item 'My flows' in Window 'Microsoft  ...  - Microsoft​ Edge',msedge,Microsoft Power Automate | Microsoft Power Platform - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\'']['Menu Item \\'My flows\\'']\n""]",4.0,Open the approval flow.,Event_384,Notifications/approvals,Approvals
3,Recording_78,Process_24,2022-01-10T05:05:32+00:00,Select menu option in window,Menu Item 'Add new' in Window 'Manage your  ...  - Microsoft​ Edge',msedge,Manage your flows | Microsoft Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Manage your  ...  - Microsoft\u200b Edge\\'']['Menu Item \\'Add new\\'']\n""]",5.0,Open the approval flow.,Event_384,Notifications/approvals,Approvals
4,Recording_78,Process_24,2022-01-10T05:05:37+00:00,Select menu option in window,Menu Item 'Instant cloud flow—from blank' in Window 'Manage your  ...  - Microsoft​ Edge',msedge,Manage your flows | Microsoft Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Manage your  ...  - Microsoft\u200b Edge\\'']['Menu Item \\'Instant cloud flow—from blank\\'']\n""]",6.0,Open the approval flow.,Event_384,Notifications/approvals,Approvals
5,Recording_78,Process_24,2022-01-10T05:05:40+00:00,Click UI element in window,Edit 'Flow name' in Window 'Manage your  ...  - Microsoft​ Edge',msedge,Manage your flows | Microsoft Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Manage your  ...  - Microsoft\u200b Edge\\'']['Edit \\'Flow name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 18 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",7.0,Open the approval flow.,Event_384,Notifications/approvals,Approvals
6,Recording_78,Process_24,2022-01-10T05:05:51+00:00,Populate text field in window,Edit 'Flow name' 2 in Window 'Manage your  ...  - Microsoft​ Edge'; Text:'Request for ISMS document',msedge,Manage your flows | Microsoft Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Manage your  ...  - Microsoft\u200b Edge\\'']['Edit \\'Flow name\\' 2'] Text: 'Request for ISMS document' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",8.0,Open the approval flow.,Event_384,Notifications/approvals,Approvals
7,Recording_78,Process_24,2022-01-10T05:05:57+00:00,Click UI element in window,Data Item 'Manually  ...  trigger a flow. ' in Window 'Manage your  ...  - Microsoft​ Edge',msedge,Manage your flows | Microsoft Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Manage your  ...  - Microsoft\u200b Edge\\'']['Data Item \\'Manually  ...  trigger a flow. \\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 32 OffsetY: 6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",9.0,Open the approval flow.,Event_384,Notifications/approvals,Approvals
8,Recording_78,Process_24,2022-01-10T05:06:00+00:00,Click UI element in window,Hyperlink 'Create' in Window 'Manage your  ...  - Microsoft​ Edge',msedge,Manage your flows | Microsoft Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Manage your  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Create\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -11 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",10.0,Open the approval flow.,Event_384,Notifications/approvals,Approvals
9,Recording_78,Process_24,2022-01-10T05:06:07+00:00,Press button in window,Button '+ New step' in Window 'Create your  ...  - Microsoft​ Edge',msedge,Create your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Create your  ...  - Microsoft\u200b Edge\\'']['Button \\'+ New step\\'']\n""]",11.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
10,Recording_78,Process_24,2022-01-10T05:06:13+00:00,Populate text field in window,Edit 'Search connectors and actions' in Window 'Create your  ...  - Microsoft​ Edge'; Text:'approval',msedge,Create your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Create your  ...  - Microsoft\u200b Edge\\'']['Edit \\'Search connectors and actions\\''] Text: 'approval' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",12.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
11,Recording_78,Process_24,2022-01-10T05:06:18+00:00,Press button in window,Button 'Approvals' in Window 'Create your  ...  - Microsoft​ Edge',msedge,Create your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Create your  ...  - Microsoft\u200b Edge\\'']['Button \\'Approvals\\'']\n""]",13.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
12,Recording_78,Process_24,2022-01-10T05:06:23+00:00,Press button in window,Button 'Create an approval Approvals' in Window 'Create your  ...  - Microsoft​ Edge',msedge,Create your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Create your  ...  - Microsoft\u200b Edge\\'']['Button \\'Create an approval Approvals\\'']\n""]",14.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
13,Recording_78,Process_24,2022-01-10T05:06:28+00:00,Click UI element in window,Edit 'Approval type' in Window 'Create your  ...  - Microsoft​ Edge',msedge,Create your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Create your  ...  - Microsoft\u200b Edge\\'']['Edit \\'Approval type\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -101 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",15.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
14,Recording_78,Process_24,2022-01-10T05:06:34+00:00,Click UI element in window,List Item 'Approve/Reject - First to respond' in Window 'Create your  ...  - Microsoft​ Edge',msedge,Create your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Create your  ...  - Microsoft\u200b Edge\\'']['List Item \\'Approve/Reject - First to respond\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -54 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",16.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
15,Recording_78,Process_24,2022-01-10T05:06:53+00:00,Populate text field in window,Edit 'Title' in Window 'Create your  ...  - Microsoft​ Edge'; Text:'Aallow mw to access ISMS document',msedge,Create your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Create your  ...  - Microsoft\u200b Edge\\'']['Edit \\'Title\\''] Text: 'Aallow mw to access ISMS document' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",17.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
16,Recording_78,Process_24,2022-01-10T05:06:59+00:00,Click UI element in window,Group 'msla-input-control-value' in Window 'Create your  ...  - Microsoft​ Edge',msedge,Create your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Create your  ...  - Microsoft\u200b Edge\\'']['Group \\'msla-input-control-value\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 0 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",18.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
17,Recording_78,Process_24,2022-01-10T05:07:02+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Name'\n""]",19.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
18,Recording_78,Process_24,2022-01-10T05:07:09+00:00,Click UI element in window,List Item 'Name Surname Email@Domain' in Window 'Create your  ...  - Microsoft​ Edge',msedge,Create your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Create your  ...  - Microsoft\u200b Edge\\'']['List Item \\'Name Surname Email@Domain\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -53 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",20.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
19,Recording_78,Process_24,2022-01-10T05:07:15+00:00,Press button in window,Button 'Save' in Window 'Create your  ...  - Microsoft​ Edge',msedge,Create your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Create your  ...  - Microsoft\u200b Edge\\'']['Button \\'Save\\'']\n""]",21.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
20,Recording_78,Process_24,2022-01-10T05:07:22+00:00,Select menu option in window,Menu Item 'Test' in Window 'Edit your  ...  - Microsoft​ Edge',msedge,Edit your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Edit your  ...  - Microsoft\u200b Edge\\'']['Menu Item \\'Test\\'']\n""]",22.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
21,Recording_78,Process_24,2022-01-10T05:07:25+00:00,Click UI element in window,Text 'ms-ChoiceField-field field-896' in Window 'Edit your  ...  - Microsoft​ Edge',msedge,Edit your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Edit your  ...  - Microsoft\u200b Edge\\'']['Text \\'ms-ChoiceField-field field-896\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 13 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",23.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
22,Recording_78,Process_24,2022-01-10T05:07:28+00:00,Press button in window,Button 'Test' in Window 'Edit your  ...  - Microsoft​ Edge',msedge,Edit your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit your  ...  - Microsoft\u200b Edge\\'']['Button \\'Test\\'']\n""]",24.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
23,Recording_78,Process_24,2022-01-10T05:07:33+00:00,Press button in window,Button 'Continue' in Window 'Edit your  ...  - Microsoft​ Edge',msedge,Edit your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit your  ...  - Microsoft\u200b Edge\\'']['Button \\'Continue\\'']\n""]",25.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
24,Recording_78,Process_24,2022-01-10T05:07:36+00:00,Press button in window,Button 'Run flow' in Window 'Edit your  ...  - Microsoft​ Edge',msedge,Edit your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit your  ...  - Microsoft\u200b Edge\\'']['Button \\'Run flow\\'']\n""]",26.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
25,Recording_78,Process_24,2022-01-10T05:07:43+00:00,Press button in window,Button 'Test' in Window 'Edit your  ...  - Microsoft​ Edge',msedge,Edit your flow | Power Automate - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit your  ...  - Microsoft\u200b Edge\\'']['Button \\'Test\\'']\n""]",28.0,Send the request to get the approval to access the ISMS document.,Event_385,Notifications/approvals,Approvals
26,Recording_78,Process_24,2022-01-10T05:08:50+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",29.0,Look for the notification whether request is approved or not.,Event_386,Notifications/approvals,Notifications
27,Recording_78,Process_24,2022-01-10T05:08:53+00:00,Press button in window,"Button '1 new activity' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Button \\'1 new activity\\'']\n""]",30.0,Look for the notification whether request is approved or not.,Event_386,Notifications/approvals,Notifications
28,Recording_78,Process_24,2022-01-10T05:09:24+00:00,Press button in window,"Button 'Approvals' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Button \\'Approvals\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Look for the notification whether request is approved or not.,Event_386,Notifications/approvals,Notifications
0,Recording_80,Process_24,2022-01-10T05:48:24+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",2.0,Go to approval app.,Event_391,Notifications/approvals,Approvals
1,Recording_80,Process_24,2022-01-10T05:48:30+00:00,Select menu option in window,"Menu Item 'More added apps Toolbar' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Menu Item \\'More added apps Toolbar\\'']\n""]",3.0,Go to approval app.,Event_391,Notifications/approvals,Approvals
2,Recording_80,Process_24,2022-01-10T05:48:44+00:00,Click UI element in window,"List Item 'OneNote  ...  more actions' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['List Item \\'OneNote  ...  more actions\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 17 OffsetY: 11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",4.0,Go to approval app.,Event_391,Notifications/approvals,Approvals
3,Recording_80,Process_24,2022-01-10T05:48:48+00:00,Populate text field in window,"Edit 'Search for apps' in Pane 'Approvals | Microsoft Teams, Main Window'; Text:'appro'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Edit \\'Search for apps\\''] Text: 'appro' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",5.0,Go to approval app.,Event_391,Notifications/approvals,Approvals
4,Recording_80,Process_24,2022-01-10T05:48:55+00:00,Select menu option in window,"Menu Item 'App searching results Approvals Toolbar' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Menu Item \\'App searching results Approvals Toolbar\\'']\n""]",6.0,Go to approval app.,Event_391,Notifications/approvals,Approvals
5,Recording_80,Process_24,2022-01-10T05:49:03+00:00,Press button in window,"Button 'New approval request' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Button \\'New approval request\\'']\n""]",7.0, Create a request for accessing ISMS document,Event_392,Notifications/approvals,Approvals
6,Recording_80,Process_24,2022-01-10T05:49:07+00:00,Click UI element in window,"List Item 'Basic request' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['List Item \\'Basic request\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -46 OffsetY: 11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",8.0, Create a request for accessing ISMS document,Event_392,Notifications/approvals,Approvals
7,Recording_80,Process_24,2022-01-10T05:49:10+00:00,Click UI element in window,"Data Item 'Approved' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'Approved\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -7 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",9.0, Create a request for accessing ISMS document,Event_392,Notifications/approvals,Approvals
8,Recording_80,Process_24,2022-01-10T05:49:19+00:00,Populate text field in window,"Edit 'Name of request' in Pane 'Approvals | Microsoft Teams, Main Window'; Text:'Need to access ISMS Docs'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Edit \\'Name of request\\''] Text: 'Need to access ISMS Docs' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",10.0, Create a request for accessing ISMS document,Event_392,Notifications/approvals,Approvals
9,Recording_80,Process_24,2022-01-10T05:49:22+00:00,Click UI element in window,"Data Item 'Business Tip to Delhi' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'Business Tip to Delhi\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 21 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",11.0, Create a request for accessing ISMS document,Event_392,Notifications/approvals,Approvals
10,Recording_80,Process_24,2022-01-10T05:49:23+00:00,Click UI element in window,"Data Item 'Approval for conference room' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'Approval for conference room\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 16 OffsetY: 7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",12.0, Create a request for accessing ISMS document,Event_392,Notifications/approvals,Approvals
11,Recording_80,Process_24,2022-01-10T05:49:24+00:00,Send keys,TextToSend:'{LShiftKey}(S)unita',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(S)unita'\n""]",13.0, Create a request for accessing ISMS document,Event_392,Notifications/approvals,Approvals
12,Recording_80,Process_24,2022-01-10T05:49:49+00:00,Click UI element in window,"Data Item 'Request to access training room' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'Request to access training room\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 16 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",14.0, Create a request for accessing ISMS document,Event_392,Notifications/approvals,Approvals
13,Recording_80,Process_24,2022-01-10T05:50:00+00:00,Click UI element in window,"Data Item '23-11-2021 10:50:34 am' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'23-11-2021 10:50:34 am\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -15 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",15.0, Create a request for accessing ISMS document,Event_392,Notifications/approvals,Approvals
