StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
11,Recording_86,Process_30,2022-02-14T10:45:13+00:00,Click UI element in window,"Edit 'Enter a title for this card…' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Edit \\'Enter a title for this card…\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 179 OffsetY: 175 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",15.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
23,Recording_85,Process_30,2022-02-14T10:45:15+00:00,Click UI element in window,Hyperlink 'Available  ...  year. More options' in Window '(10) Name  ...  - Microsoft​ Edge',msedge,(10) Name Surname | Microsoft Teams - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'(10) Name  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Available  ...  year. More options\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",26.0,Share the plan with CEO,Event_412,teams/planner,
12,Recording_86,Process_30,2022-02-14T10:45:16+00:00,Press button in window,"Button 'Add card' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Add card\\'']\n""]",16.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
13,Recording_86,Process_30,2022-02-14T10:45:18+00:00,Click UI element in window,"Text 'Appraisal Process' 2 in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Text \\'Appraisal Process\\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 7 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",17.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
24,Recording_85,Process_30,2022-02-14T10:45:19+00:00,Populate text field in window,"Edit 'cke_t ...  cke_focus' in Window '(10) Name  ...  - Microsoft​ Edge'; Text:'''https://teams.microsoft.com/l/entity/com.microsoft.teamspace.tab.planner/tt.c_19:Email@Domain2_p_ENCODED_VALUE?password_secret_textENCODED_VALUE&webUrl=htsk%2ENCODED_VALUEchannelIdENCODED_VALUE%40thread.tacv2%22%7D
'''",msedge,(10) Name Surname | Microsoft Teams - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(10) Name  ...  - Microsoft\u200b Edge\\'']['Edit \\'cke_t ...  cke_focus\\''] Text: '''https://teams.microsoft.com/l/entity/com.microsoft.teamspace.tab.planner/tt.c_19:Email@Domain2_p_ENCODED_VALUE?password_secret_textENCODED_VALUE&webUrl=https%3A%2F%2Ftasks.teams.microsoft.com%2Fteamsui%2FpersonalApp%2Falltasklists&context=%7B%22subEntityId%22%3A%22%2Fboard%2Ftask%2ENCODED_VALUEchannelIdENCODED_VALUE%40thread.tacv2%22%7D\n"", ""''' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",27.0,Share the plan with CEO,Event_412,teams/planner,
25,Recording_85,Process_30,2022-02-14T10:45:25+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n"", '# End of autogenerated actions using the desktop recorder\n']",,Share the plan with CEO,Event_412,teams/planner,
14,Recording_86,Process_30,2022-02-14T10:45:33+00:00,Populate text field in window,"Edit 'Add a more detailed description…' in Pane 'General  ...  Teams, Main Window'; Text:'Plan for Next Year Appraisal'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Edit \\'Add a more detailed description…\\''] Text: 'Plan for Next Year Appraisal' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",18.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
15,Recording_86,Process_30,2022-02-14T10:45:37+00:00,Press button in window,"Button 'Save' 2 in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Save\\' 2']\n""]",19.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
16,Recording_86,Process_30,2022-02-14T10:45:40+00:00,Click UI element in window,"Hyperlink 'Join' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Join\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 52 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",20.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
17,Recording_86,Process_30,2022-02-14T10:45:43+00:00,Click UI element in window,"Hyperlink 'Join' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Join\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 47 OffsetY: -10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",21.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
18,Recording_86,Process_30,2022-02-14T10:45:46+00:00,Click UI element in window,"Hyperlink 'Cover' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Cover\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -23 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",22.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
19,Recording_86,Process_30,2022-02-14T10:45:58+00:00,Click UI element in window,"Hyperlink 'Join' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Join\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 47 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",23.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
20,Recording_86,Process_30,2022-02-14T10:46:04+00:00,Click UI element in window,"Hyperlink 'Join' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Join\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 41 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",24.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
21,Recording_86,Process_30,2022-02-14T10:46:11+00:00,Click UI element in window,"Hyperlink 'Cover' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Cover\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 49 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",26.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
22,Recording_86,Process_30,2022-02-14T10:46:25+00:00,Click UI element in window,"Hyperlink in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -2 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",27.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
23,Recording_86,Process_30,2022-02-14T10:46:28+00:00,Click UI element in window,"Hyperlink 'Share' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Share\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 49 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",28.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
24,Recording_86,Process_30,2022-02-14T10:46:30+00:00,Send keys,TextToSend:'{LControlKey}({C}{C}{C})',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({C}{C}{C})'\n""]",29.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
25,Recording_86,Process_30,2022-02-14T10:46:33+00:00,Click UI element in window,"Hyperlink 2 in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -3 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",30.0,Make a plan for next year's appraisal process,Event_415,teams/planner,
26,Recording_86,Process_30,2022-02-14T10:46:37+00:00,Press button in window,Skype - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Skype - 1 running window']\n""]",31.0,Copy the plan link and share to CEO  ,Event_416,teams/planner,
27,Recording_86,Process_30,2022-02-14T10:46:44+00:00,Populate text field in window,"Edit 'Type a message' in Pane 'Skype'; Text:'''
'''",Skype,Skype,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Skype\\'']['Edit \\'Type a message\\''] Text: '''\n"", ""''' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",32.0,Copy the plan link and share to CEO  ,Event_416,teams/planner,
28,Recording_86,Process_30,2022-02-14T10:46:50+00:00,Press button in window,Button 'Send message' in Pane 'Skype',Skype,Skype,"[""UIAutomation.PressButton Button: appmask['Pane \\'Skype\\'']['Button \\'Send message\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Copy the plan link and share to CEO  ,Event_416,teams/planner,
