StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
18,Recording_62,Process_17,2022-02-28T06:53:12+00:00,Click UI element in window,Hyperlink 'Popup Notification (for local monitor)' in Window 'Watchlist -  ...  - Microsoft​ Edge',msedge,Watchlist - Distill Web Monitor and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'\uf0e5Popup Notification (for local monitor)\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 91 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",20.0,Go to the feeder and set the feed to get notification of newly added table,Event_311,rss/commondataservice/onenote,rss
19,Recording_62,Process_17,2022-02-28T06:53:14+00:00,Click UI element in window,Hyperlink 'Add Condition' in Window 'Watchlist -  ...  - Microsoft​ Edge',msedge,Watchlist - Distill Web Monitor and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Add Condition\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 12 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",21.0,Go to the feeder and set the feed to get notification of newly added table,Event_311,rss/commondataservice/onenote,rss
20,Recording_62,Process_17,2022-02-28T06:53:17+00:00,Click UI element in window,Combo Box in Window 'Watchlist -  ...  - Microsoft​ Edge',msedge,Watchlist - Distill Web Monitor and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\'']['Combo Box'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -41 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",22.0,Go to the feeder and set the feed to get notification of newly added table,Event_311,rss/commondataservice/onenote,rss
21,Recording_62,Process_17,2022-02-28T06:53:20+00:00,Click UI element in window,Pane 'View' in Window 'Untitled and  ...  - Microsoft​ Edge',msedge,Untitled and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Untitled and  ...  - Microsoft\u200b Edge\\'']['Pane \\'View\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 76 OffsetY: 80 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",23.0,Go to the feeder and set the feed to get notification of newly added table,Event_311,rss/commondataservice/onenote,rss
22,Recording_62,Process_17,2022-02-28T06:53:24+00:00,Populate text field in window,Edit 'Text' in Window 'Watchlist -  ...  - Microsoft​ Edge'; Text:'9',msedge,Watchlist - Distill Web Monitor and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\'']['Edit \\'Text\\''] Text: '9' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",24.0,Go to the feeder and set the feed to get notification of newly added table,Event_311,rss/commondataservice/onenote,rss
23,Recording_62,Process_17,2022-02-28T06:53:28+00:00,Press button in window,Button 'Save' in Window 'Watchlist -  ...  - Microsoft​ Edge',msedge,Watchlist - Distill Web Monitor and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\'']['Button \\'Save\\'']\n""]",25.0,Go to the feeder and set the feed to get notification of newly added table,Event_311,rss/commondataservice/onenote,rss
24,Recording_62,Process_17,2022-02-28T06:53:33+00:00,Select tab in window,Tab Item 'Power Apps' in Window 'Watchlist -  ...  - Microsoft​ Edge' 2,msedge,Watchlist - Distill Web Monitor and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.SelectTab Tab: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\' 2']['Tab Item \\'Power Apps\\'']\n""]",26.0,Download the data tables,Event_312,rss/commondataservice/onenote,commondataservice
25,Recording_62,Process_17,2022-02-28T06:53:40+00:00,Select menu option in window,Menu Item 'Data' in Window 'Power Apps  ...  - Microsoft​ Edge' 2,msedge,Power Apps and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Power Apps  ...  - Microsoft\u200b Edge\\' 2']['Menu Item \\'Data\\'']\n""]",27.0,Download the data tables,Event_312,rss/commondataservice/onenote,commondataservice
26,Recording_62,Process_17,2022-02-28T06:53:42+00:00,Select menu option in window,Menu Item 'Export data' in Window 'Power Apps  ...  - Microsoft​ Edge' 2,msedge,Power Apps and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Power Apps  ...  - Microsoft\u200b Edge\\' 2']['Menu Item \\'Export data\\'']\n""]",28.0,Download the data tables,Event_312,rss/commondataservice/onenote,commondataservice
27,Recording_62,Process_17,2022-02-28T06:54:05+00:00,Set checkbox state in window,Check Box ' ...  check-771' in Window 'Power Apps  ...  - Microsoft​ Edge' 3,msedge,Power Apps and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.SetCheckboxState Checkbox: appmask['Window \\'Power Apps  ...  - Microsoft\u200b Edge\\' 3']['Check Box \\' ...  check-771\\''] CheckboxState: UIAutomation.CheckboxState.UnChecked\n""]",29.0,Download the data tables,Event_312,rss/commondataservice/onenote,commondataservice
28,Recording_62,Process_17,2022-02-28T06:54:12+00:00,Select menu option in window,Menu Item 'Export data' 2 in Window 'Power Apps  ...  - Microsoft​ Edge' 2,msedge,Power Apps and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Power Apps  ...  - Microsoft\u200b Edge\\' 2']['Menu Item \\'Export data\\' 2']\n""]",30.0,Download the data tables,Event_312,rss/commondataservice/onenote,commondataservice
29,Recording_62,Process_17,2022-02-28T06:55:29+00:00,Click UI element in window,Hyperlink 'Download exported data' in Window 'Power Apps  ...  - Microsoft​ Edge' 2,msedge,Power Apps and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Power Apps  ...  - Microsoft\u200b Edge\\' 2']['Hyperlink \\'Download exported data\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 36 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",31.0,Download the data tables,Event_312,rss/commondataservice/onenote,commondataservice
30,Recording_62,Process_17,2022-02-28T06:55:39+00:00,Press button in window,Button 'New Tab' in Window 'Power Apps  ...  - Microsoft​ Edge' 2,msedge,Power Apps and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Power Apps  ...  - Microsoft\u200b Edge\\' 2']['Button \\'New Tab\\'']\n""]",32.0,Open note taking app,Event_313,rss/commondataservice/onenote,onenote
31,Recording_62,Process_17,2022-02-28T06:55:41+00:00,Click UI element in window,Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft​ Edge',msedge,New tab and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 128 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",33.0,Open note taking app,Event_313,rss/commondataservice/onenote,onenote
32,Recording_62,Process_17,2022-02-28T06:55:46+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft​ Edge' 2; Text:'evernote',msedge,New tab and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Address and search bar\\''] Text: 'evernote' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",34.0,Open note taking app,Event_313,rss/commondataservice/onenote,onenote
33,Recording_62,Process_17,2022-02-28T06:55:47+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",35.0,Open note taking app,Event_313,rss/commondataservice/onenote,onenote
34,Recording_62,Process_17,2022-02-28T06:55:50+00:00,Click UI element in window,Hyperlink 'Best Note  ...  Notes with Evernote' in Window 'evernote -  ...  - Microsoft​ Edge',msedge,evernote - Search and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'evernote -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Best Note  ...  Notes with Evernote\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -30 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",36.0,Open note taking app,Event_313,rss/commondataservice/onenote,onenote
35,Recording_62,Process_17,2022-02-28T06:55:55+00:00,Click UI element in window,Hyperlink 'Log In' in Window 'Best Note  ...  - Microsoft​ Edge',msedge,Best Note Taking App - Organize Your Notes with Evernote and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Best Note  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Log In\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -3 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",37.0,Open note taking app,Event_313,rss/commondataservice/onenote,onenote
36,Recording_62,Process_17,2022-02-28T06:56:06+00:00,Click UI element in window,Hyperlink 'Notebooks' in Window 'Home -  ...  - Microsoft​ Edge',msedge,Home - Evernote and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Home -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Notebooks\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 9 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",38.0,Update the status of table,Event_314,rss/commondataservice/onenote,onenote
37,Recording_62,Process_17,2022-02-28T06:56:12+00:00,Press button in window,Button 'Exported Tables' in Window 'Notebooks -  ...  - Microsoft​ Edge',msedge,Notebooks - Evernote and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Notebooks -  ...  - Microsoft\u200b Edge\\'']['Button \\'Exported Tables\\'']\n""]",39.0,Update the status of table,Event_314,rss/commondataservice/onenote,onenote
38,Recording_62,Process_17,2022-02-28T06:56:17+00:00,Click UI element in window,Edit 'Title' in Window 'Exported  ...  - Microsoft​ Edge',msedge,Exported Tables - Evernote and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Exported  ...  - Microsoft\u200b Edge\\'']['Edit \\'Title\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 166 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",40.0,Update the status of table,Event_314,rss/commondataservice/onenote,onenote
39,Recording_62,Process_17,2022-02-28T06:56:19+00:00,Click UI element in window,Data Item ' ' in Window 'Exported  ...  - Microsoft​ Edge',msedge,Exported Tables - Evernote and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Exported  ...  - Microsoft\u200b Edge\\'']['Data Item \\'\xa0\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -15 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",41.0,Update the status of table,Event_314,rss/commondataservice/onenote,onenote
40,Recording_62,Process_17,2022-02-28T06:56:24+00:00,Populate text field in window,"Edit 'Start writing or drag files here' in Window 'Exported  ...  - Microsoft​ Edge'; Text:'''Details of exported tables from dataverse


Table Name
Exported Date
Account
2/3/2022
Feedback
2/6/202
 Attribute
 

'''",msedge,Exported Tables - Evernote and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Exported  ...  - Microsoft\u200b Edge\\'']['Edit \\'Start writing or drag files here\\''] Text: '''Details of exported tables from dataverse\n"", '\n', '\n', 'Table Name\n', 'Exported Date\n', 'Account\n', '2/3/2022\n', 'Feedback\n', '2/6/202\n', '\xa0Attribute\n', '\xa0\n', '\n', ""''' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",42.0,Update the status of table,Event_314,rss/commondataservice/onenote,onenote
41,Recording_62,Process_17,2022-02-28T06:56:27+00:00,Click UI element in window,Data Item ' ' in Window 'Exported  ...  - Microsoft​ Edge' 2,msedge,Exported Tables - Evernote and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Exported  ...  - Microsoft\u200b Edge\\' 2']['Data Item \\'\xa0\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 27 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",43.0,Update the status of table,Event_314,rss/commondataservice/onenote,onenote
42,Recording_62,Process_17,2022-02-28T06:56:35+00:00,Populate text field in window,"Edit 'Start writing or drag files here' in Window 'Exported  ...  - Microsoft​ Edge'; Text:'''Details of exported tables from dataverse


Table Name
Exported Date
Account
2/3/2022
Feedback
2/6/202
 Attribute
 22/28/202

'''",msedge,Exported Tables - Evernote and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Exported  ...  - Microsoft\u200b Edge\\'']['Edit \\'Start writing or drag files here\\''] Text: '''Details of exported tables from dataverse\n"", '\n', '\n', 'Table Name\n', 'Exported Date\n', 'Account\n', '2/3/2022\n', 'Feedback\n', '2/6/202\n', '\xa0Attribute\n', '\xa022/28/202\n', '\n', ""''' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",,Update the status of table,Event_314,rss/commondataservice/onenote,onenote
0,Recording_43,Process_17,2022-02-28T10:46:20+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",2.0, Open to cloud-based storage space,Event_205,rss/commondataservice/onenote,commondataservice
1,Recording_43,Process_17,2022-02-28T10:46:22+00:00,Click UI element in window,List Item 'New Tab - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'New Tab - Google Chrome\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 56 OffsetY: -10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",3.0, Open to cloud-based storage space,Event_205,rss/commondataservice/onenote,commondataservice
2,Recording_43,Process_17,2022-02-28T10:46:25+00:00,Press button in window,Button 'Power Apps' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Power Apps\\'']\n""]",4.0, Open to cloud-based storage space,Event_205,rss/commondataservice/onenote,commondataservice
3,Recording_43,Process_17,2022-02-28T10:46:31+00:00,Select menu option in window,Menu Item 'Data' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Data\\'']\n""]",5.0, Open to cloud-based storage space,Event_205,rss/commondataservice/onenote,commondataservice
4,Recording_43,Process_17,2022-02-28T10:46:33+00:00,Select menu option in window,Menu Item 'Tables' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Tables\\'']\n""]",6.0, Open to cloud-based storage space,Event_205,rss/commondataservice/onenote,commondataservice
5,Recording_43,Process_17,2022-02-28T10:46:39+00:00,Select menu option in window,Menu Item 'Default List' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Default List\\'']\n""]",7.0, Open to cloud-based storage space,Event_205,rss/commondataservice/onenote,commondataservice
6,Recording_43,Process_17,2022-02-28T10:46:42+00:00,Select menu option in window,Menu Item 'List view Group' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'List view Group\\'']\n""]",8.0, Open to cloud-based storage space,Event_205,rss/commondataservice/onenote,commondataservice
7,Recording_43,Process_17,2022-02-28T10:46:48+00:00,Select menu option in window,Menu Item 'Distill Web Monitor Has access to this site' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Distill Web Monitor Has access to this site\\'']\n""]",9.0,Go to the feeder and set the feed for addition of new table in group,Event_206,rss/commondataservice/onenote,rss
8,Recording_43,Process_17,2022-02-28T10:46:54+00:00,Press button in window,Button 'Monitor parts of page' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'\uf067Monitor parts of page\\'']\n""]",10.0,Go to the feeder and set the feed for addition of new table in group,Event_206,rss/commondataservice/onenote,rss
9,Recording_43,Process_17,2022-02-28T10:47:27+00:00,Click UI element in window,Text '6' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'6\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 1 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",11.0,Go to the feeder and set the feed for addition of new table in group,Event_206,rss/commondataservice/onenote,rss
10,Recording_43,Process_17,2022-02-28T10:47:34+00:00,Click UI element in window,Edit 'Select elements to see preview of selected text.' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Select elements to see preview of selected text.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -21 OffsetY: 44 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",12.0,Go to the feeder and set the feed for addition of new table in group,Event_206,rss/commondataservice/onenote,rss
11,Recording_43,Process_17,2022-02-28T10:47:36+00:00,Press button in window,Button 'Save selections' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'\uf0c7Save selections\\'']\n""]",13.0,Go to the feeder and set the feed for addition of new table in group,Event_206,rss/commondataservice/onenote,rss
12,Recording_43,Process_17,2022-02-28T10:47:42+00:00,Click UI element in window,Hyperlink 'Add action' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Add action\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -3 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",14.0,Go to the feeder and set the feed for addition of new table in group,Event_206,rss/commondataservice/onenote,rss
13,Recording_43,Process_17,2022-02-28T10:47:46+00:00,Click UI element in window,Hyperlink 'Popup Notification (for local monitor)' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'\uf0e5Popup Notification (for local monitor)\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 14 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",15.0,Go to the feeder and set the feed for addition of new table in group,Event_206,rss/commondataservice/onenote,rss
14,Recording_43,Process_17,2022-02-28T10:47:50+00:00,Click UI element in window,Hyperlink 'Add Condition' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Add Condition\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 5 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",16.0,Go to the feeder and set the feed for addition of new table in group,Event_206,planner/sql/projectonline,sql
15,Recording_43,Process_17,2022-02-28T10:47:51+00:00,Click UI element in window,Text 'True if matches ' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'True if matches \\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",17.0,Go to the feeder and set the feed for addition of new table in group,Event_206,rss/commondataservice/onenote,rss
16,Recording_43,Process_17,2022-02-28T10:47:56+00:00,Populate text field in window,Edit 'Text' in Pane 'New Tab - Google Chrome - Name'; Text:'(6)',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Text\\''] Text: '(6)' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",18.0,Go to the feeder and set the feed for addition of new table in group,Event_206,rss/commondataservice/onenote,rss
17,Recording_43,Process_17,2022-02-28T10:47:58+00:00,Click UI element in window,Combo Box in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Combo Box'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 65 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",19.0,Go to the feeder and set the feed for addition of new table in group,Event_206,rss/commondataservice/onenote,rss
18,Recording_43,Process_17,2022-02-28T10:48:00+00:00,Click UI element in window,Document 'Watchlist - Username - Distill Web Monitor' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Document \\'Watchlist - Username - Distill Web Monitor\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 95 OffsetY: -11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",20.0,Go to the feeder and set the feed for addition of new table in group,Event_206,rss/commondataservice/onenote,rss
19,Recording_43,Process_17,2022-02-28T10:48:05+00:00,Press button in window,Button 'Save' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Save\\'']\n""]",21.0,Go to the feeder and set the feed for addition of new table in group,Event_206,rss/commondataservice/onenote,rss
20,Recording_43,Process_17,2022-02-28T10:48:45+00:00,Click UI element in window,Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 455 OffsetY: 24 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",22.0, Export the data tables,Event_207,rss/commondataservice/onenote,commondataservice
21,Recording_43,Process_17,2022-02-28T10:49:26+00:00,Select menu option in window,Menu Item 'Data' 2 in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Data\\' 2']\n""]",23.0, Export the data tables,Event_207,rss/commondataservice/onenote,commondataservice
22,Recording_43,Process_17,2022-02-28T10:49:28+00:00,Select menu option in window,Menu Item 'Export data' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Export data\\'']\n""]",24.0, Export the data tables,Event_207,rss/commondataservice/onenote,commondataservice
23,Recording_43,Process_17,2022-02-28T10:49:39+00:00,Click UI element in window,Data Item 'Account' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'Account\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 0 OffsetY: -13 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",25.0, Export the data tables,Event_207,rss/commondataservice/onenote,commondataservice
24,Recording_43,Process_17,2022-02-28T10:49:43+00:00,Select menu option in window,Menu Item 'Export data' 2 in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Export data\\' 2']\n""]",26.0, Export the data tables,Event_207,rss/commondataservice/onenote,commondataservice
25,Recording_43,Process_17,2022-02-28T10:50:42+00:00,Click UI element in window,Hyperlink 'Download exported data' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Download exported data\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 12 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",28.0, Export the data tables,Event_207,rss/commondataservice/onenote,commondataservice
26,Recording_43,Process_17,2022-02-28T10:50:59+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",29.0,Login to note taking app,Event_208,rss/commondataservice/onenote,onenote
27,Recording_43,Process_17,2022-02-28T10:51:02+00:00,Click UI element in window,Edit 'Address and search bar' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 220 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",30.0,Login to note taking app,Event_208,rss/commondataservice/onenote,onenote
28,Recording_43,Process_17,2022-02-28T10:51:06+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'New Tab - Google Chrome - Name'; Text:'zoho notebook',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Address and search bar\\''] Text: 'zoho notebook' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",31.0,Login to note taking app,Event_208,rss/commondataservice/onenote,onenote
