StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
22,Recording_60,Process_16,2022-02-28T05:45:41+00:00,Press button in window,Button 'Navigate to next month March' in Window 'Meeting:  ...  — Mozilla Firefox',firefox,Meeting: Appointment: New Meeting - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Meeting:  ...  — Mozilla Firefox\\'']['Button \\'Navigate to next month March\\'']\n""]",25.0,Create the meeting for product demo,Event_304,googlecalendar/dynamicscrmonline,
23,Recording_60,Process_16,2022-02-28T05:45:45+00:00,Press button in window,"Button '3, March, 2022' in Window 'Meeting:  ...  — Mozilla Firefox'",firefox,Meeting: Appointment: New Meeting - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Meeting:  ...  — Mozilla Firefox\\'']['Button \\'3, March, 2022\\'']\n""]",26.0,Create the meeting for product demo,Event_304,googlecalendar/dynamicscrmonline,
24,Recording_60,Process_16,2022-02-28T05:45:50+00:00,Set checkbox state in window,Check Box 'All Day Event' in Window 'Meeting:  ...  — Mozilla Firefox',firefox,Meeting: Appointment: New Meeting - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.SetCheckboxState Checkbox: appmask['Window \\'Meeting:  ...  — Mozilla Firefox\\'']['Check Box \\'All Day Event\\''] CheckboxState: UIAutomation.CheckboxState.UnChecked\n""]",27.0,Create the meeting for product demo,Event_304,googlecalendar/dynamicscrmonline,
25,Recording_60,Process_16,2022-02-28T05:45:57+00:00,Select menu option in window,Menu Item 'Save & Close' in Window 'Meeting:  ...  — Mozilla Firefox',firefox,Meeting: Appointment: New Meeting - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Meeting:  ...  — Mozilla Firefox\\'']['Menu Item \\'Save & Close\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Create the meeting for product demo,Event_304,googlecalendar/dynamicscrmonline,
0,Recording_42,Process_16,2022-02-28T05:47:55+00:00,Press button in window,"System Clock, 11:17 AM, ‎2/‎28/‎2022 in System Tray",,,"[""UIAutomation.PressButton Button: appmask['System Tray']['System Clock, 11:17 AM, \u200e2/\u200e28/\u200e2022']\n""]",2.0,Go to the calendar.,Event_201,googlecalendar/dynamicscrmonline,Googlecalendar
1,Recording_42,Process_16,2022-02-28T05:48:16+00:00,Click UI element in window,Data Item '9' in Window 'Date and Time Usernamermation',ShellExperienceHost,Date and Time Usernamermation,"[""UIAutomation.Click Element: appmask['Window \\'Date and Time Usernamermation\\'']['Data Item \\'9\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 5 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",3.0,Verify your availability in calendar,Event_202,googlecalendar/dynamicscrmonline,
2,Recording_42,Process_16,2022-02-28T05:48:23+00:00,Press button in window,Microsoft Edge (2) - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Microsoft Edge (2) - 1 running window']\n""]",4.0,Open the salesforce crm tool,Event_203,googlecalendar/dynamicscrmonline,
3,Recording_42,Process_16,2022-02-28T05:48:27+00:00,Press button in window,Button 'New Tab' in Window 'Process  ...  - Microsoft​ Edge',msedge,Process advisor | Power Automate - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Process  ...  - Microsoft\u200b Edge\\'']['Button \\'New Tab\\'']\n""]",5.0,Open the salesforce crm tool,Event_203,googlecalendar/dynamicscrmonline,
4,Recording_42,Process_16,2022-02-28T05:48:31+00:00,Click UI element in window,Hyperlink 'Home |  ... /page/home' in Window 'New tab and  ...  - Microsoft​ Edge',msedge,New tab and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Home |  ... /page/home\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 9 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",6.0,Open the salesforce crm tool,Event_203,googlecalendar/dynamicscrmonline,
5,Recording_42,Process_16,2022-02-28T05:48:38+00:00,Press button in window,Button 'Log In' in Window 'Login |  ...  - Microsoft​ Edge',msedge,Login | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Login |  ...  - Microsoft\u200b Edge\\'']['Button \\'Log In\\'']\n""]",8.0,Open the salesforce crm tool,Event_203,googlecalendar/dynamicscrmonline,
6,Recording_42,Process_16,2022-02-28T05:48:56+00:00,Press button in window,Button 'Log In' in Window 'Login |  ...  - Microsoft​ Edge',msedge,Login | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Login |  ...  - Microsoft\u200b Edge\\'']['Button \\'Log In\\'']\n""]",9.0,Open the salesforce crm tool,Event_203,googlecalendar/dynamicscrmonline,
7,Recording_42,Process_16,2022-02-28T05:49:04+00:00,Click UI element in window,Hyperlink 'Calendar' in Window 'Home |  ...  - Microsoft​ Edge',msedge,Home | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Home |  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Calendar\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 5 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",10.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
8,Recording_42,Process_16,2022-02-28T05:49:12+00:00,Click UI element in window,Data Item '9' in Window 'Calendar |  ...  - Microsoft​ Edge',msedge,Calendar | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Calendar |  ...  - Microsoft\u200b Edge\\'']['Data Item \\'9\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 1 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",11.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
9,Recording_42,Process_16,2022-02-28T05:49:30+00:00,Click UI element in window,List 'eventListContainer' in Window 'Calendar |  ...  - Microsoft​ Edge',msedge,Calendar | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Calendar |  ...  - Microsoft\u200b Edge\\'']['List \\'eventListContainer\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -14 OffsetY: 186 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",12.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
10,Recording_42,Process_16,2022-02-28T05:49:34+00:00,Click UI element in window,Combo Box '*Subject' in Window 'New Event |  ...  - Microsoft​ Edge',msedge,New Event | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Event |  ...  - Microsoft\u200b Edge\\'']['Combo Box \\'*Subject\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 23 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",13.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
11,Recording_42,Process_16,2022-02-28T05:49:36+00:00,Send keys,TextToSend:'{LShiftKey}(M)eeting fo r9/2/2022',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(M)eeting{Space}fo{Space}r9/2/2022'\n""]",14.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
12,Recording_42,Process_16,2022-02-28T05:49:51+00:00,Click UI element in window,Combo Box '*Subject' in Window 'New Event |  ...  - Microsoft​ Edge',msedge,New Event | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Event |  ...  - Microsoft\u200b Edge\\'']['Combo Box \\'*Subject\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 87 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",15.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
13,Recording_42,Process_16,2022-02-28T05:49:52+00:00,Send keys,TextToSend:'{Back}{Back}{Back}{Back}on ',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Back}{Back}{Back}{Back}on{Space}'\n""]",16.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
14,Recording_42,Process_16,2022-02-28T05:50:05+00:00,Populate text field in window,Edit 'Location' in Window 'New Event |  ...  - Microsoft​ Edge'; Text:'ahmedabaad',msedge,New Event | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New Event |  ...  - Microsoft\u200b Edge\\'']['Edit \\'Location\\''] Text: 'ahmedabaad' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",17.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
15,Recording_42,Process_16,2022-02-28T05:50:19+00:00,Set drop-down list value in window,Combo Box '*Time' in Window 'New Event |  ...  - Microsoft​ Edge',msedge,New Event | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.SetDropDownListValueInWindow.SetDropDownListValueByName DropDownList: appmask['Window \\'New Event |  ...  - Microsoft\u200b Edge\\'']['Combo Box \\'*Time\\''] OptionsNames: '3:00 PM'\n""]",18.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
16,Recording_42,Process_16,2022-02-28T05:50:24+00:00,Set drop-down list value in window,Combo Box '*Time' 2 in Window 'New Event |  ...  - Microsoft​ Edge',msedge,New Event | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.SetDropDownListValueInWindow.SetDropDownListValueByName DropDownList: appmask['Window \\'New Event |  ...  - Microsoft\u200b Edge\\'']['Combo Box \\'*Time\\' 2'] OptionsNames: '3:45 PM'\n""]",19.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
17,Recording_42,Process_16,2022-02-28T05:50:34+00:00,Click UI element in window,Combo Box 'Name' in Window 'New Event |  ...  - Microsoft​ Edge',msedge,New Event | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Event |  ...  - Microsoft\u200b Edge\\'']['Combo Box \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 48 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",20.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
18,Recording_42,Process_16,2022-02-28T05:50:37+00:00,Click UI element in window,Group 'Name Minor (Sample)' in Window 'New Event |  ...  - Microsoft​ Edge',msedge,New Event | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Event |  ...  - Microsoft\u200b Edge\\'']['Group \\'Name Minor (Sample)\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 39 OffsetY: 55 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",21.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
19,Recording_42,Process_16,2022-02-28T05:50:46+00:00,Set drop-down list value in window,Combo Box 'Name' in Window 'New Event |  ...  - Microsoft​ Edge',msedge,New Event | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.SetDropDownListValueInWindow.SetDropDownListValueByName DropDownList: appmask['Window \\'New Event |  ...  - Microsoft\u200b Edge\\'']['Combo Box \\'Name\\''] OptionsNames: 'Name Minor (Sample)Press Delete to Remove'\n""]",22.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
20,Recording_42,Process_16,2022-02-28T05:50:52+00:00,Click UI element in window,Combo Box 'Time Before Event' in Window 'New Event |  ...  - Microsoft​ Edge',msedge,New Event | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Event |  ...  - Microsoft\u200b Edge\\'']['Combo Box \\'Time Before Event\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -12 OffsetY: -10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",23.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
21,Recording_42,Process_16,2022-02-28T05:50:56+00:00,Click UI element in window,Group in Window 'New Event |  ...  - Microsoft​ Edge',msedge,New Event | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New Event |  ...  - Microsoft\u200b Edge\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -125 OffsetY: 21 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",24.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
22,Recording_42,Process_16,2022-02-28T05:51:03+00:00,Press button in window,Button 'Save' in Window 'New Event |  ...  - Microsoft​ Edge',msedge,New Event | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'New Event |  ...  - Microsoft\u200b Edge\\'']['Button \\'Save\\'']\n""]",25.0,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
23,Recording_42,Process_16,2022-02-28T05:51:09+00:00,Click UI element in window,Text 'slds- ...  forceToastMessage' in Window 'Calendar |  ...  - Microsoft​ Edge',msedge,Calendar | Salesforce and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Calendar |  ...  - Microsoft\u200b Edge\\'']['Text \\'slds- ...  forceToastMessage\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 130 OffsetY: -11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n"", '# End of autogenerated actions using the desktop recorder\n']",,Arrange the product demo meeting,Event_204,googlecalendar/dynamicscrmonline,
