"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
55,"Recording_148","Process_49",1639567348,"17","Click UI element in window","Edit 'Name' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 31 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","63","Publish birds sound audio file as new podcast","Event_682","Office365users/rss/sql","Office365users"
56,"Recording_148","Process_49",1639567365,"2","Select menu option in window","MenuItem: Test in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['MenuItem: Test']\n""]","64","Publish birds sound audio file as new podcast","Event_682","Office365users/rss/sql","Office365users"
57,"Recording_148","Process_49",1639567367,"8","Select radio button in window","Radio Button 'Test  ...  feed to trigger it.' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.SelectRadioButton RadioButton: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Radio Button \\'Test  ...  feed to trigger it.\\'']\n""]","65","Publish birds sound audio file as new podcast","Event_682","Office365users/rss/sql","Office365users"
58,"Recording_148","Process_49",1639567375,"11","Press button in window","Button 'Test' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Test\\'']\n""]","67","Publish birds sound audio file as new podcast","Event_682","Office365users/rss/sql","Office365users"
59,"Recording_148","Process_49",1639567386,"15","Press button in window","Button 'Publish now' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Publish now\\'']\n""]","68","Publish birds sound audio file as new podcast","Event_682","Office365users/rss/sql","Office365users"
60,"Recording_148","Process_49",1639567401,"11","Click UI element in window","Image in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Image'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -2 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","69","Publish birds sound audio file as new podcast","Event_682","Office365users/rss/sql","Office365users"
61,"Recording_148","Process_49",1639567412,"47","Click UI element in window","List Item in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['List Item'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 264 OffsetY: 20 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","71","Publish birds sound audio file as new podcast","Event_682","Office365users/rss/sql","Office365users"
62,"Recording_148","Process_49",1639567459,"11","Press button in window","Microsoft SQL Server  ...  - 1 running window in Quick Launch Bar","","","[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Microsoft SQL Server  ...  - 1 running window']\n""]","72","Verify the published audio file information in data storage","Event_683","Office365users/rss/sql","sql"
63,"Recording_148","Process_49",1639567470,"3","Press button in window","Button 'Execute' in Window 'SQL ...  Management Studio'","Ssms","SQLQuery1.sql - database-12.crdjvmcjiewq.ap-south-1.rds.amazonaws.com,1433.RSSDemo (admin (69))* - Microsoft SQL Server Management Studio","[""UIAutomation.PressButton Button: appmask['Window \\'SQL ...  Management Studio\\'']['Button \\'Execute\\'']\n""]","73","Verify the published audio file information in data storage","Event_683","Office365users/rss/sql","sql"
64,"Recording_148","Process_49",1639567473,"","Click UI element in window","Table 'Results' in Window 'SQL ...  Management Studio'","Ssms","SQLQuery1.sql - database-12.crdjvmcjiewq.ap-south-1.rds.amazonaws.com,1433.RSSDemo (admin (69))* - Microsoft SQL Server Management Studio","[""UIAutomation.Click Element: appmask['Window \\'SQL ...  Management Studio\\'']['Table \\'Results\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 146 OffsetY: 53 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","","Verify the published audio file information in data storage","Event_683","Office365users/rss/sql","sql"
